#{"t_start": 1762617474.644563, "env_id": "None"}
r,l,t
-0.51,12,174.475705
-0.7,12,174.523884
1.49,13,174.565895
1.37,12,174.622504
-0.77,11,174.704604
-0.73,11,174.771452
1.18,6,174.79634
1.39,10,174.851698
1.36,11,174.91429
1.19,8,174.944404
-0.9,9,174.979096
1.27,8,175.013467
1.38,11,175.060596
-0.81,11,175.097289
-0.57,14,175.175072
1.6,15,175.273059
1.23,10,175.340467
1.27,11,175.406363
1.4,10,175.495745
1.19,11,175.543703
1.05,8,175.572327
1.44,16,175.649791
1.27,8,175.680924
1.36,10,175.718061
1.38,11,175.755636
-0.57,16,175.828869
-0.05,17,175.8931
1.29,9,175.929938
1.36,10,175.965006
1.21,9,175.99797
1.2,7,176.037365
-0.65,10,176.09436
1.54,14,176.167035
1.3,12,176.219638
1.18,6,176.253492
-0.76,8,176.304868
1.61,17,176.413442
1.49,15,176.504342
1.48,11,176.555629
1.25,11,176.590175
-0.63,10,176.629853
1.85,14,176.680799
1.22,8,176.714849
1.23,7,176.738835
1.48,11,176.810916
-0.88,13,176.879013
1.08,7,176.930063
-0.69,14,177.025005
1.19,5,177.070606
-0.85,10,177.147155
1.29,9,177.182407
1.43,12,177.227915
1.23,13,177.30181
1.46,15,177.367857
1.41,12,177.435169
1.16,8,177.478626
-0.71,13,177.545593
1.26,10,177.589134
1.51,12,177.66953
-0.6,11,177.750343
1.43,9,177.781415
1.19,8,177.808255
-0.74,10,177.860818
-0.63,10,177.912621
1.31,11,177.977941
1.19,11,178.02526
-0.82,6,178.055263
1.52,11,178.09809
1.19,5,178.114818
1.19,5,178.13698
-0.8,9,178.187439
1.61,13,178.238287
-0.66,10,178.301059
1.32,9,178.341252
1.39,12,178.393063
1.28,10,178.431843
-0.85,10,178.490111
-0.67,13,178.558129
-0.8,6,178.583496
1.34,8,178.621323
-0.43,15,178.704626
1.46,11,178.762554
-1.05,12,178.825587
-0.69,7,178.859426
-0.78,8,178.889584
1.35,13,178.934984
-0.52,13,179.002365
1.25,8,179.046975
1.59,12,179.115095
1.27,12,179.170325
-0.58,13,179.233213
-0.85,6,179.27499
1.55,15,179.343734
1.49,12,179.388419
1.53,14,179.445261
1.32,8,179.478696
1.31,7,179.506861
1.28,14,179.551125
-0.74,11,179.595087
1.25,10,179.653929
-0.76,11,179.694057
1.51,12,179.754097
1.62,12,179.79966
1.55,11,179.848779
1.37,9,179.895824
1.39,12,179.949508
1.53,14,180.011791
1.16,8,180.045028
1.72,20,180.117048
1.39,10,180.157755
-0.84,11,180.293914
1.17,7,180.326702
-0.73,9,180.357432
-0.41,13,180.414573
1.3,11,180.472761
1.59,12,180.535681
1.21,9,180.582277
1.33,9,180.64816
1.33,12,180.733149
-0.5,12,180.778463
1.58,15,180.831244
1.43,13,180.898996
-0.49,16,180.977907
1.36,8,181.013652
1.58,17,181.092523
1.34,7,181.126413
-0.93,9,181.164081
1.58,13,181.213656
-0.54,14,181.281859
1.5,13,181.322793
-0.46,12,181.372034
-0.93,11,181.407617
-0.86,7,181.426607
-0.65,12,181.478312
1.49,13,181.526503
1.16,8,181.555561
1.21,6,181.579121
-0.54,12,181.619204
-0.64,11,181.704914
1.46,10,181.734702
-0.77,7,181.76197
1.32,9,181.797596
1.24,6,181.827169
1.32,10,181.870001
-0.76,8,181.905696
1.42,11,181.940535
1.37,10,181.975888
1.34,7,181.995213
-0.83,10,182.02796
1.38,7,182.05293
-0.84,11,182.094126
1.31,10,182.135549
-0.59,14,182.199087
-0.62,12,182.247703
1.47,11,182.291975
-0.5,14,182.351378
1.3,12,182.399084
1.45,13,182.466946
1.22,11,182.517426
1.16,8,182.551778
-0.83,7,182.586749
1.63,11,182.640602
1.57,11,182.678643
1.17,7,182.711176
1.41,12,182.761649
1.28,10,182.793613
1.16,8,182.827821
-0.71,9,182.862232
-0.66,12,182.912897
1.4,9,182.942599
1.78,17,183.019785
-0.64,14,183.068232
1.23,10,183.100963
1.28,8,183.127926
1.34,12,183.178123
1.38,14,183.222311
1.22,14,183.263148
-0.42,12,183.32764
1.33,10,183.396655
1.25,11,183.47498
1.27,9,183.507634
1.27,8,183.535638
1.38,11,183.576253
1.24,8,183.611802
1.2,7,183.66267
1.23,7,183.714686
1.03,10,183.795239
1.34,12,183.881818
1.34,9,183.936163
-0.72,8,183.971973
1.43,9,184.025845
-0.72,8,184.082054
1.17,9,184.122997
-0.88,7,184.150814
1.53,14,184.230158
1.41,9,184.284693
-0.77,13,184.337733
-0.68,13,184.38638
1.27,10,184.435003
1.25,11,184.471481
1.22,8,184.498562
1.14,7,184.52048
1.2,13,184.565097
1.32,9,184.592764
1.41,13,184.638485
1.5,10,184.672006
1.39,8,184.711874
1.46,9,184.75976
1.24,11,184.802951
-0.65,10,184.844547
-0.53,11,184.896527
1.18,6,184.924809
1.19,5,184.944345
1.72,13,185.007108
-0.69,13,185.079498
-0.43,16,185.132069
1.23,7,185.164454
-0.78,9,185.189595
1.1,8,185.212812
1.32,12,185.248787
1.24,6,185.265876
1.17,7,185.288105
-0.93,9,185.314512
1.66,15,185.358749
-0.79,12,185.398725
-0.71,13,185.431174
1.46,15,185.534656
1.22,8,185.561312
-0.76,14,185.599352
1.36,8,185.621978
1.49,14,185.666164
-0.77,12,185.700394
1.17,7,185.720422
1.52,14,185.757762
-0.55,13,185.796508
-0.43,13,185.837568
1.48,12,185.872796
-0.64,8,185.898836
1.47,13,185.938054
1.26,9,185.964087
1.48,13,186.000397
-0.85,6,186.019333
-0.51,15,186.066404
1.4,15,186.11099
1.31,10,186.142073
1.34,10,186.173001
1.33,12,186.215106
1.31,10,186.242705
1.53,12,186.272303
1.21,6,186.288311
1.6,14,186.327255
1.58,15,186.368543
1.45,10,186.398194
-0.79,6,186.418009
1.41,11,186.450012
1.31,9,186.482094
-0.65,8,186.505868
1.23,14,186.547342
1.07,12,186.586833
1.17,10,186.61917
1.28,11,186.652847
1.14,7,186.674892
-0.58,16,186.725791
1.26,10,186.758534
1.55,14,186.802211
1.44,13,186.836995
1.43,9,186.86587
1.24,9,186.890491
1.11,7,186.91195
1.58,16,186.958052
1.26,11,186.990718
1.25,10,187.021193
1.3,8,187.046714
1.48,16,187.081673
-0.82,6,187.101037
1.32,9,187.131099
-0.92,5,187.143433
1.65,14,187.183623
1.51,12,187.226486
1.42,9,187.256937
1.29,9,187.28257
1.18,6,187.298904
1.28,10,187.333361
1.32,9,187.35687
-0.7,12,187.388162
1.2,7,187.41082
-0.82,9,187.440525
1.57,12,187.472322
1.37,11,187.501344
1.22,8,187.520956
1.12,9,187.547107
1.56,13,187.578678
1.59,15,187.617734
-0.7,13,187.655616
1.26,7,187.681158
-0.7,11,187.711002
1.18,12,187.745636
1.24,8,187.766182
-0.61,8,187.793858
1.2,7,187.816279
-0.34,18,187.865665
-0.92,5,187.879122
-0.21,14,187.916231
1.35,9,187.945592
-0.53,11,187.976307
1.33,8,188.001025
1.13,5,188.018531
-0.87,6,188.037976
1.13,5,188.05406
-0.72,8,188.088387
1.24,6,188.110891
1.13,5,188.194999
-0.65,11,188.241748
1.63,12,188.281597
-0.73,9,188.339782
1.18,9,188.381206
1.52,12,188.427923
-0.6,17,188.483845
1.29,10,188.518474
1.15,6,188.532464
1.43,11,188.563545
1.19,5,188.577474
-0.67,8,188.604119
-0.78,7,188.626552
1.44,15,188.666033
-0.64,9,188.692139
1.49,11,188.730505
1.32,8,188.752232
1.55,12,188.789156
1.17,7,188.812459
-0.75,11,188.845977
1.34,9,188.871211
1.55,15,188.914811
-0.66,10,189.004098
1.17,10,189.034551
-0.81,9,189.06295
1.39,11,189.096027
1.56,16,189.134525
-0.77,8,189.163065
-0.66,10,189.195106
1.28,11,189.222762
1.57,12,189.263185
1.68,14,189.305934
-0.99,12,189.337441
1.51,15,189.376566
1.39,8,189.396055
1.16,8,189.419691
1.49,14,189.462745
1.34,8,189.485566
1.55,12,189.516399
1.18,6,189.53367
1.48,12,189.564551
-0.48,11,189.592615
1.33,9,189.616794
1.52,11,189.64537
1.22,8,189.664975
-0.62,14,189.699633
1.15,13,189.738144
1.22,13,189.777869
1.33,8,189.79895
1.19,5,189.816818
1.28,11,189.846092
1.63,13,189.883143
1.75,13,189.918966
1.33,8,189.942726
-0.43,13,189.979324
1.51,10,190.009145
1.35,8,190.029351
1.4,14,190.065419
1.11,7,190.085049
-0.61,11,190.115948
1.39,17,190.154598
1.13,5,190.166888
1.24,11,190.197378
-0.84,8,190.223144
1.13,5,190.237958
1.13,5,190.251853
1.31,10,190.283707
-0.2,16,190.334637
1.55,10,190.361807
1.44,9,190.387934
1.14,4,190.401253
1.14,4,190.417458
1.26,10,190.449622
1.13,5,190.463369
1.19,5,190.478966
-0.31,16,190.526322
1.16,9,190.55256
1.4,10,190.58082
1.46,12,190.618196
1.41,12,190.658321
1.34,7,190.681427
1.32,9,190.709409
-0.56,12,190.746807
1.59,17,190.804883
-0.76,12,190.85054
-0.5,9,190.879432
1.29,11,190.913212
1.32,11,190.948427
1.47,10,190.977404
1.36,11,191.013313
-0.91,10,191.044952
-0.7,17,191.097832
1.18,9,191.127241
-0.72,11,191.158238
-0.6,16,191.205855
1.38,9,191.237567
1.2,7,191.259229
-0.67,14,191.308148
-0.63,16,191.359461
1.45,11,191.394504
-0.75,11,191.425195
1.32,9,191.449812
1.33,11,191.478807
1.54,11,191.516554
1.33,14,191.557761
1.35,10,191.581421
-0.83,7,191.601389
1.17,7,191.627139
1.3,8,191.647966
1.29,6,191.665503
-0.98,5,191.679837
1.41,11,191.709557
1.18,9,191.732689
1.34,10,191.763999
-0.86,8,191.78643
1.24,6,191.803641
-0.77,7,191.826465
-0.62,15,191.870632
-0.92,5,191.884175
1.35,9,191.913924
1.5,11,191.946727
-0.34,14,191.994547
-0.74,10,192.028906
1.27,8,192.054742
-0.74,15,192.099793
1.33,10,192.127737
1.36,10,192.15674
1.26,7,192.178458
1.38,9,192.261825
-0.47,17,192.306711
1.16,8,192.32556
1.4,10,192.355525
1.11,7,192.373452
1.42,14,192.410104
1.34,15,192.445797
1.57,10,192.475503
1.09,7,192.494402
1.55,11,192.524385
1.18,6,192.536265
1.19,8,192.561439
1.5,14,192.601934
1.26,10,192.627109
1.58,10,192.652864
1.34,10,192.68077
1.31,13,192.716227
1.52,12,192.749525
1.3,8,192.768878
1.35,11,192.80362
1.45,11,192.833849
-0.38,17,192.875157
1.29,12,192.901561
1.68,17,192.947356
-0.45,16,192.985494
-0.32,15,193.026017
1.18,12,193.061608
1.2,6,193.081597
-0.55,14,193.116986
-0.84,8,193.141234
1.21,6,193.157684
-0.52,10,193.187196
-0.52,10,193.216292
1.17,10,193.241418
1.36,11,193.267897
1.26,6,193.286576
1.32,10,193.316024
1.48,14,193.357494
1.5,13,193.395807
1.49,15,193.441472
1.5,13,193.482369
1.85,14,193.514588
1.24,8,193.535072
1.69,12,193.567786
1.32,9,193.591583
1.56,13,193.62571
1.67,13,193.661765
1.42,11,193.694321
1.4,13,193.727434
1.62,12,193.759427
1.13,5,193.772747
1.19,5,193.790506
1.49,12,193.824581
1.48,10,193.8494
1.71,11,193.878912
-0.79,11,193.912129
-0.89,14,193.954725
1.38,9,193.980123
-0.61,11,194.011481
1.35,12,194.042999
-0.51,11,194.075883
1.18,6,194.090281
1.16,11,194.124671
1.48,13,194.162777
-0.71,12,194.196823
1.49,12,194.232275
1.66,12,194.264742
-0.5,14,194.31123
1.22,8,194.331082
1.46,14,194.362547
1.38,14,194.400723
1.42,15,194.448104
1.56,13,194.481493
-0.52,10,194.511207
1.31,8,194.535118
1.6,15,194.58886
-0.69,10,194.616237
-0.85,10,194.65087
1.44,13,194.694249
1.66,13,194.740324
1.59,14,194.784711
1.12,6,194.8011
1.17,7,194.822817
1.22,11,194.859312
-0.57,15,194.900532
1.31,16,194.941078
1.51,13,194.97646
1.38,11,195.009748
1.59,14,195.050212
-0.78,8,195.079529
1.24,6,195.10175
1.19,5,195.127529
1.51,13,195.167816
1.51,12,195.206527
1.39,8,195.229182
1.43,10,195.26421
1.47,10,195.295516
-0.49,14,195.345356
1.61,12,195.379449
1.37,10,195.413153
1.19,8,195.440155
1.18,6,195.458485
1.33,8,195.48239
1.22,8,195.512489
1.6,11,195.622612
1.43,9,195.653828
1.41,11,195.69378
-0.64,9,195.734044
1.46,13,195.776278
-0.83,13,195.81771
1.63,13,195.860427
-0.73,9,195.898016
1.14,4,195.909434
-0.78,11,195.937853
1.92,15,195.987428
1.43,12,196.029866
1.6,11,196.058351
1.18,6,196.077879
1.2,9,196.112976
1.35,9,196.141498
1.19,5,196.15636
1.36,10,196.185667
1.47,11,196.26318
1.53,10,196.312134
1.44,11,196.344135
1.24,12,196.378795
1.39,10,196.404152
1.14,4,196.418064
-0.48,13,196.455259
-0.87,8,196.483524
1.13,5,196.502512
1.29,9,196.534635
-0.66,14,196.579305
1.24,15,196.627896
1.13,5,196.644197
-0.83,7,196.671031
-0.42,14,196.712538
1.25,13,196.748176
-0.73,11,196.780031
-0.22,16,196.826489
-0.78,9,196.85909
1.24,9,196.886827
1.4,11,196.918518
1.19,5,196.931995
-0.74,13,196.97003
1.54,13,197.010182
-0.62,14,197.04912
1.3,10,197.08532
-0.56,14,197.117102
1.29,10,197.142946
1.12,9,197.164039
1.63,12,197.201549
-0.64,12,197.241622
1.44,15,197.279207
1.34,10,197.302876
1.34,7,197.321948
1.38,9,197.343318
-0.64,14,197.381731
1.52,14,197.415058
1.77,14,197.457442
1.71,14,197.50049
1.33,8,197.522851
-0.87,5,197.536336
1.46,14,197.589256
1.19,5,197.606105
1.42,10,197.635726
1.32,8,197.659001
1.2,10,197.692259
1.19,8,197.717994
-0.65,14,197.75793
1.21,12,197.793629
-0.46,15,197.846503
1.24,8,197.872151
1.29,7,197.894434
1.35,9,197.920057
-1.01,8,197.961608
1.22,8,197.982886
1.44,9,198.00869
1.42,12,198.045187
-0.71,6,198.063477
1.44,11,198.095589
1.44,16,198.14145
-0.56,16,198.186063
-0.81,12,198.223113
1.22,8,198.249978
1.24,8,198.275416
-0.71,9,198.297988
1.29,6,198.314858
-0.76,8,198.340181
-0.92,8,198.362746
1.19,5,198.37814
1.35,13,198.416193
1.18,6,198.435764
1.14,4,198.446961
1.32,13,198.480565
-0.41,14,198.523219
1.53,14,198.563841
1.28,11,198.606495
1.26,13,198.683867
-0.63,14,198.740375
-0.92,8,198.763223
-0.86,11,198.792171
-0.59,11,198.82428
-0.61,14,198.86562
1.42,11,198.896071
-0.81,17,198.944608
1.84,18,198.990064
1.56,12,199.022978
1.51,15,199.061039
1.26,16,199.101458
1.34,11,199.126992
1.16,8,199.151707
-0.91,9,199.240417
1.36,11,199.265177
-0.63,13,199.300896
-0.78,10,199.32911
-0.43,13,199.365271
1.24,9,199.396235
-0.91,7,199.417783
1.25,14,199.458996
1.16,9,199.484954
1.52,13,199.525159
1.82,16,199.571101
-0.49,17,199.622283
1.35,12,199.651987
1.4,9,199.675521
-0.9,8,199.698388
1.61,16,199.742074
1.48,12,199.77481
-0.76,11,199.809688
-0.53,10,199.843259
1.22,8,199.871632
1.26,10,199.902065
1.19,5,199.916412
1.54,14,199.960381
-0.93,6,199.983787
-0.67,14,200.024146
1.28,8,200.047886
-0.85,9,200.075621
-0.6,11,200.107608
-0.59,11,200.134825
-0.31,17,200.180759
-0.78,9,200.206056
-0.73,14,200.244121
-0.72,13,200.277769
1.18,9,200.303089
1.59,13,200.335801
-0.49,16,200.378313
1.26,10,200.411744
1.17,7,200.429596
-0.74,10,200.454608
-0.53,10,200.487204
-0.6,10,200.518081
1.12,6,200.532647
1.17,7,200.553532
1.46,9,200.577235
1.12,6,200.593915
1.14,4,200.604874
1.38,8,200.626738
1.14,4,200.638963
-0.9,6,200.653205
1.31,14,200.692974
-0.82,6,200.70952
1.23,7,200.727758
1.39,12,200.76219
1.14,4,200.773835
1.23,10,200.803006
1.28,11,200.834893
-0.44,13,200.870051
1.4,13,200.908889
1.5,13,200.947924
-0.67,14,200.988248
1.39,13,201.027313
-0.73,9,201.050978
1.38,13,201.086637
-0.92,11,201.124448
1.22,8,201.151949
1.41,13,201.185896
1.2,7,201.205334
1.13,10,201.260952
1.42,11,201.325054
-0.92,5,201.342522
-0.49,13,201.389099
1.21,12,201.430099
1.55,15,201.470097
1.38,9,201.497501
1.23,7,201.515075
1.12,6,201.536592
1.25,8,201.558656
1.37,13,201.600099
1.16,8,201.62559
-0.37,11,201.676171
-0.71,15,201.737808
1.17,7,201.768259
-0.72,8,201.80435
-0.72,8,201.907533
-0.98,5,201.927812
-0.66,15,201.998174
1.4,9,202.04403
1.12,6,202.06848
1.24,14,202.129019
-0.73,14,202.165793
1.46,9,202.190167
1.34,7,202.212398
1.22,13,202.263247
1.31,10,202.301856
1.51,14,202.344311
-0.58,16,202.399416
1.28,10,202.437058
1.34,10,202.470485
-0.21,18,202.5301
1.33,12,202.567989
1.52,15,202.61536
1.36,13,202.652062
-0.63,12,202.686995
1.35,13,202.733174
1.11,7,202.759364
1.18,6,202.775635
1.1,8,202.821858
1.37,9,202.890297
-0.83,8,202.953205
1.24,6,202.982565
-0.74,13,203.107547
-0.49,14,203.163432
1.26,11,203.204943
1.18,6,203.222862
1.37,9,203.253431
-0.18,18,203.316845
-0.84,9,203.341559
1.47,10,203.370919
1.49,12,203.402233
1.28,13,203.443476
1.23,10,203.47522
1.36,17,203.527341
1.18,9,203.5539
1.31,11,203.595697
1.63,14,203.6373
1.39,10,203.669355
-0.62,12,203.705714
1.52,15,203.750436
1.32,9,203.773717
1.1,8,203.798449
1.12,10,203.824594
1.38,14,203.87322
1.19,11,203.90521
-0.74,12,203.945964
1.6,14,203.992362
-1.02,9,204.024465
1.42,11,204.063331
-0.63,12,204.101026
-0.85,9,204.125896
1.64,17,204.186864
1.5,10,204.217542
1.72,13,204.253501
1.34,9,204.28631
-0.69,13,204.327253
-0.72,10,204.35443
-0.5,14,204.396954
-0.34,18,204.447559
1.37,15,204.497766
1.16,8,204.537903
1.25,7,204.587043
1.4,9,204.653088
1.16,5,204.698133
1.19,5,204.735269
1.18,6,204.769267
1.13,11,204.832139
1.35,9,204.87849
-0.2,16,204.927722
1.45,15,204.965243
1.57,14,205.005666
1.26,10,205.039961
1.3,18,205.088274
-0.67,11,205.126189
1.23,13,205.168192
1.43,12,205.207116
1.43,11,205.237101
1.39,10,205.263511
-0.81,15,205.304014
1.22,8,205.328905
1.5,15,205.36896
1.74,13,205.40283
1.62,16,205.448875
1.61,13,205.489979
-0.53,14,205.578947
-0.82,12,205.639571
1.35,10,205.726808
1.27,8,205.766873
1.09,12,205.803225
-1.0,9,205.834191
1.42,11,205.866974
-0.48,17,205.92184
1.22,10,205.949716
1.42,11,205.982564
-0.64,11,206.0177
-0.54,14,206.060227
1.65,16,206.110456
-0.97,7,206.13566
1.34,10,206.162587
1.55,16,206.21624
-0.48,16,206.266247
-0.51,14,206.305035
-0.63,13,206.345863
1.45,10,206.376365
-0.71,16,206.418999
1.23,7,206.437639
-0.79,9,206.46519
-0.55,13,206.53058
-0.69,12,206.615422
-0.37,17,206.675571
-0.27,16,206.722103
1.43,16,206.773345
1.33,14,206.81478
-0.64,12,206.847603
1.35,11,206.872256
1.49,12,206.908696
1.13,11,206.934814
-0.65,12,206.969027
1.44,12,207.065415
-0.45,18,207.112463
-0.86,13,207.147837
1.35,9,207.177736
-0.58,14,207.214018
1.62,15,207.255291
1.18,6,207.275281
-0.23,17,207.319671
1.57,15,207.36059
1.14,4,207.373682
1.14,4,207.384184
1.36,11,207.416318
1.32,9,207.445062
1.39,10,207.475773
1.3,12,207.528223
-0.61,12,207.604299
-0.77,7,207.637128
-0.94,7,207.663447
1.23,7,207.687364
1.49,12,207.723745
1.31,10,207.746455
1.17,7,207.766683
1.67,14,207.803679
1.58,17,207.846075
1.46,13,207.879543
-0.67,14,207.918217
-0.83,7,207.938093
1.29,7,207.958635
1.37,13,207.991177
1.34,11,208.025338
1.28,8,208.047747
-0.66,9,208.088288
1.31,7,208.115095
-0.91,7,208.155594
1.48,16,208.221123
1.43,15,208.276561
1.21,6,208.293097
1.24,9,208.319675
-0.83,10,208.350501
-0.9,9,208.389201
-0.89,14,208.451653
1.35,9,208.592388
1.34,13,208.678693
-0.5,10,208.730097
1.47,13,208.794003
1.45,9,208.833763
-0.6,16,208.898389
1.26,6,208.918226
1.39,8,208.957236
1.52,10,209.000694
-0.57,10,209.040791
1.61,12,209.09109
-0.48,15,209.150249
-0.61,8,209.185239
1.24,9,209.222952
1.42,12,209.297569
1.5,15,209.375108
1.53,14,209.450816
1.6,17,209.501642
-0.69,10,209.569898
1.47,11,209.625304
1.33,11,209.713963
1.3,8,209.791979
-0.65,12,209.935294
-0.75,14,210.016632
1.38,14,210.090755
-0.35,12,210.136981
1.42,10,210.173728
-0.6,13,210.221805
1.24,12,210.267176
1.17,7,210.291171
-0.41,18,210.368124
1.23,6,210.387823
1.51,13,210.447199
-0.52,13,210.49166
1.35,9,210.527936
1.25,9,210.598819
1.61,15,210.683941
1.38,9,210.782994
-0.28,14,210.918542
-0.59,12,210.962664
1.26,7,210.990133
1.59,13,211.028162
1.51,12,211.079041
1.37,13,211.130763
1.23,7,211.159898
1.18,6,211.179532
-0.82,6,211.201569
-0.68,11,211.242503
-0.92,11,211.281671
-0.72,12,211.326379
1.28,11,211.365899
1.13,5,211.382736
1.18,6,211.412756
1.3,9,211.451544
-0.79,6,211.477077
1.66,12,211.553001
1.21,9,211.620427
1.4,10,211.689469
1.56,16,211.763217
1.26,9,211.800354
1.65,14,211.856468
1.31,8,211.885587
1.68,14,211.93701
1.39,12,211.976888
1.47,11,212.017624
1.4,9,212.055462
-0.68,10,212.100103
-0.64,14,212.158643
1.42,10,212.200757
1.57,15,212.2615
1.4,12,212.317067
-0.71,14,212.38395
1.36,8,212.423934
1.22,10,212.462569
1.12,10,212.500707
-0.9,9,212.54375
1.41,8,212.577966
1.3,11,212.624628
1.59,11,212.681274
1.74,14,212.73957
-0.35,15,212.793328
1.34,7,212.825982
1.32,12,212.898554
1.08,11,212.965173
1.39,11,213.022354
1.52,11,213.052593
1.52,12,213.105459
1.58,13,213.154725
1.51,10,213.191248
1.12,7,213.216172
1.3,11,213.262058
-0.42,17,213.345951
1.19,13,213.398917
1.37,12,213.445465
-0.84,9,213.481486
1.31,13,213.561972
1.38,16,213.709386
1.41,15,213.784463
1.5,10,213.823645
1.25,8,213.848067
-0.53,13,213.896691
-0.54,10,213.944854
1.47,11,213.990561
1.29,9,214.041827
-0.67,14,214.097402
1.25,11,214.157126
-0.79,10,214.213618
1.36,11,214.282568
1.48,13,214.346092
1.54,11,214.400919
-0.71,13,214.450337
1.17,7,214.484303
1.46,13,214.538284
-0.6,12,214.589088
-0.72,7,214.61955
-0.59,9,214.655742
1.39,13,214.707364
-0.45,15,214.773185
-0.81,10,214.916447
-0.66,7,215.006513
1.65,12,215.096823
-0.7,11,215.167559
1.42,13,215.245088
1.48,14,215.316499
1.37,10,215.397303
1.52,11,215.48033
1.35,11,215.546951
-0.81,8,215.586278
-0.68,9,215.626738
1.32,9,215.660471
1.27,11,215.698431
1.4,13,215.758128
1.29,12,215.829023
1.26,12,215.8985
1.29,9,215.947969
1.24,13,215.990678
-0.87,9,216.014034
1.31,11,216.045009
-0.77,11,216.080067
-0.75,11,216.122541
1.32,11,216.155006
-0.58,16,216.198308
1.23,7,216.219053
-0.84,12,216.248793
1.16,5,216.262648
1.32,11,216.292185
1.14,4,216.304994
1.5,14,216.370867
-0.71,15,216.446892
1.14,14,216.524147
1.18,6,216.546679
1.84,14,216.623378
1.61,12,216.689436
-0.5,16,216.735476
1.3,8,216.76036
1.29,13,216.798125
1.3,10,216.840949
1.22,8,216.868484
-0.74,16,216.934547
1.57,15,217.017872
1.25,10,217.075815
-0.79,9,217.106181
-0.93,12,217.175047
1.2,10,217.246543
1.79,14,217.310371
1.41,12,217.356185
1.18,6,217.376439
1.27,8,217.406075
-0.72,11,217.453602
-0.88,7,217.506831
-0.52,11,217.558148
1.33,11,217.60345
1.26,9,217.627736
-0.62,12,217.666446
1.33,11,217.704428
1.44,11,217.737581
-0.83,13,217.777431
-0.48,15,217.819872
1.3,10,217.903397
1.38,11,217.981121
1.51,12,218.045566
1.32,13,218.095918
-0.46,11,218.146559
1.14,4,218.251341
1.19,8,218.309147
1.37,10,218.359095
-0.56,11,218.418126
-0.49,15,218.471301
1.19,5,218.490331
1.48,12,218.537074
-0.87,12,218.610941
-0.67,14,218.67688
1.31,9,218.720898
1.33,12,218.772851
-0.71,12,218.834865
1.59,13,218.900902
1.46,13,218.953804
-0.61,8,218.997442
1.16,8,219.047002
1.38,11,219.099843
-0.36,13,219.192523
1.52,11,219.239904
1.26,10,219.27609
-0.62,11,219.327528
1.28,9,219.370895
-0.48,14,219.416443
1.46,12,219.452828
-0.9,11,219.485729
-0.91,4,219.50207
-0.87,5,219.518463
-0.86,16,219.567448
-0.31,16,219.608779
1.27,11,219.653868
-0.42,15,219.716879
1.54,11,219.772686
-0.64,11,219.812046
1.24,6,219.842906
1.59,12,219.928699
1.74,14,219.991393
1.35,11,220.04108
1.29,10,220.16514
-0.88,6,220.193501
1.19,5,220.212135
-0.71,9,220.25918
1.2,6,220.310738
-0.69,11,220.36516
-0.4,17,220.456452
1.31,10,220.517378
1.53,13,220.584675
-0.56,14,220.639199
-0.82,12,220.675805
1.41,11,220.71057
1.23,9,220.744989
-0.74,10,220.778515
1.67,14,220.827646
1.32,12,220.869361
1.45,9,220.899451
1.49,12,220.937413
1.4,12,220.971297
1.53,12,221.008208
1.6,14,221.054234
1.43,12,221.089423
1.35,9,221.114342
1.57,16,221.168487
1.27,8,221.19494
-0.76,8,221.21948
-0.67,13,221.25684
-0.48,14,221.299475
1.51,13,221.353034
1.23,7,221.374402
1.33,11,221.406906
1.34,7,221.424726
1.31,7,221.44997
1.33,9,221.472062
1.16,11,221.504424
-0.9,6,221.519974
1.3,10,221.550658
-0.62,15,221.607508
1.41,15,221.653729
1.2,11,221.684665
1.52,14,221.731589
1.4,9,221.756104
1.28,11,221.78826
1.62,14,221.826562
-0.78,12,221.871899
-0.56,12,221.925485
-0.93,9,221.959416
1.44,10,221.992248
-0.75,11,222.03466
-0.73,14,222.068903
1.32,12,222.105012
1.23,7,222.126168
1.29,10,222.156554
1.33,10,222.19688
1.3,12,222.239573
1.45,15,222.284216
1.42,10,222.319425
1.33,8,222.344595
1.47,13,222.384826
-0.97,4,222.396315
1.3,12,222.439755
-0.84,9,222.48047
1.27,9,222.507165
1.27,9,222.536934
1.57,16,222.584548
1.56,14,222.634765
1.4,16,222.679761
-0.72,13,222.789476
1.41,11,222.834424
1.28,10,222.864308
1.24,6,222.881015
-0.77,12,222.922407
1.58,14,222.967987
-0.51,11,223.005435
1.55,15,223.053664
-0.98,5,223.068492
-0.54,15,223.123234
1.18,6,223.1414
1.32,9,223.171914
1.23,7,223.201889
-0.66,7,223.236269
1.23,10,223.273153
1.21,6,223.300822
1.46,14,223.347661
-0.74,16,223.406852
-0.71,14,223.460404
1.31,12,223.501755
1.49,13,223.544407
1.63,16,223.586954
1.43,10,223.612369
1.22,8,223.635896
1.27,8,223.662028
1.25,11,223.696648
1.33,13,223.733577
1.27,8,223.756908
1.34,7,223.777364
1.18,8,223.80356
1.33,10,223.832392
1.12,7,223.855715
-0.67,11,223.890705
1.32,10,223.92738
-0.47,13,223.969712
1.44,8,223.991433
-0.23,17,224.035691
1.69,14,224.082141
1.4,14,224.121088
-0.87,12,224.154176
1.33,10,224.186243
-0.56,14,224.238722
1.18,9,224.330841
1.18,6,224.349965
1.22,8,224.377455
1.61,12,224.411847
-0.64,10,224.442857
1.74,13,224.478045
1.56,12,224.515097
1.15,12,224.549827
