#{"t_start": 1762613392.5732462, "env_id": "None"}
r,l,t
-0.8,11,37.808776
-0.84,8,37.84565
1.18,9,37.885345
1.13,5,37.90817
1.33,10,37.951895
-0.59,17,38.003602
-0.84,9,38.029311
1.06,7,38.051223
1.5,14,38.092887
1.13,5,38.108421
1.14,10,38.134589
1.36,8,38.159949
1.23,7,38.181498
-0.88,7,38.206355
1.25,11,38.236924
-0.52,15,38.277526
1.11,7,38.298051
1.34,10,38.324617
-0.55,13,38.365036
1.36,10,38.393107
1.1,8,38.416107
-0.67,11,38.447433
-0.78,8,38.470409
1.22,10,38.497488
1.27,9,38.526795
1.23,7,38.547235
-0.74,7,38.572531
1.28,9,38.602658
1.43,10,38.637031
1.15,9,38.662396
1.13,5,38.675725
-0.47,13,38.730098
1.14,4,38.742757
1.16,8,38.771854
1.55,16,38.827048
-0.81,9,38.860267
1.66,17,38.916478
-0.63,11,38.958915
-0.6,10,38.994051
1.17,7,39.019674
-0.97,4,39.031119
1.16,9,39.058111
1.43,14,39.106664
-0.65,8,39.137302
1.17,9,39.160644
1.16,8,39.186622
1.5,12,39.223926
-0.87,6,39.247606
-0.8,11,39.277958
-0.55,11,39.308567
1.27,8,39.331585
1.36,13,39.376909
-0.48,16,39.427222
-0.4,12,39.46516
-0.42,16,39.509106
1.13,5,39.528806
-0.76,15,39.562264
1.13,5,39.575832
-0.75,11,39.6082
1.34,12,39.647097
1.27,8,39.673
1.29,6,39.693972
-0.65,11,39.726504
-0.43,12,39.770292
-0.69,13,39.807039
1.25,8,39.829078
1.49,15,39.873375
-0.87,5,39.889935
1.62,15,39.944401
1.55,11,39.973012
1.24,8,39.993813
-0.59,14,40.035157
1.13,8,40.060676
1.29,7,40.081841
-0.61,11,40.112229
1.16,8,40.176794
-0.88,9,40.249546
-0.72,14,40.28974
-0.58,13,40.328056
1.36,13,40.375667
-0.44,13,40.423034
1.35,13,40.458263
1.21,6,40.479907
1.46,8,40.512327
1.45,10,40.543689
1.63,15,40.595227
-0.62,12,40.633445
-0.66,10,40.668862
1.24,5,40.684066
1.21,9,40.711116
1.33,11,40.746038
-0.87,12,40.783031
-0.52,12,40.820967
1.11,7,40.837712
1.07,12,40.874926
-0.8,6,40.897176
1.24,8,40.922778
1.8,17,40.979125
1.29,10,41.007425
1.12,7,41.028092
-0.68,12,41.060552
-0.63,13,41.103555
1.2,7,41.117349
1.23,7,41.140805
-0.96,9,41.166072
-0.78,12,41.201195
-0.5,10,41.230516
1.23,7,41.255103
1.42,11,41.278963
1.49,13,41.323024
1.13,5,41.338263
-0.77,8,41.366191
1.26,7,41.388608
-0.99,6,41.408756
-0.56,11,41.438595
-0.53,11,41.473698
1.14,4,41.488505
-0.52,14,41.528816
1.24,11,41.570898
-0.65,13,41.609446
1.23,7,41.631702
1.43,10,41.656871
-0.82,12,41.696389
-0.46,14,41.738943
1.21,8,41.763937
1.3,12,41.795034
-0.69,13,41.897944
-0.4,14,41.943042
1.14,4,41.953378
1.45,13,41.993011
1.6,12,42.023717
-0.41,16,42.091314
-0.87,5,42.111657
1.17,9,42.150422
1.42,14,42.202795
-0.76,11,42.240518
1.42,11,42.268809
1.57,14,42.310919
-0.75,7,42.334451
-0.56,9,42.367766
1.21,9,42.393568
-0.79,11,42.432884
-0.69,10,42.460445
1.17,10,42.497745
-0.91,10,42.527494
-0.82,9,42.558142
-0.59,10,42.58728
1.43,15,42.630305
1.28,12,42.662568
1.39,13,42.697822
1.5,14,42.740973
-0.54,9,42.769966
1.59,11,42.798546
1.76,19,42.845983
1.38,13,42.883817
-0.61,11,42.915321
1.32,9,42.942371
-0.86,7,42.959217
-0.6,13,42.99953
1.34,10,43.027088
1.22,8,43.051237
-0.88,7,43.072733
-0.67,10,43.102661
1.41,10,43.133139
1.37,12,43.167005
1.11,10,43.194495
1.29,6,43.215192
1.45,10,43.246726
-0.83,10,43.276681
-0.69,13,43.310617
-0.89,7,43.3291
-0.61,11,43.359977
-0.67,14,43.395736
-0.36,12,43.428261
-0.57,11,43.464557
1.12,9,43.487938
1.25,7,43.505229
-0.44,16,43.544114
-0.46,13,43.578867
1.64,11,43.610854
-0.36,15,43.654302
1.26,9,43.680693
1.48,11,43.715588
1.5,13,43.751006
-0.64,13,43.785484
1.39,11,43.821215
-0.54,11,43.849668
1.35,8,43.875235
-0.77,9,43.902877
1.49,11,43.936211
1.43,12,43.966867
-0.89,11,43.997468
1.28,11,44.035651
1.16,8,44.061547
-0.61,11,44.095723
1.3,8,44.115705
-0.45,15,44.156458
-0.77,11,44.1854
1.17,7,44.208684
-0.7,8,44.235883
-0.75,13,44.274266
1.39,14,44.319007
1.16,10,44.341134
1.52,13,44.384543
1.28,11,44.408368
1.14,4,44.418176
1.28,8,44.442468
1.17,10,44.469951
-0.72,11,44.504708
1.46,14,44.545278
1.4,9,44.571291
-0.66,12,44.610738
1.47,14,44.656282
1.29,12,44.69475
1.46,9,44.717211
1.49,12,44.749255
1.2,10,44.779911
1.26,16,44.822679
1.19,5,44.836
-0.93,6,44.852051
1.23,7,44.872907
-0.41,13,44.909347
1.41,11,44.940519
-0.92,5,44.957701
1.19,8,44.980885
-0.73,9,45.012259
-0.7,10,45.042839
-0.66,12,45.077525
1.53,13,45.116643
-0.67,12,45.204189
-0.73,9,45.236754
1.37,16,45.285655
-0.73,9,45.313687
1.19,5,45.328573
-0.64,8,45.352939
1.59,12,45.387903
1.19,5,45.398251
1.19,5,45.413331
1.29,13,45.448837
-0.74,12,45.49043
1.41,9,45.516276
-0.92,5,45.531681
1.24,6,45.550424
1.28,13,45.589286
-0.72,11,45.626427
1.16,10,45.657255
-0.91,10,45.687462
-0.67,14,45.730142
1.24,14,45.769471
1.23,7,45.788731
1.44,11,45.812222
1.7,14,45.862651
-0.68,15,45.959049
-0.56,12,46.001127
1.14,4,46.013818
1.39,10,46.039041
1.13,5,46.052049
1.65,13,46.089947
1.43,12,46.129239
1.28,8,46.15566
1.63,16,46.20074
1.34,10,46.226399
-0.56,13,46.256111
1.15,6,46.276769
-0.72,13,46.307462
1.52,10,46.340017
-0.58,9,46.364918
1.52,11,46.394354
1.14,7,46.413086
1.71,15,46.45645
1.48,12,46.486161
1.24,5,46.502913
1.7,12,46.536268
-0.86,14,46.578005
1.28,8,46.597868
-0.63,9,46.623786
1.62,13,46.65747
1.33,10,46.686451
-0.57,12,46.723075
1.58,11,46.756047
1.14,4,46.767253
-0.5,14,46.80491
1.4,12,46.842656
1.19,5,46.858998
1.28,7,46.876832
1.13,5,46.887438
-0.77,14,46.923399
-0.96,9,46.953137
1.45,10,46.980404
-0.76,11,47.007536
-0.71,17,47.058332
-0.78,11,47.091338
-0.81,5,47.104471
-0.78,11,47.138053
1.23,7,47.160681
1.18,6,47.18141
1.27,8,47.200686
-0.82,9,47.227275
-0.72,8,47.252293
1.67,15,47.297644
1.14,4,47.306279
1.43,13,47.347712
-0.92,8,47.373672
1.25,7,47.395941
1.37,14,47.433637
1.39,13,47.475826
1.16,5,47.48997
-0.1,18,47.544034
-0.51,15,47.581128
1.23,10,47.608247
-0.83,7,47.632218
-0.67,8,47.6568
1.49,11,47.69185
1.26,10,47.71565
-0.58,13,47.754693
1.4,9,47.778826
1.27,11,47.805065
1.43,15,47.837358
-0.87,14,47.880156
1.59,13,47.915364
-0.63,10,47.948063
1.19,8,47.972242
1.36,10,48.00285
1.37,10,48.029193
-0.7,11,48.058123
1.23,10,48.084235
1.63,14,48.121676
-0.69,10,48.158695
1.19,5,48.174273
1.34,10,48.208644
1.34,10,48.234471
1.29,6,48.257029
-0.43,17,48.308522
1.16,8,48.327609
-0.84,9,48.353711
-0.54,11,48.381894
1.24,8,48.400622
1.25,8,48.421883
1.23,9,48.448973
-0.26,13,48.487289
-0.46,11,48.519048
-0.82,9,48.544454
1.49,12,48.578382
1.42,10,48.607108
-0.74,10,48.631514
-0.63,13,48.670037
-0.62,15,48.710681
-0.78,10,48.738274
1.4,12,48.769345
-0.77,10,48.79109
1.34,10,48.81725
-0.97,4,48.830991
-0.82,15,48.868875
1.35,8,48.893772
1.41,10,48.917268
-0.71,12,48.950854
-0.73,10,48.980626
-0.73,14,49.023692
-0.84,12,49.060018
1.6,12,49.0967
-0.73,9,49.124275
-0.65,11,49.154739
1.13,5,49.169128
1.35,13,49.211751
-0.65,13,49.243083
1.51,11,49.27695
1.19,5,49.286996
1.22,7,49.309764
1.2,7,49.322974
-0.97,4,49.335409
1.24,6,49.355043
1.22,8,49.381525
1.42,9,49.405238
-0.75,11,49.433362
-0.48,12,49.46513
1.15,5,49.480686
-0.87,6,49.501039
-0.64,11,49.527644
1.29,10,49.556553
1.22,7,49.580209
1.13,5,49.594806
1.11,7,49.615778
-0.81,8,49.716586
-0.7,11,49.743253
1.2,12,49.77607
-0.52,9,49.805652
1.14,4,49.815346
1.36,11,49.842036
1.35,10,49.872907
1.12,6,49.884651
-0.7,8,49.90344
1.45,11,49.934413
1.38,10,49.962091
1.18,6,49.97473
1.39,11,50.000841
-0.6,10,50.032404
-0.44,12,50.070391
1.12,9,50.098761
-0.67,12,50.128556
-0.99,6,50.145491
-0.81,5,50.159851
-0.82,9,50.187561
1.33,8,50.212492
1.23,6,50.231197
-0.59,15,50.2848
-0.78,8,50.312511
1.1,8,50.33678
-0.88,7,50.360454
1.44,8,50.383601
-0.84,9,50.41114
1.45,11,50.446099
-0.98,5,50.465253
-0.68,10,50.486974
-0.76,15,50.539221
-0.61,12,50.579773
1.19,5,50.599499
1.42,14,50.643697
1.13,5,50.65483
-0.47,16,50.707943
-0.74,10,50.7353
1.51,15,50.77475
1.29,6,50.792737
1.41,11,50.828935
1.41,11,50.865049
-1.0,7,50.895086
-0.65,13,50.95069
-0.56,9,50.990772
1.19,5,51.009427
1.16,5,51.025603
-0.4,16,51.077807
1.19,5,51.092669
-0.63,12,51.135321
-0.8,8,51.160336
1.17,7,51.184795
-0.76,6,51.209674
1.24,6,51.227842
1.44,11,51.263909
1.18,6,51.278083
-0.58,11,51.315764
-0.74,11,51.360813
1.36,13,51.408737
-0.77,12,51.45535
1.13,5,51.471064
-0.78,11,51.513834
-0.55,13,51.567017
-0.43,14,51.620668
1.24,6,51.640319
1.34,10,51.678935
1.23,9,51.707968
-0.94,9,51.738236
-0.72,12,51.777864
1.19,5,51.796661
1.42,14,51.841915
1.52,12,51.8752
-0.46,12,51.922512
-0.97,4,51.940221
1.13,5,51.955227
-0.98,5,51.977731
-0.74,14,52.025994
-0.78,11,52.065516
1.19,8,52.094
-0.83,13,52.131781
-0.62,11,52.164711
-0.23,15,52.216105
-0.77,7,52.237597
-0.76,9,52.270972
-0.84,9,52.297282
-0.6,12,52.336466
1.16,14,52.378673
-0.6,9,52.413352
1.19,5,52.432878
-0.94,7,52.460431
1.14,4,52.472685
-0.88,9,52.497142
1.29,9,52.527254
-0.43,14,52.570332
-0.76,9,52.595777
-0.67,13,52.639788
-0.54,16,52.697883
-0.42,18,52.764786
1.19,11,52.800085
-0.88,9,52.832237
1.34,7,52.85326
-0.59,12,52.90181
1.19,5,52.925394
-0.77,10,52.959185
1.28,7,52.980024
-0.31,13,53.022623
1.27,9,53.050832
-0.6,12,53.086709
1.17,8,53.115924
1.23,7,53.144005
-0.6,13,53.182382
1.22,8,53.210404
1.32,9,53.299332
1.41,10,53.336295
-0.99,9,53.365867
-0.54,13,53.408827
1.43,15,53.46758
1.17,7,53.497987
1.33,7,53.520323
-0.75,11,53.557989
1.37,10,53.589533
-0.76,15,53.632499
1.22,7,53.65701
-0.74,14,53.700287
-0.59,15,53.74877
-0.96,6,53.765393
-0.76,9,53.797976
-0.83,8,53.828308
-0.55,12,53.862254
1.51,12,53.896458
-0.89,8,53.988931
-0.95,8,54.029943
-1.03,10,54.06339
-0.64,16,54.110884
1.4,10,54.141929
1.27,12,54.179074
-0.71,9,54.208552
1.35,9,54.236773
-0.5,10,54.265982
-0.72,14,54.304069
1.31,9,54.332906
1.37,10,54.368907
-0.59,11,54.406059
1.22,8,54.431135
-0.77,14,54.480897
1.55,13,54.535612
1.12,12,54.586079
-0.73,11,54.626064
1.19,5,54.639122
-0.64,11,54.671612
1.29,13,54.712973
1.27,15,54.761125
1.41,12,54.796167
1.42,13,54.838438
-0.62,12,54.867209
1.35,8,54.893924
-0.81,8,54.920344
1.14,4,54.93263
-0.92,8,54.955517
1.14,4,54.967278
1.08,5,54.985675
-0.67,16,55.029312
1.17,7,55.046285
1.49,11,55.080415
-0.89,8,55.108504
1.18,6,55.13194
1.54,12,55.163887
1.42,10,55.188536
-0.44,14,55.234981
1.42,12,55.272679
-0.93,6,55.285537
-0.71,13,55.315988
-0.58,13,55.362657
-0.95,8,55.380288
1.13,5,55.396741
1.14,4,55.407469
-0.95,8,55.426614
-0.91,13,55.466146
1.24,9,55.495889
1.38,9,55.528815
1.06,12,55.563828
-0.98,5,55.583148
-0.56,16,55.631667
-0.62,12,55.672254
-0.69,10,55.700816
1.29,10,55.738968
1.13,5,55.755737
1.34,11,55.796961
-0.88,7,55.829492
1.23,6,55.85656
-0.75,13,55.917506
1.29,9,55.95355
1.47,12,55.998949
1.22,8,56.028625
-0.79,9,56.065875
1.46,14,56.122356
-0.41,15,56.170325
1.53,13,56.213415
1.17,10,56.245337
1.36,8,56.269685
-0.39,14,56.306062
-0.89,7,56.33246
1.4,9,56.358503
1.56,14,56.39819
-0.71,11,56.428582
-0.69,16,56.46747
1.16,11,56.497672
1.2,7,56.52225
-0.61,16,56.574504
-0.6,9,56.600264
-0.78,8,56.623054
-0.96,6,56.643341
1.54,15,56.693385
-0.51,14,56.740661
-0.59,11,56.786407
1.38,9,56.811246
1.53,11,56.841786
1.18,6,56.858899
1.47,15,56.90171
-0.64,11,56.92895
1.24,6,56.945249
1.14,4,56.959645
1.36,14,57.004109
1.34,7,57.02291
-0.84,12,57.057871
-0.64,11,57.092376
1.27,9,57.122481
1.46,12,57.157361
1.46,12,57.191331
-0.61,12,57.23252
1.36,8,57.251639
1.38,11,57.281875
-0.72,12,57.312158
1.46,13,57.351551
1.16,8,57.37519
1.18,6,57.392167
1.17,10,57.422324
1.44,12,57.4523
1.29,8,57.475279
-0.92,5,57.490651
-0.63,12,57.529796
-0.53,15,57.575601
1.18,11,57.605417
-0.41,14,57.644207
-0.96,9,57.672953
1.18,6,57.693647
1.53,14,57.73594
-0.82,6,57.758038
1.46,12,57.796671
-0.84,8,57.82325
1.17,7,57.840211
-0.87,6,57.861312
1.38,10,57.894375
1.23,7,57.920848
1.27,8,57.942136
1.38,9,57.968533
1.25,14,58.01302
1.37,10,58.042896
-0.37,12,58.076172
-0.45,14,58.112709
-0.65,11,58.15291
1.23,7,58.171724
1.2,7,58.194001
-0.66,13,58.233997
1.54,12,58.271334
-0.77,10,58.308019
-0.66,15,58.347599
-0.85,15,58.390443
1.37,12,58.441536
1.38,13,58.549317
-0.6,14,58.587047
-0.67,11,58.622594
1.14,7,58.641077
1.28,9,58.670781
-0.64,14,58.709637
1.54,13,58.748541
-0.57,9,58.775366
-0.57,13,58.808868
-0.58,16,58.855853
1.28,7,58.877301
1.37,9,58.904997
1.18,6,58.924168
1.46,12,58.96045
1.12,6,58.977083
-0.76,11,59.0143
1.1,9,59.044598
-0.63,11,59.078168
1.61,10,59.103126
1.17,10,59.137669
1.49,10,59.163486
-0.61,17,59.211925
-0.79,8,59.232737
1.2,7,59.250009
-0.79,9,59.282435
-0.52,11,59.310346
-0.82,7,59.332946
-0.63,9,59.359748
1.25,10,59.392018
1.47,12,59.428751
1.38,11,59.462319
-0.98,5,59.479096
1.27,11,59.516681
1.55,11,59.548774
1.46,12,59.589487
1.27,8,59.616044
1.57,11,59.653846
-0.72,11,59.687486
-0.48,13,59.719033
-0.57,12,59.751881
-0.73,11,59.784147
-0.92,5,59.800941
-0.78,7,59.822806
1.34,10,59.849361
1.12,13,59.890893
-0.92,5,59.902292
1.21,5,59.915158
-0.87,8,59.939561
1.25,8,59.96327
-0.77,6,59.983987
-0.86,8,60.007131
-0.73,7,60.028297
-0.77,9,60.064147
-0.75,11,60.094189
1.44,15,60.139729
-0.7,12,60.175693
1.28,8,60.203856
1.34,11,60.237912
1.14,4,60.250678
-0.83,11,60.285359
-0.58,9,60.31403
-0.61,11,60.345462
1.4,11,60.371294
1.17,7,60.395237
-0.37,14,60.437975
-0.6,13,60.472095
1.36,7,60.491644
1.14,4,60.503365
-0.92,7,60.521199
1.27,11,60.553937
1.32,9,60.583792
1.8,14,60.633073
-0.62,9,60.660537
-0.94,12,60.697185
1.57,12,60.734272
1.38,8,60.757511
1.42,11,60.791787
1.53,11,60.827383
1.36,8,60.852881
-0.72,13,60.889945
1.23,6,60.907424
-0.76,12,60.941632
1.48,12,60.97349
-0.87,6,60.991949
1.26,7,61.015777
-0.71,10,61.041581
-0.71,9,61.069287
1.33,11,61.104554
-0.86,8,61.134773
1.4,12,61.174104
-0.9,14,61.21439
1.39,13,61.254536
1.28,7,61.279985
1.34,7,61.30035
-0.78,8,61.32803
-0.49,16,61.372407
-0.86,8,61.400942
-0.61,8,61.425912
1.14,4,61.437181
1.37,12,61.472416
1.21,9,61.502039
1.63,15,61.538536
-0.44,11,61.57165
-0.67,12,61.603859
1.29,9,61.632447
-0.91,9,61.668479
-0.79,12,61.708681
-0.95,10,61.741601
1.3,8,61.767599
-0.52,10,61.802087
-0.63,11,61.835334
1.23,7,61.858487
-0.66,13,61.900644
-0.98,8,61.924692
-0.75,8,61.947674
-0.55,14,61.989523
1.59,12,62.022338
-0.83,7,62.04445
1.65,14,62.088012
1.52,15,62.133255
-0.87,6,62.150395
-0.94,7,62.169056
1.3,9,62.195288
1.2,6,62.212282
1.14,4,62.224105
1.14,4,62.236227
-0.86,5,62.250407
1.25,14,62.293908
1.29,12,62.330962
-0.68,14,62.372209
-0.77,7,62.39594
-0.61,7,62.479887
-0.8,8,62.509928
-0.82,6,62.524918
1.49,12,62.562124
1.37,14,62.603332
1.17,7,62.621533
-0.64,12,62.658769
-0.72,7,62.683717
1.13,5,62.699772
-0.75,10,62.732265
1.21,8,62.757122
1.16,8,62.781164
-0.62,12,62.816649
1.5,10,62.84573
-0.5,11,62.879216
1.12,9,62.904368
-0.65,11,62.934897
1.38,12,62.971195
1.39,8,62.994929
1.25,11,63.029391
1.49,15,63.070697
-0.54,13,63.117453
1.19,5,63.132885
-0.33,16,63.181539
1.35,18,63.235462
-0.72,10,63.263597
-0.68,13,63.3009
1.1,8,63.328969
1.47,9,63.41677
1.63,11,63.450522
-0.74,12,63.48877
1.21,12,63.526157
1.21,12,63.560787
1.54,13,63.600021
1.13,5,63.613196
1.78,16,63.663113
1.42,12,63.696903
-0.58,12,63.734673
-0.6,14,63.771744
1.39,10,63.80096
-0.77,8,63.825735
1.18,9,63.856038
1.23,7,63.873214
-1.02,9,63.894789
-0.8,10,63.929212
-0.97,10,63.959174
-0.46,14,63.999608
-0.61,13,64.044908
1.14,4,64.057516
1.22,8,64.087072
-0.58,14,64.123425
1.27,9,64.147983
-0.82,9,64.171075
-0.83,8,64.199849
1.52,13,64.239881
1.33,10,64.271622
-0.86,10,64.301722
1.14,4,64.315916
-0.72,7,64.337958
1.23,7,64.356992
1.34,10,64.382423
1.54,12,64.420332
-0.7,12,64.458494
-0.82,6,64.480435
-0.79,14,64.517753
-0.54,12,64.555224
1.26,10,64.59527
1.75,13,64.634379
-0.82,9,64.658149
-0.69,10,64.688869
1.3,9,64.711814
-0.94,7,64.73654
-0.5,13,64.773172
-0.85,10,64.806107
1.31,7,64.822282
-0.86,13,64.85818
-0.91,6,64.876636
-0.93,6,64.89063
-0.55,12,64.92872
1.19,5,64.946619
1.34,10,64.972227
1.49,10,64.999713
1.18,6,65.014207
1.16,8,65.037667
1.34,10,65.072302
1.14,6,65.09094
1.46,13,65.122958
1.51,10,65.150479
-0.86,8,65.174747
1.49,14,65.220936
-0.8,7,65.242327
-0.34,15,65.293282
1.31,12,65.327593
1.4,15,65.37009
1.21,9,65.397783
1.38,10,65.420638
1.43,13,65.458266
1.27,11,65.493492
-0.55,10,65.526371
-0.85,13,65.559263
1.21,11,65.591787
1.37,9,65.619168
-0.88,9,65.645577
1.3,9,65.670497
-0.71,15,65.710045
-0.97,10,65.745943
-0.68,13,65.781361
1.33,11,65.81886
1.18,6,65.837413
1.12,6,65.862385
1.33,14,65.908791
-0.56,12,65.945906
-0.55,15,65.986019
-0.66,7,66.010701
-0.5,13,66.047903
-0.82,10,66.079738
-0.66,7,66.099437
1.27,8,66.120808
-0.75,8,66.143459
1.44,12,66.174147
1.27,8,66.197394
1.32,9,66.225819
1.43,11,66.250224
1.15,5,66.264695
1.12,6,66.279893
-0.94,7,66.301932
1.38,8,66.326502
1.14,6,66.342894
-0.8,13,66.377918
1.42,9,66.401327
1.18,6,66.418798
1.51,17,66.548172
-0.42,15,66.593108
1.4,9,66.619843
-0.64,12,66.652278
1.24,12,66.689214
1.33,11,66.717919
1.17,7,66.738077
-0.87,9,66.765118
-0.74,12,66.799919
-0.26,14,66.847043
1.51,10,66.875315
1.49,11,66.955346
1.24,8,66.979988
1.1,8,67.004221
1.25,11,67.03365
1.43,14,67.075133
1.27,8,67.102418
-0.61,11,67.14008
-0.81,5,67.162698
1.36,10,67.198847
1.26,10,67.221507
1.44,12,67.2541
1.14,4,67.267884
1.36,10,67.298698
-0.62,9,67.320347
1.62,13,67.35329
1.51,12,67.390337
1.18,7,67.412574
-0.78,8,67.438864
1.26,9,67.466957
1.34,7,67.488811
1.23,10,67.520839
-0.67,12,67.558001
1.18,6,67.574533
-0.85,9,67.599761
1.49,11,67.630426
1.33,8,67.653069
1.13,5,67.670697
1.18,6,67.697176
1.18,6,67.719877
1.6,14,67.76129
1.21,9,67.787052
-0.85,7,67.810269
1.35,10,67.837424
-0.88,13,67.881706
1.17,7,67.900562
1.32,10,67.934017
-0.56,12,67.968753
-0.86,14,68.008702
1.46,11,68.046629
1.26,12,68.083518
-0.82,11,68.112561
1.24,6,68.126244
-0.32,13,68.168617
1.21,9,68.197521
1.48,16,68.243285
-0.75,11,68.278709
1.5,13,68.319797
-0.8,11,68.351311
1.3,8,68.377725
-0.7,7,68.397954
1.43,13,68.441075
-0.98,5,68.455648
-0.46,15,68.492273
1.3,11,68.518107
-0.48,13,68.561131
1.18,6,68.579706
1.42,11,68.614782
1.41,13,68.656972
1.18,6,68.671438
-0.63,12,68.711578
1.78,14,68.75582
-0.65,16,68.796874
-0.74,13,68.830487
1.32,9,68.861455
-0.82,9,68.887922
1.48,11,68.925664
-0.52,14,68.964955
1.24,6,68.987953
-0.97,10,69.01247
1.34,16,69.06328
-0.74,12,69.095106
-0.74,14,69.137006
1.26,7,69.154402
-0.43,12,69.190655
-0.9,9,69.222746
1.26,9,69.250797
1.26,6,69.269373
-0.8,9,69.296486
-0.76,8,69.320654
1.12,6,69.337343
-0.92,5,69.352709
-0.77,7,69.376338
-0.79,12,69.416729
1.17,7,69.4381
-0.7,10,69.460068
1.3,11,69.489317
-0.61,11,69.523848
1.53,11,69.559381
1.15,5,69.571901
1.14,8,69.595636
1.46,11,69.629028
1.23,7,69.651846
-0.71,12,69.688911
1.24,5,69.709026
1.23,10,69.740267
1.19,5,69.755831
-0.69,8,69.784724
-0.85,9,69.817477
-0.72,13,69.859474
-0.71,12,69.897995
-0.64,14,69.937687
1.35,11,69.970717
1.44,11,70.001122
1.35,8,70.026583
-0.81,11,70.059211
1.14,4,70.069113
-0.5,11,70.10463
1.22,8,70.132427
1.26,9,70.16333
1.21,9,70.189774
-0.78,9,70.215183
-0.78,9,70.243551
1.25,12,70.278971
1.19,5,70.296721
-0.37,11,70.331627
-0.14,16,70.376149
-0.51,14,70.412821
1.27,9,70.440579
-0.67,8,70.465829
-0.98,5,70.571223
1.26,9,70.604203
-0.51,12,70.641056
-0.9,9,70.665262
1.14,4,70.679825
-0.87,5,70.69358
1.11,7,70.712739
-0.67,11,70.748966
1.53,11,70.780546
-0.54,12,70.815262
1.18,9,70.843177
1.23,7,70.862076
-0.83,13,70.90172
1.14,13,70.934419
1.65,11,70.965385
-0.88,13,71.004347
-0.66,13,71.041795
1.19,9,71.067461
1.21,9,71.098351
1.18,7,71.118967
1.35,9,71.155694
1.21,6,71.173273
1.19,5,71.187957
-0.65,14,71.226484
1.27,8,71.255286
-0.62,14,71.300126
-0.82,6,71.315502
-0.78,13,71.349968
-0.84,14,71.390763
-0.74,13,71.436434
-0.33,17,71.491018
1.37,10,71.525261
1.3,10,71.555157
1.24,12,71.586509
1.41,15,71.639129
1.12,6,71.651023
1.22,12,71.689015
-0.98,5,71.709158
1.17,10,71.736224
1.3,8,71.763922
-0.96,9,71.794174
1.4,12,71.826009
-0.58,14,71.8666
-0.62,12,71.904195
-0.65,11,71.939065
1.2,7,71.959595
-0.6,13,71.993088
-0.46,11,72.017205
-0.65,10,72.05522
1.28,10,72.090315
1.1,8,72.114568
1.59,12,72.205119
-0.81,11,72.263218
1.47,12,72.303079
-0.61,12,72.342934
1.24,6,72.362102
-0.46,14,72.404167
1.64,14,72.450451
1.13,5,72.463581
1.24,6,72.480863
-0.92,8,72.510718
1.17,7,72.534445
-0.63,14,72.579554
1.27,8,72.606005
1.1,8,72.631417
-0.85,10,72.660619
-0.66,12,72.697182
-0.76,11,72.729152
-0.53,13,72.772254
-0.89,8,72.798054
1.19,5,72.812445
1.34,9,72.844134
-0.64,14,72.887533
-0.8,6,72.905674
1.29,6,72.920768
-0.51,17,72.965089
-0.83,10,72.999278
1.27,11,73.033738
-0.43,11,73.059178
-0.65,11,73.092445
1.11,7,73.114737
1.71,14,73.148353
1.19,7,73.171829
1.17,7,73.197685
1.5,11,73.23836
-0.4,16,73.291953
-0.64,16,73.340252
1.21,11,73.374094
1.29,6,73.394385
-0.64,11,73.423723
1.15,10,73.448112
1.36,10,73.474743
1.47,11,73.505686
1.39,11,73.540122
1.44,11,73.567789
-0.72,10,73.597758
-0.53,13,73.63953
1.53,10,73.670209
1.62,12,73.703927
1.29,10,73.740995
-0.81,10,73.76944
-0.63,12,73.806477
-0.6,9,73.831472
-0.34,12,73.869521
1.3,8,73.895848
1.21,9,73.923132
-0.55,11,73.950048
1.12,9,73.980141
-0.76,9,74.007622
-0.82,12,74.043858
-1.01,8,74.066857
-0.81,11,74.097395
1.27,9,74.128376
1.18,6,74.142055
-0.76,11,74.174361
1.26,9,74.203348
1.39,10,74.233932
1.27,9,74.256789
1.47,14,74.298291
-0.47,10,74.32822
-0.89,8,74.355002
1.36,8,74.381453
-0.85,10,74.420528
1.18,6,74.43538
1.62,11,74.467962
-0.77,10,74.498052
1.14,4,74.508739
-0.95,8,74.532372
-0.63,10,74.568422
1.4,10,74.599375
-0.97,7,74.622838
1.12,9,74.714515
1.34,11,74.754286
-0.86,14,74.80144
1.34,9,74.827527
1.48,12,74.863678
1.41,11,74.901498
1.13,5,74.919806
-0.35,16,74.974977
1.14,4,74.989111
-0.85,10,75.027664
1.34,14,75.070139
-0.6,15,75.12523
1.24,6,75.144073
1.3,10,75.181175
1.52,14,75.219494
1.61,10,75.253471
1.21,16,75.298177
1.49,14,75.335835
-0.75,10,75.365621
-0.74,10,75.390484
-0.7,9,75.413632
-0.69,11,75.448829
-0.59,13,75.486309
-0.99,6,75.503712
1.32,12,75.539173
1.32,12,75.575834
1.27,8,75.603003
-0.95,8,75.629558
-0.8,9,75.661749
1.57,12,75.695194
1.17,7,75.717782
-0.88,7,75.740944
1.33,12,75.779114
1.37,12,75.81538
1.22,10,75.84578
-0.71,12,75.877052
1.47,11,75.911123
1.22,10,75.940526
-0.64,10,75.973406
-0.5,10,76.002929
-0.23,18,76.061417
1.52,11,76.116415
-0.74,12,76.169829
1.14,4,76.188459
-0.18,14,76.302188
1.22,11,76.365513
