#{"t_start": 1762614385.1346126, "env_id": "None"}
r,l,t
-0.74,7,54.343359
-0.36,12,54.394942
-0.82,6,54.4177
-0.55,9,54.450715
-0.39,13,54.496057
1.18,6,54.524334
-0.63,13,54.570096
-0.59,11,54.613696
-0.76,11,54.657892
-0.82,6,54.706571
-0.54,13,54.792797
1.46,15,54.893906
1.28,8,54.921386
-0.61,11,54.969279
-0.87,9,55.00632
-0.77,10,55.04547
-0.64,14,55.15588
-0.76,9,55.188167
-0.5,11,55.22708
-0.6,12,55.273877
-0.55,10,55.310391
-0.76,8,55.343967
-0.68,9,55.375611
-0.25,14,55.422876
-0.65,10,55.461405
-0.55,12,55.550569
-0.73,11,55.624189
1.28,15,55.674943
-0.87,9,55.702378
-0.94,7,55.729096
-0.59,14,55.777335
-0.65,11,55.855611
-0.83,7,55.885571
-0.59,11,55.934063
-0.54,15,55.985822
-0.73,8,56.012884
1.61,13,56.061675
-0.7,11,56.119309
-0.12,20,56.215541
-0.5,12,56.283827
1.54,13,56.327893
-0.66,10,56.366006
-0.38,14,56.415642
-0.53,11,56.463524
-0.84,11,56.500578
-0.48,15,56.569973
1.6,12,56.63589
-0.68,16,56.690035
1.71,17,56.740979
-0.35,14,56.796975
-0.2,16,56.850652
-0.66,10,56.883568
-0.87,7,56.909572
-0.28,16,56.976897
-0.28,14,57.02271
-0.56,12,57.070168
-0.74,10,57.106097
-0.38,18,57.16849
-0.62,9,57.202574
-0.7,8,57.231041
-0.58,15,57.281843
-0.65,11,57.34926
-0.62,14,57.40662
1.55,12,57.451767
-0.61,8,57.484098
-0.75,14,57.533643
-0.47,11,57.571837
-0.56,11,57.610924
-0.75,8,57.642056
-0.73,10,57.684717
-0.69,10,57.718262
-0.66,7,57.742311
1.14,13,57.787347
-0.61,10,57.845163
1.16,8,57.898686
-0.75,11,57.939575
-0.67,11,57.982079
-0.24,17,58.047291
0.18,17,58.128673
-0.34,18,58.218505
-0.69,13,58.284847
-0.5,11,58.388787
-0.7,9,58.462801
-0.46,12,58.501395
-0.55,14,58.551065
-0.75,7,58.57572
-0.7,9,58.615145
-0.83,7,58.635969
-0.72,11,58.674676
1.41,14,58.72418
-0.76,11,58.766064
-0.65,11,58.808278
-0.56,8,58.83748
-1.0,7,58.868973
-0.72,8,58.919301
1.52,10,58.97173
-0.8,13,59.020919
1.45,10,59.056613
-0.68,10,59.094429
-0.68,15,59.144407
-0.87,10,59.18483
-0.88,6,59.208332
-0.42,11,59.25328
-0.79,11,59.299176
1.59,12,59.339903
1.45,9,59.372156
1.71,11,59.41188
-0.94,7,59.439521
-0.8,10,59.486717
-0.35,13,59.572896
1.55,13,59.640403
-0.62,11,59.713188
-0.5,10,59.753472
-0.44,14,59.806286
1.07,9,59.837349
-0.58,10,59.869606
-0.33,14,59.923102
-0.53,11,59.959255
-0.62,15,60.016479
-0.91,8,60.045105
-0.36,17,60.143162
-0.49,14,60.216755
-0.79,9,60.273956
-0.92,10,60.312543
1.25,8,60.338725
-0.75,8,60.370146
-0.52,11,60.408091
-0.76,6,60.438894
-0.83,11,60.477369
-0.37,13,60.528225
-0.69,9,60.559693
-0.66,13,60.613226
-0.71,10,60.652692
-0.91,7,60.688518
-0.67,8,60.759207
-0.51,11,60.85266
-0.89,14,60.917032
-0.92,5,60.936474
-0.65,9,60.967941
-0.64,7,60.994699
-0.46,15,61.041301
-0.32,17,61.090821
-0.76,9,61.124239
-0.5,14,61.174139
-0.68,14,61.240236
-0.68,15,61.336891
-0.08,19,61.396833
-0.75,14,61.439909
-0.66,12,61.480687
-0.53,14,61.533051
-0.8,10,61.563354
-0.15,15,61.624552
-0.72,8,61.670486
-0.81,11,61.757032
-0.73,9,61.799074
-0.68,11,61.84169
-0.68,14,61.898669
-0.64,11,61.997662
-0.52,14,62.056465
-0.45,18,62.115264
-0.51,17,62.170873
-0.61,11,62.205792
-0.56,12,62.245504
1.41,11,62.286594
-0.57,11,62.334047
-0.32,12,62.382944
0.07,15,62.436746
1.12,7,62.463035
-0.76,9,62.495126
-0.69,8,62.528933
-0.77,13,62.576963
1.42,13,62.642602
-0.76,8,62.674016
-0.79,9,62.705423
-0.46,12,62.752156
-0.72,14,62.798387
-0.66,7,62.822257
-0.46,12,62.891813
1.32,12,62.961098
-0.95,8,62.989583
-0.86,7,63.014961
-0.69,10,63.054372
1.25,10,63.08518
-0.9,6,63.108032
-0.86,7,63.134719
-0.66,11,63.229861
-0.68,9,63.26315
-0.56,13,63.313495
1.49,9,63.343367
-0.55,11,63.386182
-0.77,10,63.422723
-0.52,11,63.464118
-0.18,13,63.517536
-0.24,15,63.624652
-0.86,5,63.660229
-0.74,9,63.697551
-0.79,12,63.768013
-0.96,6,63.800198
-0.88,6,63.820606
-0.88,7,63.851457
-0.52,12,63.920811
1.63,13,64.041649
-0.21,19,64.108022
-0.61,11,64.145131
-0.89,8,64.168578
-0.61,11,64.214227
-0.15,17,64.27189
-0.26,14,64.317134
-0.51,9,64.348935
-0.75,8,64.398304
1.49,11,64.442733
-0.79,8,64.481474
-0.74,6,64.513962
1.7,11,64.568661
-0.61,11,64.603997
-0.17,15,64.650592
-0.61,14,64.698195
-0.78,8,64.729608
1.46,12,64.770549
-0.59,11,64.80627
-0.21,20,64.871172
-0.87,15,64.930163
-0.58,13,64.976039
-0.31,17,65.103578
-0.5,13,65.212059
-0.47,13,65.339371
1.24,6,65.367902
-0.72,14,65.415942
-0.88,7,65.441008
-0.33,18,65.506736
-0.44,12,65.550859
-0.84,6,65.577014
-0.45,12,65.615326
-0.76,11,65.65926
-0.47,12,65.708284
-0.72,7,65.732322
1.27,11,65.769408
-0.66,10,65.811037
-0.69,11,65.845124
-0.52,11,65.882947
-0.11,20,65.946527
-0.29,14,66.000448
-0.26,18,66.089315
1.32,11,66.13854
-0.85,6,66.159989
1.57,15,66.215639
-0.27,15,66.26867
-0.83,8,66.297623
1.02,5,66.316616
-0.49,9,66.38572
-0.37,17,66.52505
-0.88,6,66.559256
-0.43,14,66.624533
1.44,14,66.716469
-0.51,15,66.763271
-0.67,8,66.793088
-0.78,8,66.824249
1.33,8,66.865064
-0.78,8,66.895085
-0.8,10,66.933459
1.53,12,66.978429
1.27,15,67.029282
-0.74,6,67.056106
-0.69,11,67.087508
-0.76,9,67.116222
-0.21,19,67.178223
-0.7,8,67.208249
-0.75,10,67.294994
-0.96,9,67.327701
-0.64,12,67.374907
-0.3,19,67.444897
-0.64,14,67.501584
-0.77,13,67.595365
-0.64,8,67.628155
-0.66,10,67.662495
-0.25,15,67.710447
-0.51,14,67.761969
-0.75,13,67.817657
-0.7,12,67.861833
-0.73,15,67.907356
-0.71,9,67.941699
-0.76,12,67.985093
-0.91,4,67.999009
-0.65,12,68.048399
-0.86,14,68.098999
-0.61,13,68.148379
-0.27,16,68.229455
-0.89,11,68.263031
-0.55,15,68.316798
-0.51,12,68.377353
-0.57,16,68.434652
1.13,9,68.464336
-0.64,8,68.494088
-0.6,12,68.538453
-0.55,12,68.581352
-0.13,19,68.643393
-0.77,10,68.679764
-0.52,9,68.719331
1.29,10,68.747629
-0.68,9,68.780296
-0.73,12,68.821038
-0.59,12,68.867317
-0.6,12,68.912368
1.14,4,68.925816
-0.57,11,68.966736
-0.62,11,69.012342
-0.58,13,69.054823
-0.13,19,69.117242
-0.37,16,69.177035
-0.81,5,69.197441
-0.48,14,69.246507
-0.38,16,69.302971
-0.71,13,69.345845
-0.49,11,69.397006
-0.49,12,69.437505
-0.58,10,69.475143
1.25,10,69.537263
-0.45,13,69.640965
1.49,12,69.72319
-0.73,11,69.760537
-0.56,10,69.795289
-0.81,9,69.833289
-0.81,7,69.861003
-0.74,10,69.906965
-0.42,13,69.946805
-0.57,13,70.001601
-0.22,16,70.054191
-0.75,10,70.098379
-0.82,12,70.140711
-0.44,15,70.227859
-0.71,7,70.25757
-0.42,18,70.319381
-0.37,14,70.369865
-0.66,13,70.416702
-0.66,15,70.472984
1.63,15,70.52596
-0.76,10,70.558835
-0.68,12,70.604634
-0.57,10,70.641898
-0.56,12,70.679112
-0.55,14,70.731364
-0.97,4,70.751421
1.2,9,70.78709
-0.64,11,70.825606
-0.55,11,70.863701
-0.58,10,70.904482
-0.72,10,70.942592
0.05,17,71.000634
-0.41,15,71.069514
1.37,10,71.131591
-0.34,14,71.177325
-0.5,15,71.279368
-0.45,11,71.376647
-0.72,14,71.460892
1.44,12,71.504577
-0.7,9,71.536618
1.32,11,71.575606
1.22,11,71.616956
-0.52,11,71.658136
-0.29,18,71.715087
-0.35,14,71.764426
1.6,11,71.804184
-0.69,11,71.845667
-0.69,10,71.877531
-0.78,8,71.906679
-0.62,8,71.936947
-0.7,8,71.965392
-0.69,7,71.987199
-0.68,12,72.040164
-0.38,11,72.120696
-0.76,9,72.153625
-0.6,12,72.199229
-0.79,9,72.241703
-0.68,9,72.277743
-0.6,9,72.309582
-0.49,10,72.348124
-0.63,13,72.411349
-0.67,8,72.474515
-0.88,7,72.532657
-0.94,10,72.623538
-0.51,9,72.677893
-0.87,8,72.753413
-0.37,12,72.810133
-0.75,8,72.8378
-0.78,8,72.867729
-0.83,7,72.894777
-0.61,8,72.926398
-0.53,9,72.959383
-0.84,8,72.989504
-0.89,10,73.030217
-0.68,12,73.071945
1.14,4,73.08495
-0.47,14,73.13146
-0.79,9,73.195346
-0.72,16,73.253799
-0.87,14,73.300386
-0.45,14,73.363115
-0.63,15,73.424539
-0.58,10,73.462869
-0.45,11,73.504118
1.56,12,73.548554
-0.13,17,73.607614
-0.73,13,73.651968
-0.56,14,73.767491
-0.88,10,73.801039
1.31,11,73.841239
-0.66,12,73.883361
-0.42,13,73.927437
1.78,15,73.985135
-0.81,5,74.005344
-0.26,14,74.079675
-0.51,16,74.204481
-0.85,9,74.242097
-0.89,8,74.277851
-0.84,9,74.308956
-0.8,13,74.390447
-0.6,10,74.428465
-0.87,8,74.458777
-0.71,12,74.52704
-0.53,11,74.635059
-0.59,12,74.680581
-0.79,9,74.709603
-0.77,10,74.745725
1.45,13,74.799989
-0.87,5,74.819035
-0.69,11,74.865558
-0.66,10,74.899093
-0.77,10,74.93989
1.24,9,74.982803
-0.69,11,75.033609
1.11,7,75.054562
-0.82,9,75.088841
-0.56,15,75.13243
-0.72,10,75.170618
-0.32,14,75.220205
-0.36,18,75.282307
1.19,8,75.313627
-0.42,13,75.365806
1.14,4,75.382988
-0.5,14,75.461402
1.21,13,75.506042
1.31,14,75.558532
-0.75,9,75.594356
1.58,11,75.62867
-0.75,8,75.658278
-0.53,12,75.703977
-0.44,12,75.746439
-0.91,7,75.774081
-0.56,12,75.815255
-0.59,10,75.892131
-0.48,12,76.00144
-0.29,18,76.094928
-0.63,10,76.126612
-0.75,9,76.160647
-0.32,14,76.20959
-0.69,8,76.238594
-0.47,13,76.285955
-0.67,8,76.316465
-0.88,7,76.339829
-0.1,17,76.40201
-0.3,16,76.457245
-0.68,13,76.508781
-0.81,11,76.548509
-0.53,14,76.59506
-0.95,8,76.623982
-0.66,9,76.661629
1.51,11,76.707952
1.54,9,76.7443
1.3,12,76.792574
-0.77,7,76.822584
1.23,13,76.86777
1.14,4,76.879686
-0.34,14,76.930828
-0.75,8,76.961005
-0.89,7,76.986345
-0.52,13,77.031681
-0.64,11,77.071374
-0.35,15,77.122722
1.29,9,77.155737
-0.76,6,77.175565
-0.77,9,77.207378
-0.54,8,77.259754
-0.67,12,77.352602
-0.78,10,77.404448
-0.49,12,77.444831
-0.91,10,77.47742
-0.71,7,77.506204
-0.45,15,77.569223
-0.47,13,77.611936
-0.52,16,77.682773
-0.65,17,77.756828
-0.36,11,77.791829
-0.86,7,77.839776
-0.35,15,77.898
1.54,10,77.930614
-0.86,7,77.957231
-0.74,6,77.977779
-0.35,15,78.035803
1.29,6,78.05759
-0.53,11,78.090622
-0.71,11,78.134038
-0.72,13,78.182867
-0.63,11,78.220155
-0.65,8,78.287567
1.2,10,78.387582
-0.68,8,78.447019
1.68,13,78.489534
-0.32,16,78.547825
-0.75,7,78.575153
1.14,4,78.596694
-1.0,7,78.619526
-0.79,11,78.656993
-0.88,10,78.697463
-0.79,9,78.733555
-0.24,15,78.788223
-0.82,6,78.813426
-0.49,15,78.882854
-0.88,9,78.947909
-0.83,8,78.98559
-0.77,7,79.014773
-0.77,7,79.043096
-0.61,13,79.095523
-0.68,10,79.125246
-0.44,12,79.179781
-0.76,8,79.207439
-0.68,10,79.251703
-0.75,8,79.282488
-0.71,10,79.331706
0.03,14,79.408712
1.14,4,79.425441
-0.57,12,79.467755
-0.68,15,79.519086
-0.9,8,79.552151
-0.69,13,79.654037
-0.64,8,79.683384
-0.48,17,79.735736
-0.72,8,79.763787
-0.65,14,79.838552
1.35,9,79.868665
-0.91,13,79.915194
-0.57,12,79.954571
-0.79,9,79.994045
-0.5,11,80.034255
-0.53,13,80.079483
-0.25,18,80.144485
-0.67,10,80.210494
1.14,4,80.234427
-0.26,15,80.293454
-0.34,16,80.354059
-0.68,12,80.397707
-0.27,13,80.448032
-0.4,12,80.493923
-0.78,8,80.523294
-0.82,9,80.561292
-0.65,10,80.596686
-0.7,9,80.630106
-0.72,7,80.6595
0.02,16,80.714654
-0.42,14,80.762021
-0.67,11,80.800921
-0.65,10,80.839576
-0.72,10,80.874026
-0.5,13,80.925477
-0.54,8,80.978169
1.26,10,81.017609
-0.62,10,81.061237
-0.87,11,81.09551
1.1,9,81.130413
-0.1,18,81.188655
-0.34,14,81.242528
1.34,10,81.280033
-0.62,9,81.313733
-0.72,7,81.339956
-0.72,10,81.378832
-0.38,16,81.436043
-0.64,11,81.472802
-0.59,11,81.511761
-0.07,18,81.571364
-0.45,15,81.619418
1.14,4,81.632699
1.74,12,81.67317
-0.48,13,81.719237
-0.88,7,81.742434
-0.37,15,81.789578
-0.89,7,81.848703
-0.67,10,81.906834
-0.39,11,81.956029
-0.8,6,81.980276
-1.04,13,82.026778
-0.29,17,82.087445
-0.54,12,82.122033
-0.66,8,82.186459
-0.76,8,82.261883
-0.72,8,82.312565
-0.87,6,82.334956
-0.28,17,82.392144
1.38,8,82.420939
-0.71,7,82.450475
-0.52,16,82.505903
-0.64,16,82.552847
-1.03,4,82.567127
1.38,11,82.604841
-0.44,12,82.648559
1.14,4,82.663396
-0.67,10,82.703355
-0.66,9,82.743538
-0.26,19,82.808262
1.5,17,82.901058
-0.36,16,82.970674
-0.72,10,83.013582
-0.84,8,83.045993
1.87,16,83.093689
-0.95,5,83.115881
-0.72,7,83.147177
-0.49,14,83.193628
-0.76,8,83.224414
-0.49,11,83.26702
-0.4,17,83.333662
-0.94,13,83.372863
-0.66,15,83.425298
-0.71,12,83.46163
-0.76,9,83.497904
1.86,16,83.55076
-0.86,8,83.57867
-0.49,12,83.62623
1.39,10,83.667635
-0.95,8,83.698287
-0.65,15,83.751842
-0.88,10,83.78342
-0.82,8,83.824717
-0.78,9,83.854949
-0.84,9,83.894368
-0.5,11,83.951696
-0.43,13,84.05389
1.19,5,84.073099
-0.75,8,84.103413
-0.7,12,84.141882
-0.81,12,84.188887
-0.75,11,84.231132
-0.83,7,84.253725
-0.84,9,84.284667
-0.69,12,84.330247
-0.74,9,84.365802
-0.74,9,84.396629
-0.63,13,84.447771
-0.77,7,84.483607
-0.87,6,84.506688
-0.71,9,84.531446
-0.38,15,84.579886
-0.86,8,84.611656
-0.51,17,84.667249
0.0,19,84.73364
-0.46,11,84.794218
-0.8,6,84.819131
-0.72,11,84.859889
-0.63,8,84.889681
-0.52,13,84.943182
-0.62,10,84.993155
-0.66,10,85.031106
-0.72,13,85.073977
-0.64,8,85.101243
-0.9,9,85.134986
-0.69,13,85.181428
-0.83,7,85.199921
-0.85,9,85.239385
-0.67,9,85.315411
-0.55,10,85.381467
-0.97,4,85.413915
-0.82,9,85.496131
-0.99,6,85.513613
-0.75,9,85.549816
-0.47,15,85.602809
-0.73,9,85.632765
-0.59,12,85.682307
-0.74,9,85.720497
0.17,21,85.799584
-0.37,21,85.877666
-0.46,14,85.928533
-0.72,10,85.963308
-0.42,13,86.009896
-0.48,13,86.05334
-0.58,14,86.09996
-0.67,14,86.146995
-0.12,16,86.197281
1.3,11,86.235088
-0.56,11,86.274296
1.42,12,86.314695
-0.53,11,86.350447
-0.64,11,86.396213
-0.35,14,86.506633
-0.63,12,86.579442
1.14,4,86.593356
-0.77,7,86.619516
-0.7,9,86.659277
1.14,4,86.674581
-0.63,14,86.729904
-0.48,12,86.777595
-0.79,11,86.816465
-0.65,10,86.853816
-0.58,13,86.90496
-0.74,10,86.942797
-0.53,10,86.98287
-0.59,11,87.019156
-0.43,13,87.096417
1.14,4,87.110651
-0.53,11,87.155717
1.75,15,87.208074
-0.54,12,87.25181
-0.73,11,87.289572
1.14,4,87.305928
-0.54,9,87.341792
-0.67,12,87.383613
-0.81,8,87.415249
-0.56,14,87.488803
-0.65,11,87.530038
-0.62,14,87.578416
1.5,11,87.613053
-0.37,14,87.666395
-0.53,11,87.70358
-0.81,8,87.734083
-0.43,13,87.77821
-0.5,11,87.815419
-0.73,9,87.8504
-0.46,16,87.909838
-0.67,11,87.945227
-0.78,11,87.985079
-0.77,9,88.015981
1.42,13,88.066646
-0.85,10,88.103533
-0.33,13,88.152059
-0.57,12,88.195361
-0.76,8,88.222003
-0.4,15,88.270859
1.25,7,88.299552
-0.86,7,88.325194
-0.69,8,88.354737
1.19,5,88.374799
-0.53,11,88.422355
-0.46,12,88.467216
-0.64,11,88.504114
1.27,13,88.553209
-0.64,8,88.582258
-0.39,16,88.63807
-0.72,8,88.667223
-0.49,15,88.717599
-0.82,7,88.744697
-0.99,6,88.768532
-0.61,15,88.809809
-0.67,11,88.853024
1.14,4,88.870332
-0.13,19,88.934464
-0.99,6,88.954421
-0.79,12,88.994271
1.14,4,89.012354
-0.5,17,89.065815
-0.77,11,89.103334
-0.5,15,89.157726
-0.75,12,89.201826
-0.7,12,89.249247
0.18,17,89.313013
-0.66,13,89.370663
-0.76,10,89.412935
-0.61,9,89.449839
-0.87,8,89.481228
-0.54,9,89.516983
-0.77,7,89.545491
-0.72,8,89.573419
-0.85,10,89.610963
-0.4,16,89.663639
-0.57,10,89.701245
-0.77,9,89.753933
-0.62,11,89.819234
-0.95,5,89.840075
-0.69,11,89.879985
-0.68,10,89.918231
1.32,12,89.958893
-0.49,11,89.997699
-0.68,12,90.044724
-0.76,8,90.076713
-0.25,15,90.133544
1.19,5,90.153711
-0.72,13,90.208791
-0.67,11,90.24934
-0.67,9,90.28209
-0.62,11,90.326558
-0.46,13,90.375914
1.28,11,90.419587
-0.77,9,90.462762
-0.76,9,90.504558
1.25,11,90.547026
-0.57,13,90.59357
-0.56,12,90.637639
1.13,6,90.659773
-0.55,11,90.701195
-0.64,11,90.750586
-0.57,13,90.792418
-0.5,10,90.824768
-0.46,11,90.866928
-0.75,7,90.894948
1.71,16,90.949221
-0.73,13,91.052828
-0.46,13,91.116373
-0.54,12,91.170453
-0.62,17,91.226422
-0.44,15,91.296428
-0.71,9,91.331611
1.25,9,91.364322
-0.6,14,91.423746
-0.48,11,91.476742
-0.58,11,91.522511
-0.7,12,91.570524
-0.58,11,91.615379
-0.62,11,91.661881
1.89,14,91.710577
-0.72,11,91.756196
-0.68,9,91.79582
-0.89,10,91.84388
-0.65,11,91.891014
-0.24,13,91.939935
-0.68,9,91.972288
-0.68,13,92.017398
-0.78,7,92.055556
-0.39,15,92.134967
-0.65,10,92.180625
-0.55,13,92.237905
1.5,11,92.284959
-0.24,17,92.375005
1.14,4,92.388886
1.47,12,92.437433
-0.6,12,92.498733
1.14,4,92.517786
-0.48,13,92.566954
1.49,13,92.6182
-0.59,12,92.667235
-0.56,11,92.710069
1.14,4,92.720933
-0.65,12,92.769564
1.45,12,92.815929
-0.76,11,92.859766
-0.59,12,92.901287
-0.46,13,92.959035
-0.07,18,93.01637
-0.55,15,93.093762
-0.47,12,93.147874
1.14,4,93.16711
1.62,11,93.217769
-0.72,7,93.248437
1.51,11,93.28592
1.55,14,93.338655
-0.78,8,93.373444
-0.57,12,93.428962
-0.53,17,93.49499
-0.72,7,93.52286
-0.64,9,93.578587
-0.44,12,93.627037
-0.68,11,93.671339
-0.7,13,93.721723
-0.63,9,93.759659
1.27,10,93.846468
-0.97,4,93.867134
-0.41,12,93.934669
-0.57,12,93.984731
-0.67,9,94.022013
1.42,10,94.06729
1.36,11,94.107426
-0.62,12,94.156567
-0.95,5,94.176777
-0.62,11,94.210441
-0.62,10,94.251068
-0.81,10,94.328212
1.4,13,94.391136
-0.75,10,94.4252
-0.34,16,94.480346
-0.36,15,94.542067
-0.57,16,94.593976
-0.64,12,94.637359
1.42,12,94.679926
-0.18,18,94.755595
-0.88,7,94.820499
-0.46,12,94.874083
-0.39,13,94.917652
-0.56,11,94.963902
1.63,15,95.024987
-0.61,11,95.067757
-0.58,13,95.119036
-0.52,15,95.173231
-0.59,11,95.208184
-0.77,10,95.251365
-0.63,16,95.324635
-0.58,10,95.359767
-0.66,9,95.400739
-0.71,10,95.473569
-0.85,10,95.532207
-0.96,11,95.575639
-0.44,10,95.620135
-0.86,5,95.639157
-0.89,14,95.700211
-0.79,9,95.74248
1.13,8,95.776967
-0.38,14,95.832105
-0.79,14,95.889112
-0.75,10,95.920452
-0.59,18,95.98274
-0.51,13,96.037575
-0.59,14,96.092949
-0.42,13,96.145798
-0.95,5,96.165916
-0.68,12,96.208518
-0.75,8,96.244449
-0.78,8,96.273727
1.64,12,96.315443
-0.76,9,96.348417
1.25,11,96.38646
-0.36,14,96.441494
-0.87,9,96.516495
-0.49,13,96.572538
-0.46,13,96.617754
-0.87,10,96.659773
-0.72,14,96.706054
1.27,9,96.736748
-0.49,9,96.770197
-0.58,16,96.825375
-0.54,12,96.872582
-0.4,11,96.914307
1.25,11,97.020069
-0.84,9,97.064959
-0.57,15,97.116896
0.08,18,97.176727
-0.52,13,97.221599
-0.85,10,97.262496
-0.76,6,97.286745
-0.68,10,97.325486
-0.57,9,97.35604
-0.38,14,97.447594
-0.83,7,97.478288
0.01,17,97.534924
-0.55,16,97.593967
-0.82,8,97.625984
-0.71,9,97.660803
-0.88,9,97.694727
-0.63,11,97.737534
-0.99,6,97.759842
-0.79,12,97.801916
1.19,10,97.839249
-0.91,7,97.863231
1.16,12,97.909073
-0.91,4,97.923773
-0.91,4,97.939109
-0.36,14,98.039188
-0.81,11,98.082599
-0.92,5,98.099827
-0.99,9,98.135654
-0.45,15,98.214752
-0.77,7,98.243499
-0.64,7,98.266686
1.4,10,98.302026
-0.5,14,98.352559
1.52,13,98.410444
-1.0,7,98.433529
-0.43,13,98.483094
-0.76,9,98.519743
-0.75,8,98.55387
-0.44,13,98.636213
-0.84,8,98.669353
-0.73,10,98.709824
-0.77,11,98.749778
0.0,21,98.820486
-0.54,15,98.871186
-0.21,17,98.928591
-1.01,5,98.948087
-0.66,13,98.988752
-0.43,15,99.035582
-0.79,9,99.067499
-0.56,10,99.117001
-0.6,15,99.169707
-0.86,7,99.192523
-0.54,15,99.244236
-0.78,10,99.278836
-0.74,10,99.313839
-0.6,10,99.339909
-0.82,6,99.365421
-0.63,11,99.432789
-0.73,14,99.524855
1.22,11,99.58971
-0.6,12,99.63179
-0.84,9,99.667614
-0.82,6,99.694941
-0.5,13,99.742656
-0.6,11,99.784261
-0.73,11,99.826283
-0.12,14,99.874644
-0.46,14,99.921755
1.14,4,99.937485
-0.61,11,99.997816
1.39,11,100.04104
1.14,4,100.05383
-0.67,9,100.081225
-0.65,8,100.115264
-0.73,10,100.152015
-0.27,18,100.211136
-0.75,9,100.250129
-0.55,17,100.31119
-0.78,11,100.348149
-0.62,11,100.387393
-0.59,11,100.423818
-0.91,7,100.453074
1.14,4,100.466729
-0.66,10,100.501673
-0.84,8,100.532579
-0.74,12,100.579422
-0.34,12,100.627358
-0.78,11,100.70832
-0.34,11,100.753767
-0.73,9,100.78613
-0.58,11,100.83408
-0.28,12,100.884923
-0.41,14,100.934109
-0.46,9,101.002545
-0.58,13,101.125919
-0.95,7,101.183644
-0.51,11,101.232439
-0.63,10,101.284801
-0.56,10,101.361408
-0.65,11,101.458377
-0.51,14,101.545825
-0.57,12,101.602809
1.3,9,101.640271
-0.47,12,101.681551
-0.57,14,101.730319
1.21,12,101.778184
-0.71,10,101.827365
-0.43,14,101.913594
-0.53,11,101.95609
-0.67,8,101.994741
-0.48,14,102.039391
-0.5,10,102.07197
1.43,11,102.116468
-0.45,14,102.190864
-0.59,9,102.225912
-0.22,17,102.290089
-0.44,13,102.340076
-0.71,12,102.383914
-0.64,10,102.416549
1.28,8,102.456173
-0.34,11,102.516526
-0.52,15,102.576415
-0.63,11,102.67098
1.89,16,102.730301
1.33,8,102.758144
-0.24,18,102.81734
-0.74,9,102.850903
-0.55,12,102.933575
-0.6,9,102.967656
-0.65,12,103.013175
-0.33,14,103.064133
-0.81,6,103.087592
-0.86,8,103.119184
-0.53,9,103.15585
1.88,16,103.212373
1.62,16,103.266036
-0.71,7,103.298007
-0.82,6,103.347514
-0.63,9,103.389162
-0.75,11,103.421844
1.38,15,103.475551
-0.61,10,103.513894
-0.44,15,103.566848
-0.75,11,103.627388
-0.77,8,103.687105
1.34,10,103.725936
-0.97,4,103.743799
-0.63,9,103.780952
1.69,14,103.827366
-0.39,10,103.874164
-0.83,11,103.90938
-1.02,9,103.945362
1.64,14,104.002999
-0.8,10,104.046563
-0.7,11,104.092577
-0.57,9,104.127847
-0.54,14,104.179322
-0.52,9,104.216499
1.87,18,104.283382
1.14,4,104.295757
-0.56,12,104.339382
-0.55,9,104.378393
-0.66,10,104.413584
-0.54,15,104.458812
-0.36,15,104.513501
1.14,4,104.530511
-0.63,13,104.57964
-0.84,8,104.610443
1.46,11,104.648758
1.05,8,104.683886
-0.56,14,104.738911
-0.88,6,104.759348
-0.65,9,104.793303
-0.67,8,104.82427
-0.6,13,104.874387
-0.69,11,104.913575
1.45,12,104.954479
-0.6,9,104.993352
-0.3,15,105.074632
-0.48,15,105.141759
-0.94,10,105.175672
-0.62,9,105.210678
-0.44,15,105.261506
-0.62,9,105.294363
-0.72,8,105.328865
1.49,12,105.373484
-0.68,9,105.407014
-0.4,15,105.462502
-0.78,8,105.490374
-1.01,8,105.524431
1.47,14,105.569861
-0.45,10,105.60714
-0.66,14,105.653382
-0.85,10,105.696104
-0.71,14,105.744894
-0.4,15,105.798318
-0.91,4,105.813989
-0.54,13,105.865975
-0.42,17,105.924835
-0.59,14,105.974431
-0.72,10,106.009083
1.44,13,106.058774
-0.91,10,106.094626
-0.74,9,106.130986
-0.66,7,106.152952
-0.58,12,106.238529
-0.5,13,106.290166
-0.23,16,106.369844
1.14,4,106.388795
-0.6,10,106.434928
-0.54,12,106.524481
-0.45,14,106.599492
-0.8,13,106.647715
1.39,11,106.688982
-0.55,12,106.73123
-0.37,15,106.781574
-0.85,12,106.83962
-0.91,4,106.868237
-0.56,12,106.930325
-0.72,9,106.961322
-0.29,15,107.008728
-0.67,13,107.09942
1.19,5,107.122538
-0.54,13,107.164726
-0.6,12,107.209651
-0.69,7,107.240481
-0.75,7,107.26386
-0.41,11,107.300677
-0.69,10,107.337177
-0.37,11,107.382257
-0.68,13,107.4669
-0.42,18,107.527391
-0.76,14,107.573876
-0.74,9,107.606714
-0.84,12,107.655012
-0.19,15,107.71226
-0.62,13,107.758935
-0.72,8,107.797262
-0.86,11,107.834668
-0.59,11,107.877023
-0.82,6,107.897592
-0.51,9,107.938883
-0.76,8,107.967032
1.32,12,108.004799
-0.76,11,108.044664
-0.38,13,108.097013
-0.98,5,108.119239
-0.61,11,108.151294
1.49,9,108.184613
-0.7,14,108.245337
-0.89,8,108.307484
-0.87,9,108.383878
-0.83,7,108.431628
-0.6,12,108.532537
-0.6,16,108.593974
