#{"t_start": 1762605485.6007044, "env_id": "None"}
r,l,t
2.191,12,175.088931
0.988,13,175.126432
1.891,12,175.158199
0.19,15,175.213305
-0.407,10,175.241745
1.892,12,175.278014
2.491,14,175.321085
1.887,17,175.374285
2.492,13,175.413836
1.892,11,175.451194
-0.707,9,175.488706
2.19,15,175.540158
1.891,12,175.576414
-0.71,12,175.611683
0.991,10,175.642555
0.493,11,175.676022
0.794,12,175.714635
-0.408,11,175.771745
0.189,15,175.821162
1.086,19,175.876701
0.791,15,175.916592
-0.411,14,175.958047
2.192,11,175.990691
-0.409,12,176.028748
-0.111,14,176.066232
0.186,18,176.113954
1.291,11,176.178794
2.489,16,176.22664
-0.706,8,176.25241
3.392,14,176.294362
1.295,7,176.316957
-0.709,11,176.354751
-0.705,7,176.376278
2.191,13,176.41276
2.192,12,176.452497
-0.409,12,176.492757
-0.708,10,176.552883
-0.108,11,176.595606
1.587,16,176.640564
-0.106,10,176.674813
2.191,14,176.720478
1.594,9,176.747445
-0.706,8,176.771918
-0.409,12,176.811764
1.892,11,176.846468
1.89,13,176.883051
1.591,12,176.919674
2.491,15,176.97049
1.69,17,177.016284
2.495,10,177.048566
1.291,11,177.081214
1.592,11,177.126649
1.892,12,177.165834
-1.003,4,177.179832
1.891,13,177.223747
1.894,9,177.25796
0.987,14,177.303369
-1.005,6,177.32482
0.991,10,177.35964
0.191,13,177.402107
1.29,12,177.436421
1.292,10,177.468126
1.989,18,177.521362
-0.713,15,177.571823
-0.106,10,177.601496
1.295,7,177.625981
2.189,16,177.687383
-0.406,9,177.729624
1.893,11,177.767729
-0.409,12,177.807183
1.591,12,177.84779
1.59,13,177.89285
-0.408,11,177.918507
-1.008,9,177.94685
-1.005,6,177.966703
1.59,12,178.025555
1.688,20,178.067464
-0.411,14,178.102131
1.593,10,178.125643
2.491,14,178.156177
-0.707,9,178.177153
0.49,16,178.211316
-0.108,12,178.23949
2.489,16,178.278291
-0.412,15,178.359213
1.392,16,178.406773
0.791,15,178.438042
2.194,11,178.472339
-0.707,9,178.491924
2.193,11,178.522741
2.793,13,178.558216
-0.407,10,178.588067
1.892,12,178.622105
1.589,14,178.661556
3.389,18,178.709005
1.89,13,178.740348
-0.708,10,178.760513
-1.004,5,178.77411
0.191,13,178.805126
3.093,13,178.834626
-0.105,9,178.857133
0.193,11,178.889234
1.892,12,178.923347
-0.705,7,178.948696
1.293,9,178.971462
2.794,11,179.002069
-0.707,9,179.021416
1.391,16,179.065295
0.989,12,179.092781
2.487,18,179.133015
0.19,14,179.162131
2.192,12,179.237354
1.887,17,179.284927
0.187,17,179.324872
0.188,16,179.367567
2.19,14,179.409607
0.194,11,179.437256
2.191,13,179.475414
0.192,12,179.508918
2.488,17,179.552168
-0.408,11,179.584151
2.187,17,179.630623
-0.111,14,179.667572
1.891,13,179.704739
1.587,16,179.746488
-0.709,11,179.776224
1.294,8,179.799903
1.592,11,179.826783
0.786,20,179.883723
2.191,13,179.91397
1.59,13,179.948567
-0.707,9,179.973403
2.19,14,180.008008
-0.109,13,180.039454
-1.004,5,180.05328
3.397,11,180.088487
1.591,12,180.119423
-0.106,10,180.150448
0.19,15,180.191736
0.185,19,180.237984
2.193,12,180.272063
1.893,10,180.307887
1.89,14,180.348215
1.893,10,180.376505
2.189,15,180.419482
1.291,11,180.448619
0.492,12,180.480891
-0.704,6,180.501133
-0.703,5,180.523854
1.893,10,180.557025
2.788,18,180.615248
1.592,11,180.648083
2.494,12,180.680611
0.192,13,180.714421
0.189,15,180.752861
3.089,17,180.799582
0.792,13,180.833261
1.593,10,180.856797
0.189,16,180.90757
0.189,15,180.953946
-0.708,10,180.981168
0.187,18,181.029569
0.193,11,181.058009
2.785,20,181.116441
3.787,21,181.168133
1.69,17,181.214787
-0.706,8,181.235232
1.594,9,181.260727
1.591,12,181.288842
-1.007,8,181.314249
1.589,14,181.356844
2.188,17,181.460871
2.789,17,181.505356
-1.004,5,181.519384
-0.706,8,181.54383
1.294,8,181.565706
-1.007,8,181.586511
3.393,13,181.624199
1.893,11,181.657171
2.792,14,181.689269
-0.109,12,181.721312
1.29,12,181.755167
-0.709,11,181.783578
2.195,10,181.817484
-1.004,5,181.832217
1.292,10,181.861835
-0.705,7,181.878634
1.591,12,181.915124
2.789,16,181.9567
2.191,13,181.986348
0.791,15,182.020187
1.59,13,182.06059
1.593,10,182.085877
2.49,14,182.126781
2.791,14,182.161916
2.49,14,182.201759
1.594,9,182.227295
1.894,9,182.249907
-1.005,6,182.268566
1.891,13,182.308182
1.59,13,182.336334
1.594,9,182.359081
0.191,14,182.393247
-0.11,13,182.427607
2.491,13,182.46385
1.893,10,182.495542
1.591,12,182.526082
2.491,14,182.567161
1.291,11,182.597106
1.587,16,182.639555
1.591,12,182.672146
2.794,12,182.707881
3.69,17,182.751852
-0.111,15,182.799752
1.889,15,182.842977
1.892,12,182.879602
-0.405,8,182.8988
0.49,15,182.935832
2.491,14,182.969409
1.892,11,183.002118
0.49,15,183.039565
0.492,14,183.075468
-0.113,17,183.122213
0.19,15,183.173099
2.791,15,183.219888
2.79,15,183.265352
2.791,14,183.305796
1.592,11,183.337693
1.587,16,183.383169
0.79,15,183.429259
0.99,11,183.461477
2.191,14,183.50999
1.292,10,183.543548
1.892,11,183.576601
1.593,10,183.606729
2.486,18,183.654006
0.191,14,183.686873
2.489,16,183.731188
2.187,18,183.770667
-0.411,14,183.808212
-0.112,15,183.844725
0.992,9,183.868469
2.79,15,183.913478
1.892,12,183.948997
-0.41,13,183.986642
3.392,15,184.029163
1.592,11,184.060079
-0.71,12,184.09582
2.189,15,184.136948
1.091,15,184.180254
0.491,13,184.215017
2.49,15,184.252768
-0.111,15,184.296547
1.293,9,184.326674
1.89,14,184.35726
1.592,11,184.42324
2.492,13,184.466828
-0.11,13,184.499042
0.992,9,184.5252
2.491,14,184.555995
0.192,12,184.588127
0.189,15,184.631969
-0.417,20,184.68577
2.792,13,184.728503
-0.114,18,184.782832
2.192,12,184.817525
2.19,15,184.861444
1.889,15,184.908234
0.191,13,184.946897
1.689,19,184.998426
2.493,12,185.031816
-0.11,14,185.071062
2.493,12,185.099908
1.595,8,185.120657
-0.409,12,185.153224
0.79,15,185.197007
0.193,11,185.230093
1.89,14,185.270938
0.488,18,185.31581
0.188,16,185.357178
-0.107,11,185.394899
2.49,16,185.451164
1.591,12,185.486019
2.489,15,185.533678
0.488,16,185.614475
0.191,13,185.701528
0.488,17,185.76876
1.889,15,185.816572
-0.71,12,185.860171
2.792,14,185.90435
0.49,14,185.949249
1.89,13,185.994365
3.392,15,186.079858
-0.406,9,186.117606
1.591,11,186.151796
0.189,16,186.204775
1.593,10,186.238592
-0.109,13,186.284686
1.892,11,186.315276
2.195,10,186.353326
-1.005,6,186.372332
-0.713,15,186.422151
3.088,19,186.48011
2.19,14,186.524002
2.492,12,186.579301
2.192,12,186.617797
1.59,13,186.66208
-0.408,11,186.711422
-1.005,6,186.737291
3.091,15,186.786118
0.191,12,186.826581
-0.412,15,186.880316
-0.108,12,186.92134
0.191,13,186.961057
2.193,11,187.00322
2.193,12,187.048144
2.19,14,187.116035
0.196,9,187.15277
0.491,15,187.200999
2.495,10,187.250297
2.194,10,187.314994
1.589,13,187.354389
-0.706,8,187.379647
-1.004,5,187.40345
2.494,11,187.437253
1.888,16,187.48366
0.987,14,187.526969
1.894,10,187.566063
1.887,16,187.612947
1.887,16,187.667368
1.889,15,187.710759
-0.71,12,187.760307
0.193,11,187.839771
2.492,13,187.880276
1.892,11,187.912992
1.593,10,187.950864
0.489,15,188.050136
1.893,11,188.129828
0.79,17,188.208271
0.193,12,188.248128
1.586,17,188.300902
0.489,16,188.378665
1.892,12,188.427928
0.787,18,188.498952
1.591,12,188.534427
2.192,12,188.56945
2.79,15,188.63024
1.69,18,188.72027
0.194,11,188.769645
2.194,10,188.836611
-0.409,12,188.887839
0.186,17,188.943569
1.594,9,188.975477
-0.707,9,189.00352
-0.705,7,189.02636
-0.404,7,189.047915
0.495,10,189.079344
1.087,19,189.131681
0.791,15,189.172485
-0.704,6,189.196154
-0.409,12,189.238521
0.187,17,189.283513
-0.406,8,189.309413
-1.003,4,189.329691
-0.405,8,189.357512
-0.106,10,189.387455
-1.012,13,189.427019
1.889,15,189.482171
0.491,13,189.555763
0.785,20,189.6127
2.492,13,189.653891
-1.01,11,189.694302
1.891,12,189.73283
1.891,13,189.77461
1.893,11,189.803973
-1.003,4,189.816572
1.892,12,189.855109
2.79,16,189.916212
0.49,16,189.992216
2.493,13,190.061871
0.792,14,190.112398
1.292,10,190.144981
1.893,11,190.175772
3.393,14,190.214779
0.791,14,190.259293
-0.706,8,190.285185
2.491,13,190.340578
-0.409,12,190.386502
1.293,9,190.422243
1.589,14,190.462027
1.894,10,190.4924
1.593,10,190.528299
0.49,15,190.604748
2.492,13,190.650104
-0.704,6,190.667691
-0.409,12,190.711815
3.09,16,190.755068
-0.112,15,190.801174
-0.404,6,190.830436
3.088,19,190.909688
-0.111,14,190.994073
2.191,13,191.038746
-1.005,6,191.068085
1.292,10,191.132124
1.091,16,191.179592
-0.703,5,191.194298
0.193,12,191.227067
3.093,14,191.272084
2.194,11,191.306955
1.291,11,191.339376
-0.11,14,191.429142
1.588,14,191.47653
-1.003,4,191.508892
2.494,11,191.571605
1.891,12,191.60903
1.592,11,191.655511
2.488,17,191.706158
0.493,12,191.743839
0.494,11,191.779536
2.493,12,191.824739
0.193,12,191.856527
1.09,16,191.935232
-0.404,6,191.965085
-0.111,15,192.043811
1.593,10,192.081967
-0.704,6,192.096971
2.792,15,192.159578
0.187,17,192.219039
0.192,13,192.26153
0.795,11,192.342416
2.19,15,192.398937
0.49,15,192.453972
2.194,10,192.482819
-0.408,11,192.523381
2.492,12,192.565902
2.794,11,192.603899
1.592,11,192.637758
-0.409,12,192.695038
1.291,11,192.732974
0.189,15,192.787879
0.189,16,192.82936
0.492,13,192.885019
1.984,21,192.944303
2.496,9,192.980552
1.292,10,193.010518
-0.408,11,193.044511
-0.404,7,193.065886
1.889,15,193.112197
-0.112,15,193.157651
1.289,13,193.196695
2.191,13,193.238631
-1.004,5,193.255723
1.893,10,193.283788
0.191,13,193.326527
-1.005,6,193.346193
3.689,19,193.406939
1.591,12,193.441341
1.591,12,193.491627
-0.708,10,193.539312
-0.406,8,193.570948
1.589,14,193.615954
-0.711,13,193.654446
-0.41,13,193.695215
-0.704,6,193.718946
1.59,13,193.766854
1.292,10,193.818779
2.489,16,193.887507
1.593,10,193.923921
-1.003,4,193.935843
1.889,14,193.999508
-0.709,11,194.055151
0.191,14,194.113551
2.493,11,194.156132
0.19,14,194.223427
1.292,10,194.261216
-0.109,13,194.310129
0.494,12,194.354443
1.091,14,194.395511
2.491,14,194.441217
1.29,12,194.487069
1.89,14,194.525383
2.485,20,194.616726
3.092,14,194.682017
2.495,10,194.71945
1.595,8,194.749294
2.189,14,194.813543
2.49,14,194.863871
3.09,16,194.961795
0.493,13,195.006145
2.192,13,195.055
1.091,15,195.105514
1.592,11,195.154557
0.992,9,195.220838
1.39,16,195.262109
1.888,16,195.333596
1.59,13,195.391332
1.589,13,195.432774
1.887,17,195.492196
-0.706,8,195.52518
-0.407,10,195.564504
1.89,14,195.612238
0.787,18,195.682705
3.69,17,195.739639
-0.407,10,195.768549
0.488,17,195.823301
1.594,9,195.85029
2.791,15,195.889945
1.589,14,195.93091
-0.405,8,195.955741
-0.404,6,195.973822
-1.011,12,196.019829
2.79,16,196.067835
-0.415,18,196.127148
2.19,13,196.17215
-0.111,15,196.217915
2.19,15,196.266612
1.29,12,196.303325
3.69,18,196.359748
0.988,13,196.405402
1.889,15,196.454044
1.595,8,196.476449
1.89,14,196.522085
0.989,12,196.558345
3.09,16,196.663619
-0.108,12,196.723026
2.49,16,196.771445
1.289,13,196.815487
-1.005,6,196.866332
-0.708,10,196.931558
0.192,13,197.004367
1.892,12,197.042001
1.592,11,197.077062
-0.108,12,197.144087
2.491,15,197.227064
1.591,12,197.278662
1.591,12,197.319442
1.592,11,197.353899
-0.708,10,197.385303
2.792,13,197.426093
1.293,9,197.45597
0.989,12,197.492604
-0.413,16,197.529744
1.085,20,197.59857
0.793,12,197.645944
2.49,15,197.691886
1.59,13,197.728916
-0.405,8,197.750945
-0.109,13,197.808276
-0.41,13,197.855806
1.894,9,197.909953
1.59,13,197.954427
1.89,14,198.007095
-1.01,11,198.039638
0.193,11,198.095301
1.292,10,198.134689
1.894,10,198.187151
1.09,16,198.231764
1.589,13,198.272842
2.789,17,198.341952
2.191,13,198.422185
1.294,8,198.451862
-0.708,10,198.484148
2.189,16,198.522784
-0.704,6,198.545424
0.192,13,198.582957
-0.105,9,198.613618
-0.708,10,198.642538
1.59,13,198.728774
-0.11,14,198.770152
1.283,19,198.824554
-0.704,6,198.847375
-0.109,12,198.893967
1.289,13,198.935561
2.191,13,198.990372
3.99,17,199.037911
0.19,14,199.085884
3.69,17,199.134667
-0.109,13,199.175863
0.991,10,199.208558
1.292,10,199.249949
2.193,12,199.288852
-1.008,9,199.327788
1.892,12,199.366186
1.891,13,199.413146
1.893,11,199.443574
1.297,5,199.454868
2.192,12,199.487761
-0.109,13,199.528269
1.594,9,199.578319
1.892,12,199.64223
3.092,15,199.693244
1.594,8,199.721589
1.291,11,199.792508
1.294,8,199.813655
-0.407,10,199.841857
1.895,9,199.873175
2.191,13,199.915568
2.791,15,199.965534
1.893,10,199.990517
0.991,10,200.023686
2.487,17,200.068089
1.592,11,200.120096
1.292,10,200.177517
1.892,12,200.220871
-0.411,14,200.273862
0.186,18,200.32442
-0.705,7,200.34867
2.787,18,200.404631
1.889,14,200.452052
0.189,15,200.486737
0.19,14,200.518045
1.892,12,200.546702
1.89,13,200.577617
0.99,11,200.6038
0.995,6,200.621278
1.992,16,200.662388
-1.011,12,200.696687
-0.113,16,200.734343
1.892,11,200.764573
-0.409,12,200.800761
0.193,12,200.833119
-0.41,13,200.870213
-0.407,10,200.898046
1.893,10,200.924534
2.19,14,200.963725
-0.413,15,201.003957
1.891,13,201.036437
0.191,14,201.079877
1.592,11,201.105514
0.787,18,201.140628
1.388,20,201.193454
1.29,12,201.229264
0.988,13,201.267227
-0.408,11,201.297289
-0.411,14,201.331926
-0.711,13,201.369932
1.991,18,201.414605
1.586,17,201.455776
2.19,14,201.495087
1.291,11,201.567324
-0.706,8,201.59092
-0.113,17,201.629896
0.79,15,201.67138
1.592,11,201.697802
1.29,12,201.730809
2.195,9,201.753779
0.988,13,201.797363
-0.706,8,201.816694
1.894,10,201.840324
1.886,18,201.885224
2.492,13,201.920254
1.894,10,201.950174
1.592,11,201.977798
0.991,10,202.006187
1.892,11,202.034329
2.19,15,202.077781
1.594,8,202.099893
-0.112,15,202.139354
2.493,12,202.168699
2.491,13,202.205665
1.891,13,202.245238
0.491,14,202.280872
1.59,12,202.314389
1.891,13,202.351133
-0.706,8,202.372409
2.189,16,202.405887
2.791,15,202.447359
0.192,12,202.480617
3.389,18,202.531152
2.79,16,202.574526
2.192,13,202.611118
3.089,18,202.653957
0.787,18,202.703797
1.293,9,202.729841
1.293,9,202.75328
2.789,16,202.801263
-0.413,16,202.845412
1.593,10,202.868943
1.888,16,202.911504
1.593,10,202.937207
-0.107,10,202.966796
1.889,15,203.005437
-0.112,15,203.044178
2.191,13,203.085538
1.29,12,203.117744
-0.704,6,203.134107
2.489,15,203.169314
2.489,16,203.212513
-0.711,13,203.250424
1.291,11,203.283648
0.192,13,203.320123
-1.008,9,203.349222
1.894,10,203.375496
2.492,13,203.410807
0.788,17,203.452255
2.191,13,203.494573
-0.708,10,203.518991
2.188,16,203.562041
-0.108,12,203.592513
1.892,12,203.625767
-1.008,9,203.65019
1.589,14,203.689643
2.19,15,203.725948
-0.107,10,203.7515
1.294,8,203.771879
1.294,8,203.792934
2.188,16,203.834702
-0.41,13,203.86786
0.192,12,203.901753
-0.104,7,203.934863
2.488,17,204.001179
-0.11,14,204.064233
1.59,13,204.111457
1.892,12,204.146559
0.791,14,204.184066
1.29,12,204.218783
1.292,10,204.245409
2.188,16,204.282797
2.188,17,204.325562
3.092,14,204.410684
1.593,10,204.43634
2.789,17,204.47564
0.487,17,204.513749
1.89,13,204.550439
1.589,14,204.588454
-0.112,16,204.62622
2.492,13,204.661508
-1.005,6,204.67929
0.188,16,204.722703
0.493,12,204.793449
0.19,14,204.837681
0.195,9,204.865567
2.19,14,204.907392
-0.109,13,204.940211
-0.109,12,204.974682
0.991,10,205.002127
-0.706,8,205.026211
2.788,19,205.07067
2.491,14,205.112264
-0.116,20,205.166474
-0.408,11,205.193694
1.592,10,205.218674
2.19,14,205.249625
1.889,15,205.291154
2.49,14,205.331199
2.193,12,205.361769
-0.711,13,205.391798
1.294,8,205.411695
1.892,12,205.443682
0.789,17,205.488742
0.493,12,205.518533
0.194,11,205.547564
-1.007,8,205.57087
1.585,18,205.61731
0.488,17,205.662813
1.892,12,205.698645
2.193,11,205.729171
-0.11,14,205.765037
2.191,14,205.798702
2.491,14,205.840631
2.49,15,205.882202
-1.01,11,205.907723
0.191,13,205.945515
-0.711,13,205.985713
1.293,9,206.013648
2.193,11,206.04486
1.59,13,206.076398
-0.708,10,206.110458
0.193,12,206.144219
0.787,18,206.189611
1.592,11,206.221602
0.189,15,206.264017
-0.107,10,206.288134
3.093,15,206.328888
-0.408,11,206.360983
1.896,8,206.386984
0.491,15,206.4251
-0.407,10,206.447234
-0.713,15,206.483413
1.888,15,206.517002
3.094,13,206.558813
2.192,12,206.589061
-1.007,8,206.606962
1.885,18,206.65356
0.19,14,206.694189
2.491,14,206.7282
2.49,15,206.7697
1.285,17,206.815371
1.287,15,206.854269
1.293,9,206.877016
1.589,14,206.91471
1.894,10,206.94204
1.293,9,206.965168
0.488,17,207.01036
1.59,13,207.042433
1.591,12,207.078175
0.187,17,207.124405
-0.708,10,207.191517
1.592,11,207.225423
3.689,17,207.274126
-0.705,7,207.292026
2.193,11,207.323967
-0.706,8,207.345722
-0.405,8,207.369602
2.792,14,207.409711
2.193,11,207.436397
1.891,12,207.468477
-0.709,11,207.500343
-0.404,7,207.515773
2.189,15,207.55524
1.589,14,207.588792
2.487,17,207.631744
-0.706,8,207.649859
1.291,11,207.680363
0.992,9,207.705679
-1.01,11,207.739768
2.193,11,207.77107
-0.408,11,207.800413
-0.106,10,207.824892
-1.004,5,207.840715
3.389,18,207.887619
1.593,10,207.907883
2.492,14,207.944155
1.597,6,207.961836
1.89,14,208.002346
0.989,12,208.032837
-0.406,9,208.056688
1.89,14,208.094698
0.193,11,208.124305
0.492,13,208.163901
-0.113,17,208.208819
2.193,12,208.242395
3.392,14,208.280033
2.188,17,208.323002
2.191,14,208.360078
1.592,11,208.390229
0.192,11,208.421344
1.588,15,208.463002
-1.003,4,208.47403
-0.111,14,208.512008
-0.709,11,208.543642
-1.004,5,208.557559
-1.003,4,208.568421
2.192,13,208.608615
-0.107,11,208.642065
2.192,12,208.672117
0.194,11,208.704047
1.585,18,208.799182
1.591,12,208.83297
0.793,13,208.864287
-1.004,5,208.879479
3.091,15,208.918812
-0.107,10,208.948194
1.896,8,208.97123
2.493,11,209.000005
0.193,12,209.035604
-0.708,10,209.060961
2.492,12,209.095831
2.489,15,209.136664
2.489,17,209.173653
-0.708,10,209.198842
0.188,17,209.243547
-0.707,9,209.269451
1.591,12,209.29763
2.191,13,209.330774
-0.413,16,209.375283
-0.709,11,209.403945
-0.108,11,209.435228
1.587,16,209.472544
0.49,15,209.515791
-1.003,4,209.526376
0.191,14,209.56347
-1.004,5,209.577017
3.392,15,209.614238
-0.407,9,209.638109
-0.405,8,209.65928
2.488,17,209.702667
1.893,10,209.725762
3.088,19,209.77378
-0.106,10,209.8058
0.789,17,209.851128
0.49,15,209.888049
1.59,13,209.926036
2.192,13,209.961736
0.993,8,209.979328
1.894,9,210.004112
2.188,17,210.046921
1.591,12,210.075588
1.592,11,210.103527
3.092,13,210.132953
2.19,15,210.172514
1.89,14,210.211682
2.489,17,210.255434
1.289,13,210.290261
1.591,12,210.320564
1.685,21,210.37224
0.49,15,210.412133
2.789,16,210.455833
0.495,11,210.487451
-1.005,6,210.505322
2.488,17,210.548078
0.492,14,210.586387
-0.411,14,210.624054
2.188,16,210.671017
0.791,14,210.705396
2.496,10,210.735758
1.893,11,210.759367
0.187,17,210.809096
-0.712,14,210.844976
-1.005,6,210.862949
-0.109,13,210.899154
-0.412,14,210.937386
1.593,9,210.96121
2.19,15,210.998972
0.195,10,211.02789
3.988,21,211.078762
-0.406,9,211.099821
0.493,12,211.134075
2.788,18,211.182431
2.789,18,211.23374
1.29,12,211.2622
-0.707,9,211.290679
-0.406,9,211.316996
1.291,11,211.348549
0.196,9,211.375779
-1.005,6,211.392326
1.895,8,211.416223
1.589,14,211.458959
1.689,19,211.504026
2.493,12,211.538291
0.489,16,211.581549
3.093,13,211.613021
1.395,12,211.647062
1.39,17,211.687138
2.187,18,211.772965
3.692,15,211.807291
1.289,13,211.844003
-0.108,11,211.873092
-0.109,13,211.907684
2.492,13,211.943513
-1.004,5,211.957484
1.594,9,211.978231
1.892,12,212.013075
-1.006,7,212.038239
1.588,15,212.080288
0.187,17,212.120564
-0.709,11,212.14838
2.193,11,212.178753
1.291,11,212.209141
0.19,14,212.249487
-0.409,12,212.284334
2.189,15,212.324856
0.19,15,212.364359
1.087,20,212.411812
2.193,12,212.443491
3.091,15,212.483899
1.894,10,212.511899
2.489,16,212.554549
1.892,11,212.583776
-0.406,9,212.616668
2.492,13,212.656162
2.19,15,212.692792
1.295,7,212.712093
2.187,17,212.767862
0.787,18,212.814318
1.287,15,212.85631
2.189,15,212.903995
2.789,17,212.957613
2.491,14,212.994264
1.288,14,213.041876
3.092,15,213.095082
1.89,14,213.141047
2.194,11,213.176406
1.59,13,213.217158
1.892,12,213.261936
0.493,12,213.30896
0.493,12,213.350416
2.788,17,213.407672
-0.707,9,213.440051
0.785,21,213.509354
1.593,10,213.541616
3.387,20,213.606395
1.892,12,213.638268
-0.405,7,213.662924
2.791,15,213.720945
-0.408,11,213.76216
1.592,11,213.7934
0.191,13,213.841886
0.19,14,213.891885
0.789,17,213.942814
-0.407,10,213.984898
2.792,15,214.036632
2.79,16,214.08435
-0.106,10,214.116543
-0.407,10,214.14995
1.892,12,214.189349
0.191,14,214.229818
2.489,16,214.278667
-0.412,15,214.326914
3.094,12,214.368862
1.594,9,214.392139
2.191,13,214.422451
2.49,15,214.461766
2.188,17,214.506392
1.891,13,214.54463
1.594,9,214.571172
1.59,13,214.616259
1.589,14,214.660373
-0.412,15,214.707386
1.592,11,214.73792
1.59,13,214.779598
1.592,11,214.813287
1.292,10,214.84957
1.592,10,214.933967
2.188,16,214.97792
1.594,9,215.008885
1.392,16,215.056616
0.192,13,215.100478
2.792,14,215.133766
2.493,12,215.174916
1.588,14,215.255743
1.59,13,215.294843
-0.406,9,215.324191
0.492,12,215.358878
2.19,14,215.39527
-0.405,8,215.425861
-1.006,7,215.450165
2.19,14,215.496596
1.593,10,215.524519
-0.403,6,215.546801
-0.704,6,215.562396
1.988,19,215.620722
0.192,13,215.656182
-0.107,10,215.685201
0.489,16,215.725415
-0.113,17,215.762312
1.291,11,215.791874
1.889,14,215.823906
-1.004,5,215.840027
1.59,13,215.876978
-0.111,15,215.917387
1.893,11,215.946009
1.291,11,215.974178
2.188,15,216.019228
-0.708,10,216.048291
3.091,15,216.089863
1.588,15,216.127439
1.891,12,216.159446
1.595,8,216.18021
-0.406,8,216.199687
3.391,17,216.240329
1.888,16,216.280923
2.188,16,216.319546
2.188,17,216.359087
2.496,10,216.388226
2.491,14,216.424751
1.891,12,216.457982
-0.409,11,216.494982
0.187,17,216.546247
2.192,13,216.587124
1.595,8,216.611614
1.894,10,216.635103
1.092,15,216.675603
-0.703,5,216.689702
-1.003,4,216.702178
1.889,15,216.747279
1.594,9,216.772006
-1.005,6,216.793621
2.193,11,216.825657
1.588,15,216.876326
1.292,10,216.903011
-0.411,14,216.939701
1.591,12,216.979759
3.392,15,217.01946
1.894,10,217.043231
1.891,12,217.073246
0.494,10,217.102087
0.488,17,217.152452
-0.411,14,217.192266
3.691,18,217.24144
3.091,16,217.284171
0.489,16,217.328252
0.192,12,217.359509
1.593,10,217.390156
2.795,11,217.422146
2.792,14,217.46611
1.292,10,217.495496
2.492,12,217.537635
1.591,12,217.575812
-0.108,12,217.604892
1.388,19,217.656182
1.59,13,217.690422
1.095,11,217.723345
2.491,14,217.759532
1.589,14,217.79071
-0.108,12,217.826013
1.888,15,217.870344
-0.41,13,217.905921
-0.709,11,217.939486
1.89,14,217.974975
0.189,15,218.016797
-0.705,7,218.035897
-0.408,11,218.06493
-1.006,7,218.083643
-0.707,9,218.111608
-0.71,12,218.143448
0.195,10,218.218455
-0.107,11,218.256186
-0.703,5,218.271371
1.886,18,218.318959
-0.706,8,218.338154
3.091,16,218.382809
1.893,11,218.413813
2.191,13,218.454046
1.594,9,218.478536
3.088,19,218.529814
-0.411,14,218.563792
2.188,16,218.602624
-0.413,16,218.649506
2.789,17,218.694178
-0.705,7,218.714053
2.489,15,218.747675
-0.106,10,218.772753
-0.708,10,218.805703
2.194,10,218.832433
-0.407,10,218.860533
1.591,12,218.888566
1.893,10,218.916652
1.891,12,218.948611
1.591,12,218.978407
2.192,13,219.015049
-0.106,10,219.043192
-1.005,6,219.06208
1.291,11,219.088404
-0.109,13,219.121895
2.193,11,219.153636
-1.013,14,219.186145
0.192,13,219.221709
0.19,15,219.258985
-0.705,7,219.281853
0.191,14,219.316615
2.793,13,219.349913
2.192,12,219.382661
0.194,11,219.417233
1.596,7,219.43591
0.189,15,219.472493
-0.705,7,219.487463
-0.108,11,219.523769
-0.407,10,219.554524
1.888,16,219.591712
3.389,17,219.638435
2.19,14,219.677907
2.188,16,219.714883
2.794,12,219.745197
1.892,12,219.778912
1.59,13,219.817753
0.192,13,219.855505
2.194,10,219.882058
-0.107,11,219.911883
-0.107,10,219.939329
1.891,13,219.976196
-0.413,16,220.014584
1.59,12,220.041381
-0.111,15,220.081543
-0.706,8,220.103502
2.192,12,220.133673
2.194,11,220.158459
1.594,8,220.181048
1.892,12,220.213407
-0.112,16,220.249882
-0.407,10,220.277884
1.584,19,220.322253
-0.109,13,220.358266
1.894,10,220.386081
-0.411,14,220.418693
2.789,16,220.463447
2.194,9,220.481271
1.59,13,220.507783
1.593,10,220.534078
2.793,13,220.567404
1.895,9,220.592052
1.092,14,220.629153
1.589,13,220.661965
1.888,15,220.701118
2.486,19,220.748932
-0.108,11,220.778753
-0.409,12,220.811783
2.493,13,220.848589
1.293,9,220.871175
-1.012,13,220.90782
1.593,10,220.933837
1.295,7,220.953305
0.186,18,221.00479
1.585,18,221.053553
1.592,10,221.079567
0.194,10,221.122703
1.887,16,221.19408
1.889,14,221.22833
2.19,15,221.26051
0.79,16,221.300917
-0.41,13,221.333042
2.192,12,221.363881
-0.11,14,221.400755
2.19,14,221.446249
1.892,12,221.481891
-1.004,5,221.496042
1.293,9,221.517417
0.789,17,221.566684
-1.006,7,221.58206
-0.107,11,221.612505
1.887,17,221.655243
2.192,12,221.692852
0.488,18,221.735396
1.39,17,221.779319
2.187,18,221.821847
-0.408,10,221.851005
1.295,7,221.866156
0.191,14,221.895144
0.191,14,221.935678
1.588,15,221.971953
0.186,18,222.015922
-0.112,15,222.053669
1.888,15,222.095871
-0.407,10,222.125412
2.488,17,222.167876
-0.408,11,222.198903
3.089,17,222.241242
-0.108,12,222.277856
-0.704,6,222.297054
-0.111,15,222.334258
3.091,16,222.371336
0.787,20,222.420786
3.092,14,222.45893
1.291,11,222.48576
-0.41,13,222.523406
1.39,16,222.565854
0.988,13,222.600227
0.49,15,222.640638
2.49,15,222.679911
2.789,17,222.723687
