#{"t_start": 1762606334.2662256, "env_id": "None"}
r,l,t
0.19,14,49.228732
-0.108,12,49.266922
0.192,13,49.308436
0.487,18,49.355092
0.79,16,49.400416
-0.408,11,49.434332
1.592,11,49.468512
-1.006,7,49.494393
0.193,11,49.531614
-0.407,10,49.567047
-0.109,13,49.610126
-0.104,8,49.63303
-0.411,13,49.672385
-1.003,4,49.682968
1.595,8,49.705491
0.189,15,49.755088
-1.012,13,49.798548
-0.412,15,49.851125
-0.408,11,49.894099
-0.708,10,49.924994
0.992,9,49.954962
-0.412,15,49.992927
1.388,18,50.043207
-0.11,13,50.084128
-0.113,17,50.130733
-1.003,4,50.143011
-0.113,16,50.1884
-0.705,7,50.207383
-0.111,15,50.253087
1.893,11,50.282813
3.091,15,50.330861
-0.109,12,50.359823
2.19,15,50.397833
0.491,14,50.436489
-0.11,14,50.483715
1.59,13,50.520107
0.189,16,50.571233
0.488,17,50.622458
0.192,12,50.66619
1.588,15,50.704777
-0.707,9,50.733174
-0.409,12,50.770561
-0.711,13,50.815731
-1.003,4,50.828715
-0.406,9,50.854306
-0.111,15,50.893326
-0.41,13,50.930029
0.488,17,50.981925
-0.109,12,51.019821
-0.409,12,51.055609
-0.109,12,51.097687
0.186,17,51.161679
-0.409,12,51.192755
-0.112,15,51.230063
0.191,12,51.269337
-0.107,10,51.295857
0.191,14,51.333866
-0.406,9,51.365435
-0.708,10,51.39601
-0.411,14,51.442231
0.492,14,51.484297
-1.004,5,51.497843
-0.112,15,51.53921
1.09,16,51.590645
2.493,13,51.635274
1.29,12,51.666263
1.89,13,51.704658
-0.109,13,51.747366
1.592,11,51.784991
0.193,11,51.81916
0.488,18,51.928544
-1.006,7,51.950276
1.591,11,51.986011
-0.41,13,52.025241
-0.109,12,52.065423
-0.41,13,52.105143
-0.409,11,52.142961
-0.712,14,52.185189
1.592,11,52.215079
-0.714,16,52.265797
0.989,12,52.299361
-0.11,14,52.344697
-0.709,11,52.379834
1.592,11,52.413853
1.292,10,52.445527
0.489,16,52.497499
0.19,14,52.535533
0.194,11,52.567943
0.19,15,52.618228
-0.111,14,52.665443
0.486,18,52.716511
-0.405,8,52.741406
-0.405,8,52.771067
-0.107,11,52.802912
-0.108,12,52.845736
0.19,15,52.890052
-0.411,14,52.928491
0.791,14,52.965689
-0.408,11,52.998242
-0.711,13,53.039839
-0.106,9,53.073274
-0.412,15,53.116293
0.187,17,53.164682
-0.409,12,53.19652
-0.105,9,53.228864
0.786,19,53.286346
-0.706,8,53.310839
2.488,16,53.357822
0.193,11,53.390285
0.791,15,53.434142
0.188,16,53.48009
-0.705,7,53.49733
-1.003,4,53.510064
-0.408,11,53.549125
-0.709,11,53.582487
-0.409,12,53.620861
-0.107,11,53.65933
0.491,14,53.702917
-0.41,13,53.746258
0.489,16,53.794803
-1.005,6,53.820186
-0.71,12,53.856429
-1.009,10,53.892764
2.49,14,53.931986
1.594,9,53.965067
1.091,16,54.015029
-0.106,10,54.051905
1.291,11,54.082261
1.09,17,54.141066
0.191,13,54.180797
1.09,16,54.231378
0.792,14,54.27301
1.892,12,54.307406
0.186,18,54.361177
-0.113,16,54.405298
0.496,10,54.435491
-0.407,10,54.474789
0.191,14,54.515977
-0.113,17,54.565385
-0.11,14,54.603874
-0.105,9,54.634201
-0.111,15,54.677363
0.188,17,54.724845
-0.108,11,54.761899
2.19,15,54.805423
-0.407,10,54.835894
-0.71,12,54.865134
-0.715,17,54.912477
-1.008,9,54.93827
-0.109,13,54.98169
0.19,15,55.026857
2.493,13,55.063293
-0.41,13,55.098546
0.487,17,55.152761
0.488,16,55.191594
2.194,11,55.222855
0.194,10,55.262269
2.492,13,55.301768
-0.409,11,55.331848
0.489,16,55.379489
-0.709,11,55.41825
0.191,13,55.457066
-0.112,15,55.504832
1.591,12,55.538999
-0.704,6,55.558442
-0.409,12,55.592478
-1.008,9,55.615365
2.19,13,55.65921
-0.105,9,55.689862
1.89,13,55.733068
-0.11,13,55.772137
2.487,19,55.826657
0.492,14,55.919334
-0.108,11,55.95196
0.191,14,55.994085
-0.709,11,56.03212
-1.003,4,56.047587
-0.412,15,56.093646
-0.409,12,56.127849
-0.109,13,56.177455
1.591,12,56.212148
-0.407,10,56.247294
0.493,11,56.288246
1.889,14,56.331361
0.788,18,56.398647
-0.11,14,56.442986
-0.409,12,56.480722
-0.105,9,56.511637
-0.109,12,56.549369
-0.71,12,56.590269
-0.706,8,56.613842
-0.706,8,56.642965
-0.11,14,56.688893
-0.406,9,56.713289
0.489,15,56.759429
-1.005,6,56.77657
-0.407,10,56.810436
-0.106,9,56.839771
-0.405,7,56.866531
-0.106,9,56.89491
1.293,9,56.92787
-0.708,10,56.958049
1.292,10,56.992999
-0.41,13,57.02968
-0.112,16,57.076798
0.189,15,57.161151
-1.004,5,57.186503
-0.106,10,57.221337
-1.003,4,57.237133
1.592,11,57.27408
-0.406,9,57.308565
2.192,13,57.351283
-0.413,16,57.405029
-0.105,8,57.433616
-0.706,8,57.461343
-0.111,15,57.507316
0.19,14,57.55684
-0.411,13,57.599041
1.089,18,57.65504
1.592,11,57.683782
0.192,12,57.726021
-0.704,6,57.743627
-0.108,12,57.776798
-0.708,10,57.801956
0.792,13,57.854658
-0.111,15,57.892382
-0.409,12,57.929221
-0.408,11,57.96895
-0.708,10,58.008744
-0.111,14,58.045737
0.192,12,58.085858
0.189,16,58.130037
-0.109,12,58.170772
-0.113,17,58.225703
0.491,15,58.270694
-0.109,13,58.310375
1.292,10,58.339691
-0.108,12,58.37874
-0.106,9,58.410022
0.494,10,58.445684
-0.105,9,58.475528
-0.405,8,58.497085
1.587,16,58.549672
-0.108,11,58.582724
0.791,14,58.625844
-0.11,14,58.663364
-0.707,9,58.696639
0.192,12,58.732105
-0.106,10,58.766378
1.892,12,58.809078
-0.108,11,58.850221
1.896,8,58.879725
2.488,16,58.931433
-0.711,13,58.966712
0.495,9,58.994883
0.187,17,59.048458
0.493,13,59.089981
-0.409,11,59.118576
2.191,14,59.163047
1.389,19,59.214475
-0.102,6,59.23597
0.486,19,59.286686
0.189,15,59.334571
0.187,18,59.392336
-0.708,10,59.422654
0.189,15,59.471127
-0.405,8,59.500305
0.192,13,59.543617
1.891,13,59.589705
-0.708,10,59.625643
0.192,12,59.668716
-0.704,6,59.689611
-0.108,12,59.728719
-1.01,11,59.768521
-0.409,12,59.851776
-0.106,9,59.916646
1.891,12,59.956384
0.194,10,60.005159
2.189,15,60.057144
-0.706,8,60.087983
0.79,15,60.127362
1.087,20,60.180783
0.493,13,60.239222
-0.71,12,60.28302
-0.41,13,60.322474
-0.408,11,60.359336
0.494,12,60.401792
-0.407,10,60.431932
-1.008,9,60.463227
-0.112,15,60.518627
-0.709,11,60.558932
0.496,9,60.592798
-0.707,9,60.620506
-0.41,13,60.667341
-1.012,13,60.711859
-0.411,14,60.75954
-0.115,18,60.821043
2.188,16,60.874603
-0.408,11,60.910805
-0.411,14,60.95618
0.189,15,61.008687
0.188,17,61.058709
0.495,10,61.094249
2.189,15,61.142091
0.793,14,61.191728
-0.405,8,61.217378
-0.409,12,61.255778
2.191,14,61.300153
-0.706,8,61.327148
-0.706,8,61.355081
-0.703,5,61.3735
0.788,18,61.423776
-0.413,16,61.477937
0.487,18,61.533555
0.491,14,61.5797
1.59,12,61.611942
0.192,13,61.655396
-0.411,14,61.688864
0.49,15,61.740774
-0.714,16,61.792993
1.588,14,61.83239
0.491,14,61.88063
-0.106,9,61.906211
-0.706,8,61.928119
-0.711,13,61.968119
-0.407,10,62.001662
-0.109,13,62.038918
-0.108,11,62.075977
-0.105,9,62.103699
-0.409,12,62.136255
0.492,12,62.16966
-0.706,8,62.191228
-0.112,16,62.235816
-0.111,14,62.277341
0.49,15,62.327551
-0.71,12,62.365354
0.192,13,62.403548
-0.11,13,62.437058
0.49,15,62.48403
0.191,13,62.534922
0.79,16,62.585304
1.894,10,62.615453
-0.706,8,62.641797
-0.405,8,62.663798
-0.113,17,62.71425
-0.706,8,62.73909
-0.705,7,62.76276
-0.406,9,62.791052
-0.112,15,62.836279
-0.71,12,62.866083
0.189,15,62.919572
-0.109,12,62.956958
1.589,14,63.0042
-1.011,12,63.034825
1.086,21,63.089455
-0.11,14,63.133264
-0.108,12,63.172212
-1.01,11,63.205945
0.191,13,63.250637
0.188,16,63.297873
0.795,11,63.335593
0.194,10,63.36896
-0.707,9,63.402945
1.392,15,63.449714
-0.109,13,63.494801
-0.112,16,63.539682
-0.106,10,63.575765
-0.408,10,63.612303
0.491,14,63.656434
0.188,16,63.704254
2.789,17,63.753098
0.49,14,63.857205
-0.108,11,63.897162
-0.106,10,63.92775
0.789,18,63.986458
3.089,17,64.046286
-0.408,10,64.086867
2.193,11,64.128952
-0.405,8,64.159046
2.193,12,64.204489
0.491,13,64.254114
0.19,14,64.310465
1.593,10,64.342587
1.089,17,64.398789
-0.41,13,64.44821
-0.409,12,64.489291
0.187,17,64.550313
-0.409,12,64.586829
0.493,12,64.638066
-0.707,9,64.670293
0.189,15,64.732465
-0.113,16,64.798297
-0.113,17,64.86839
-1.004,5,64.889659
0.192,12,64.931771
-0.108,11,64.971142
0.494,11,65.026182
-0.408,11,65.080011
0.486,19,65.142229
2.493,12,65.193623
-1.004,5,65.211073
-1.004,5,65.229904
2.787,20,65.298164
-0.407,10,65.33656
-0.109,13,65.388103
-0.406,8,65.41916
-0.404,7,65.451305
-0.41,13,65.507604
2.191,13,65.564385
-0.709,11,65.606098
0.488,16,65.671502
0.785,20,65.7429
0.789,17,65.808275
0.488,17,65.86935
-0.712,14,65.922541
-0.715,17,65.974523
0.19,14,66.029861
0.49,14,66.095752
1.086,19,66.177446
0.785,21,66.263393
0.187,17,66.321162
1.593,10,66.357116
1.889,14,66.405223
0.79,15,66.470549
-0.707,9,66.519249
-0.708,10,66.566717
-0.707,9,66.604232
-0.41,13,66.648879
1.893,11,66.689311
0.491,14,66.750781
1.091,15,66.801896
-0.409,12,66.844653
-0.705,7,66.877155
-0.111,15,66.930529
-0.71,12,66.969032
-0.11,14,67.041724
-1.004,5,67.071012
1.294,8,67.101171
0.991,10,67.140455
-1.008,9,67.178116
-0.409,12,67.223715
-0.411,14,67.275192
0.194,10,67.309261
-0.406,9,67.360961
-0.41,13,67.414843
-0.113,16,67.466114
1.589,14,67.516221
0.193,11,67.557086
-0.71,12,67.601171
-0.411,14,67.652605
-0.111,15,67.702704
-0.704,6,67.724526
1.29,12,67.769518
-1.004,5,67.790952
-0.709,11,67.831288
2.189,16,67.882278
3.091,15,67.938293
-0.407,10,67.974401
-0.11,14,68.027955
-1.007,8,68.056237
-0.708,10,68.123983
0.487,18,68.191344
0.189,15,68.372079
0.189,15,68.433192
0.19,15,68.494936
-0.41,13,68.588944
-0.11,13,68.651864
-0.411,14,68.719858
2.192,12,68.781247
-0.109,12,68.834306
0.192,12,68.897004
1.891,13,68.94701
-0.109,12,68.988767
-1.008,9,69.018339
0.185,19,69.073828
0.196,9,69.101028
1.589,14,69.151624
-1.008,9,69.184862
-0.41,13,69.228632
-0.407,10,69.264723
-0.709,11,69.303378
-0.705,7,69.324384
-0.711,13,69.37733
-0.11,13,69.424115
0.195,10,69.460109
-0.111,15,69.519819
-0.408,11,69.562859
0.19,15,69.615079
-0.409,12,69.657939
2.194,10,69.695947
2.192,13,69.734503
1.291,11,69.771285
-0.409,12,69.841991
-0.109,12,69.886157
-0.106,10,69.927214
2.789,17,69.985904
0.189,16,70.040758
-1.012,13,70.081602
-0.109,12,70.130478
0.189,15,70.180354
1.092,15,70.228608
0.49,16,70.285737
0.489,16,70.366159
-0.406,9,70.412433
1.589,14,70.468894
-0.411,14,70.514562
-0.407,10,70.553979
-1.003,4,70.567126
-1.006,7,70.597022
-0.104,7,70.621581
0.493,13,70.673508
-0.405,7,70.72132
-1.009,10,70.764004
0.491,15,70.813788
-0.709,11,70.850379
0.196,8,70.8893
-1.006,7,70.921643
1.893,11,70.958288
-0.109,12,71.002566
0.195,10,71.039384
-0.703,5,71.066911
0.196,9,71.099606
1.892,11,71.130344
0.493,11,71.167263
1.593,10,71.202998
-0.41,13,71.246444
-0.708,10,71.310867
2.791,15,71.368625
1.287,15,71.424164
0.188,17,71.478099
2.792,13,71.529037
1.59,13,71.571743
-0.411,13,71.618289
0.492,13,71.654473
0.187,18,71.71337
0.189,16,71.762511
-0.106,9,71.801929
-0.406,9,71.833144
1.09,18,71.885476
-0.702,4,71.907214
1.291,11,71.963624
2.491,14,72.012861
0.494,11,72.047797
-1.008,9,72.082269
-0.108,12,72.125085
0.189,15,72.171434
-0.708,10,72.209664
-0.108,12,72.254244
-0.407,10,72.291702
0.19,14,72.343951
-0.704,6,72.367949
0.188,15,72.453374
0.192,12,72.511046
-0.108,11,72.549817
0.487,18,72.604466
-0.41,13,72.647008
0.487,18,72.705392
-0.706,8,72.738356
-0.706,8,72.766651
0.191,14,72.812314
-0.409,12,72.853295
-0.408,11,72.891781
-0.706,8,72.917091
-0.413,16,72.987684
1.293,9,73.043315
-0.408,11,73.084861
-0.407,10,73.151886
0.192,12,73.201742
-0.107,10,73.230518
1.288,14,73.267897
-1.004,5,73.28043
0.191,13,73.321773
-0.707,9,73.351835
0.486,19,73.398765
0.19,14,73.434658
-0.707,9,73.458768
-0.409,12,73.497792
1.894,10,73.532293
1.088,18,73.583952
0.789,15,73.628399
-0.705,7,73.658108
-0.11,14,73.703392
-0.113,17,73.752546
1.593,10,73.788774
-0.71,12,73.823098
1.591,12,73.85813
-0.112,16,73.904717
-0.108,12,73.937545
-0.41,12,73.975673
1.288,14,74.016486
0.488,17,74.069257
-0.707,9,74.094523
1.59,12,74.129783
-0.413,16,74.176259
0.193,11,74.209232
-0.707,9,74.240702
0.791,15,74.281721
0.489,16,74.327862
1.889,15,74.376936
-0.407,10,74.409119
1.89,14,74.452913
-1.008,9,74.484443
-0.711,13,74.52515
-0.109,13,74.563073
-0.408,11,74.600589
-0.408,10,74.62887
1.589,14,74.675929
-0.409,12,74.709796
-1.006,7,74.735045
1.595,8,74.759692
-0.412,14,74.803759
0.494,10,74.834762
-0.11,14,74.879523
-1.01,11,74.914262
-0.112,15,74.965134
-0.408,11,74.998892
0.489,17,75.053307
-0.108,12,75.094424
2.79,16,75.14711
0.192,11,75.182573
1.594,9,75.211966
0.492,13,75.248436
-0.407,10,75.279952
1.59,13,75.322502
1.689,18,75.375768
2.191,14,75.425169
2.787,18,75.479073
-0.112,15,75.514605
-0.111,15,75.562736
-0.409,12,75.598237
-0.11,14,75.639693
-0.405,8,75.669888
-0.11,14,75.715931
-0.41,13,75.758198
-0.111,15,75.806705
-0.408,11,75.846498
2.789,17,75.905112
0.789,18,75.958538
0.493,12,75.990732
-0.711,13,76.028415
0.192,11,76.068115
2.19,15,76.117965
-0.413,16,76.161322
0.49,16,76.210218
-1.014,15,76.25671
0.192,12,76.304318
-0.109,13,76.390128
-0.413,16,76.43937
2.291,20,76.49866
-0.71,12,76.532115
2.488,17,76.584086
-0.108,12,76.620293
-1.01,11,76.657744
-0.704,6,76.673644
-1.003,4,76.685118
-0.711,13,76.729703
-0.11,14,76.776155
1.591,12,76.819445
0.187,18,76.873293
0.792,14,76.914768
-0.408,11,76.95384
-0.405,8,76.979475
0.489,15,77.028875
3.093,13,77.080136
0.191,14,77.123264
-0.706,8,77.152361
-0.105,9,77.186104
-0.708,10,77.22019
-0.112,16,77.263702
-0.408,11,77.299489
1.096,12,77.343111
-0.109,12,77.383737
2.493,12,77.439726
-0.408,11,77.47293
0.496,9,77.505007
2.494,11,77.540881
2.192,12,77.577512
-0.709,11,77.607802
1.29,12,77.653469
-0.704,6,77.676697
0.189,15,77.731767
0.188,17,77.783153
-1.01,11,77.815111
-0.107,11,77.846019
-0.71,12,77.887509
1.892,11,77.918809
0.193,11,77.9583
-0.711,13,77.999084
0.486,19,78.062147
0.788,16,78.123432
-0.41,13,78.174277
-0.41,13,78.209309
-0.409,12,78.256604
-0.11,14,78.302478
-0.41,13,78.344658
0.19,14,78.39201
1.09,16,78.455627
-0.41,13,78.499203
0.191,13,78.54727
-0.41,13,78.58308
-0.413,16,78.636095
0.493,11,78.670109
-0.109,12,78.709546
0.19,14,78.753819
-1.006,7,78.778864
2.495,11,78.814434
-0.108,12,78.853317
0.79,17,78.908101
0.489,15,78.957019
-0.412,15,79.002656
0.493,12,79.037533
-0.403,6,79.052188
-0.709,11,79.088948
-0.405,8,79.114743
1.392,14,79.157499
1.888,16,79.209155
0.794,12,79.244123
-0.708,10,79.271536
-1.009,10,79.308845
-0.706,8,79.332766
-0.703,5,79.352536
-0.11,14,79.398558
0.189,15,79.448348
-0.109,12,79.486542
-1.003,4,79.501366
-0.107,10,79.534824
0.191,13,79.570143
-0.408,11,79.603279
-0.109,12,79.639706
0.488,16,79.690683
-0.11,14,79.735997
-1.003,4,79.751047
-1.008,9,79.784967
-0.706,8,79.814322
-0.709,11,79.85335
0.19,14,79.90285
1.891,13,79.945081
-0.106,10,79.97477
0.19,14,80.017068
-0.405,8,80.041654
-0.107,11,80.142165
3.691,17,80.194788
-1.004,5,80.212006
-0.405,7,80.236158
-0.107,11,80.27562
0.194,11,80.311374
-0.107,10,80.350764
0.189,16,80.399789
-0.407,10,80.431483
2.19,14,80.474201
-1.005,6,80.490354
0.188,17,80.538767
0.192,12,80.580907
-0.409,12,80.614676
-0.409,12,80.707445
-0.707,9,80.736531
0.79,16,80.783845
-0.11,13,80.820535
0.488,16,80.868173
2.488,16,80.917059
-0.109,13,80.955912
-0.106,10,80.987714
-0.706,8,81.018822
-0.711,13,81.064272
0.192,12,81.103542
0.793,13,81.145491
-0.71,12,81.175027
-0.708,10,81.207365
-1.007,8,81.236611
-0.708,10,81.264593
-0.408,11,81.29656
0.191,14,81.341412
0.49,15,81.378188
-0.412,15,81.41849
2.489,17,81.467748
-0.108,12,81.509335
-0.71,12,81.55549
-0.713,15,81.606137
0.791,16,81.662217
-0.113,17,81.710531
-0.41,13,81.751431
0.189,15,81.80055
-1.008,9,81.831827
-1.008,9,81.857018
2.194,11,81.896016
0.193,12,81.9307
-0.409,12,81.959954
2.19,14,82.007582
-0.411,14,82.054539
-0.707,9,82.082254
-0.106,9,82.109547
0.491,13,82.150968
-0.114,17,82.203537
-0.407,10,82.23779
0.193,11,82.271483
-0.11,13,82.316072
1.591,12,82.352699
-0.408,11,82.383103
-0.109,13,82.429284
0.49,14,82.479776
-0.104,8,82.508046
1.688,19,82.553748
0.19,15,82.596262
1.893,11,82.630198
-0.108,11,82.666317
-1.005,6,82.681936
-0.707,9,82.705152
0.191,13,82.749923
0.495,10,82.787021
-0.109,12,82.832473
0.194,10,82.868174
1.389,18,82.920228
0.188,17,82.973234
-0.113,17,83.02341
-0.408,11,83.059974
0.493,13,83.104668
1.095,10,83.136866
0.193,12,83.177245
-0.711,13,83.221948
2.189,16,83.265423
1.29,12,83.304306
1.893,10,83.337396
0.188,17,83.395534
1.695,13,83.434999
1.087,19,83.488235
0.19,14,83.536095
-0.108,11,83.574662
-0.705,7,83.59558
-0.71,12,83.627323
-0.41,13,83.6622
0.194,11,83.69702
2.191,14,83.742464
-0.408,11,83.776498
-0.106,10,83.806366
0.186,19,83.861935
-0.108,12,83.898478
-0.109,12,83.937257
0.19,14,83.973861
-0.106,10,84.009052
0.79,15,84.058359
-0.111,15,84.112386
0.19,15,84.206085
-0.708,10,84.24926
-0.71,12,84.290611
0.192,11,84.325803
1.893,11,84.354995
0.792,14,84.396297
0.19,14,84.449183
-0.706,8,84.477776
-0.11,14,84.515394
-0.407,10,84.547087
0.19,13,84.584969
2.194,10,84.616875
2.186,18,84.667289
2.49,16,84.71768
-0.105,8,84.74237
-0.108,12,84.779958
0.49,15,84.823728
-1.007,8,84.8458
0.492,13,84.891896
-0.415,18,84.946909
-0.708,10,84.975084
-0.109,12,85.014522
0.493,13,85.05228
0.188,17,85.10233
-0.408,11,85.135178
0.192,12,85.171987
0.491,15,85.219188
-0.408,11,85.260058
0.193,10,85.289113
-0.106,10,85.317912
-1.005,6,85.336488
-0.408,10,85.372523
-0.104,7,85.398733
-0.109,13,85.440076
2.789,16,85.488854
0.191,13,85.53094
0.49,14,85.573348
-0.409,12,85.610172
0.192,13,85.651013
-0.109,13,85.687053
2.19,15,85.73094
1.896,8,85.757665
-0.713,15,85.803402
-0.409,12,85.838718
0.193,12,85.880965
-0.706,8,85.902192
-0.709,11,85.934858
0.793,13,85.977945
1.391,17,86.0229
1.892,12,86.06231
-0.107,11,86.092736
0.188,15,86.137951
2.189,16,86.185438
-0.411,14,86.226863
1.594,8,86.254398
1.388,18,86.300189
-0.408,11,86.3341
1.592,11,86.375761
-0.711,13,86.409898
1.09,16,86.459548
1.888,16,86.507651
-0.11,14,86.548048
-0.107,10,86.583112
1.291,11,86.623574
-0.107,10,86.653283
-0.414,17,86.703352
-0.114,18,86.749127
1.093,14,86.807082
0.791,15,86.852446
-0.408,11,86.893592
-1.004,5,86.911536
-0.407,10,86.948192
-0.71,12,86.981192
0.492,14,87.01962
0.49,16,87.067948
1.291,11,87.103888
-0.707,9,87.128731
-0.105,9,87.160108
-0.41,13,87.197754
-0.408,11,87.234946
-0.109,13,87.278067
0.791,14,87.323323
0.19,15,87.375478
-0.108,12,87.413335
-1.006,7,87.440157
-0.107,11,87.480079
2.289,21,87.548464
2.488,17,87.604303
-0.109,13,87.642438
-0.403,6,87.665009
1.89,14,87.713243
2.191,14,87.76303
-0.108,12,87.805137
0.192,12,87.843215
0.193,12,87.901789
-1.003,4,87.948905
0.194,10,87.98774
-1.004,5,88.007614
-0.115,18,88.060198
2.192,13,88.10284
1.089,18,88.152722
-1.003,4,88.163339
-0.41,13,88.200811
0.193,12,88.235497
-0.106,9,88.267325
-0.113,16,88.321768
-0.408,10,88.360964
-0.11,14,88.399753
-0.111,15,88.449731
-0.407,10,88.484503
-0.41,13,88.530001
0.79,15,88.575229
0.79,16,88.629273
-0.103,7,88.650301
0.193,12,88.686882
-0.111,14,88.734425
-0.109,13,88.781201
2.787,18,88.843439
-0.107,10,88.871266
-0.409,12,88.916891
0.789,16,88.959879
1.887,17,89.006742
1.89,14,89.058268
-0.108,12,89.092124
-0.108,12,89.133122
-0.109,12,89.174434
-0.109,13,89.216263
-0.107,10,89.258484
-1.007,8,89.281757
0.193,11,89.31965
-1.008,9,89.355178
2.188,16,89.401176
-0.702,4,89.414189
-0.409,12,89.456753
-0.707,9,89.479298
-0.108,11,89.520826
-1.009,10,89.548217
-0.113,17,89.595855
0.191,13,89.637974
-0.412,15,89.687049
0.79,16,89.731723
2.188,16,89.776901
0.192,11,89.805889
0.193,11,89.84268
0.493,12,89.883153
-0.41,13,89.919523
0.193,11,89.946033
-1.005,6,89.964477
-0.411,14,90.010351
0.189,16,90.049372
0.193,10,90.082855
-1.013,14,90.13285
0.791,15,90.178251
2.793,14,90.223056
-0.708,10,90.25315
0.79,17,90.308887
-0.405,8,90.336034
1.89,13,90.370392
1.59,13,90.409285
-0.709,11,90.448505
-0.108,12,90.484286
-0.712,14,90.531838
-0.708,10,90.562951
0.49,14,90.606884
2.497,9,90.637478
1.595,8,90.659933
-0.408,11,90.69953
-0.406,8,90.724764
-0.707,9,90.747685
2.491,13,90.793264
-0.409,12,90.834388
1.391,17,90.878176
2.789,16,90.929137
-0.404,7,90.950749
-0.408,11,90.983768
-1.004,5,91.00246
2.192,12,91.040329
-0.707,9,91.065216
0.188,16,91.114408
1.888,16,91.160329
-0.711,13,91.19876
0.492,13,91.238034
0.49,15,91.279927
0.786,19,91.339507
0.494,10,91.367812
0.792,14,91.413941
-0.709,11,91.444342
-0.104,7,91.467102
0.195,9,91.495962
-0.705,7,91.514275
-1.005,6,91.533075
-0.707,9,91.564994
-0.404,7,91.582565
0.19,14,91.620449
-0.109,12,91.66046
0.19,14,91.698714
1.593,10,91.732266
0.194,11,91.806883
-0.708,10,91.861125
2.793,14,91.905834
-0.109,12,91.940551
-0.407,10,91.968414
1.889,15,92.017269
-0.407,10,92.046203
-0.109,13,92.078964
-0.107,10,92.162012
-0.407,10,92.206051
-0.404,6,92.228866
-0.407,10,92.257233
-0.409,12,92.299492
0.495,10,92.3274
-0.111,15,92.375668
1.588,14,92.41425
1.293,9,92.443208
0.186,18,92.496539
-0.408,11,92.532204
0.189,16,92.57872
1.291,11,92.610179
-0.406,8,92.637228
-1.007,8,92.664406
-0.709,11,92.701518
-0.407,10,92.731947
1.892,11,92.764942
-0.406,9,92.804108
-0.411,13,92.845854
-0.41,13,92.888668
0.49,14,92.936073
3.688,18,92.981712
-0.708,10,93.017886
0.49,16,93.064863
-0.408,11,93.104988
-0.411,14,93.147188
-0.109,13,93.190891
0.49,15,93.247019
2.487,18,93.305453
0.191,13,93.342618
-0.112,15,93.389052
-0.105,9,93.417596
-0.109,13,93.458513
-0.107,10,93.488565
-0.107,11,93.522234
1.295,7,93.547924
-0.406,9,93.577982
-0.709,11,93.613338
-0.406,9,93.645131
2.194,10,93.681527
-0.11,13,93.723141
-0.112,16,93.774422
-0.405,7,93.798243
-0.111,14,93.840191
0.193,11,93.879309
0.193,12,93.927269
-0.109,13,93.97583
-0.109,13,94.020642
1.595,8,94.047192
0.192,13,94.08952
-0.709,11,94.124336
0.485,20,94.175539
1.39,17,94.230612
-0.408,11,94.274135
-0.408,11,94.311938
-0.41,13,94.351093
-0.111,14,94.392383
-0.11,13,94.430612
0.79,16,94.483036
-0.407,10,94.517264
0.192,12,94.553286
1.893,11,94.591032
1.59,13,94.636846
-0.108,11,94.672883
-0.409,12,94.712201
-0.108,12,94.754117
-0.108,12,94.790953
0.195,9,94.826439
-0.41,13,94.872689
0.189,15,94.931904
1.891,13,94.969627
-0.41,13,95.013579
1.087,19,95.074211
-0.409,12,95.112054
-0.705,7,95.138749
0.496,10,95.17725
0.489,17,95.236777
-0.111,15,95.283362
0.992,9,95.316187
-0.409,12,95.35181
-0.71,12,95.39357
-0.706,8,95.419319
1.592,11,95.450546
0.492,14,95.495433
0.79,16,95.544568
-0.411,14,95.588484
-0.407,10,95.626127
-0.112,16,95.721863
0.49,15,95.769973
0.792,14,95.814215
-0.11,14,95.856831
-0.105,9,95.884937
-0.11,14,95.920156
-0.115,18,95.974569
-0.406,9,95.99986
1.893,11,96.038474
-0.107,10,96.071593
1.587,16,96.127826
-0.704,6,96.148394
-0.706,8,96.177387
-0.711,13,96.211899
0.49,14,96.257302
-0.107,10,96.291794
-0.113,17,96.348972
-0.409,12,96.385197
-0.115,18,96.437262
-0.408,11,96.475319
-0.103,7,96.495561
-0.407,9,96.527848
-0.11,14,96.566157
0.79,16,96.618141
0.79,17,96.672703
1.388,18,96.731327
0.19,15,96.771884
-0.11,14,96.812737
