#{"t_start": 1762624325.0120726, "env_id": "None"}
r,l,t
-0.89,10,45.496384
-0.33,12,45.593533
1.52,11,45.629513
-0.84,8,45.650508
-0.72,10,45.680494
-0.32,17,45.730676
1.55,13,45.835561
-0.49,10,45.884774
-0.71,9,45.910544
-0.68,13,45.95869
-0.76,14,46.009765
1.34,10,46.039814
-0.86,8,46.067938
-0.47,13,46.110267
-0.65,11,46.148426
-0.62,12,46.190987
-0.43,14,46.240204
1.35,12,46.282512
-0.91,6,46.307954
-0.54,12,46.338437
1.91,14,46.387412
-0.69,9,46.417206
-0.72,13,46.454446
-0.64,18,46.512235
-0.6,12,46.553531
-0.65,11,46.58735
-0.92,5,46.607731
-0.64,11,46.645889
-0.82,12,46.687208
-0.58,10,46.721796
-0.7,14,46.771266
-0.61,10,46.805535
-0.86,4,46.82055
-0.64,8,46.85208
-0.56,12,46.890233
-0.6,12,46.921514
-0.97,4,46.935988
-0.88,9,46.965306
-0.5,14,47.011548
-0.62,12,47.051286
-0.56,11,47.085408
-0.17,13,47.125374
-0.73,15,47.185699
-0.8,7,47.203777
-0.58,13,47.24277
-0.4,16,47.28838
-0.74,7,47.311641
1.45,14,47.348677
-0.37,10,47.383622
-0.82,15,47.430671
-0.77,7,47.460576
-0.92,5,47.475621
-0.75,8,47.502143
-0.57,14,47.548784
-0.83,7,47.575267
-0.33,17,47.628427
-0.78,8,47.653208
-0.45,19,47.702135
-0.85,7,47.72959
-0.8,7,47.756213
-0.7,14,47.797615
-0.76,8,47.824802
-0.63,14,47.868086
-0.77,10,47.901981
-0.37,13,47.945507
-0.66,10,47.97392
-0.46,12,48.017893
1.35,10,48.048623
1.26,9,48.073094
-0.7,11,48.112538
-0.53,12,48.156826
-0.65,9,48.185316
-0.85,9,48.21886
1.64,14,48.270698
-0.68,10,48.307152
-0.62,14,48.346901
-0.36,14,48.401279
1.28,8,48.42608
-0.62,11,48.464371
-0.6,9,48.497085
-0.76,9,48.532129
-0.58,10,48.565208
-0.51,13,48.605975
-0.34,14,48.662078
-0.5,15,48.705972
-0.52,15,48.75388
-0.92,5,48.77444
-0.71,12,48.812733
-0.82,9,48.849836
-0.35,13,48.898356
1.39,11,48.94176
-0.72,7,48.968459
-0.43,16,49.019487
-0.5,13,49.055043
-0.36,15,49.113475
-0.66,11,49.148795
-0.52,10,49.187529
-0.12,16,49.232339
-0.44,16,49.286108
-0.83,9,49.310319
-0.88,7,49.3349
-0.64,11,49.379499
-0.84,11,49.420618
-0.4,12,49.467846
-0.82,9,49.557144
-0.64,15,49.603662
-0.98,5,49.623044
1.28,10,49.655983
1.39,13,49.703169
-0.75,9,49.743932
-0.76,13,49.782307
-0.34,17,49.83901
-0.62,9,49.872796
-0.68,12,49.91669
-0.99,6,49.943737
-0.77,9,49.975879
-0.35,19,50.039782
-0.94,7,50.060714
-0.39,16,50.120462
-0.7,14,50.169825
-0.71,9,50.205618
-0.55,12,50.247009
1.26,10,50.279321
-0.77,9,50.308114
-0.66,9,50.34177
-0.37,12,50.38276
-0.66,12,50.423386
-0.55,13,50.462048
1.49,11,50.494034
-0.73,7,50.521316
-0.85,9,50.550966
-0.5,11,50.592671
1.18,6,50.611841
1.29,10,50.649059
-0.55,13,50.697323
-0.99,6,50.720221
1.27,11,50.755554
-0.37,18,50.819326
-0.96,6,50.842105
-0.67,11,50.880437
-0.69,15,50.940762
-0.59,12,50.983912
-0.65,11,51.020393
1.21,9,51.046119
-0.45,11,51.086666
-0.66,12,51.129959
-0.29,13,51.179129
-0.72,8,51.20649
-0.5,14,51.257051
-0.76,11,51.297971
-0.77,10,51.344819
-0.74,10,51.378818
-0.38,14,51.427895
-0.55,13,51.475026
-0.54,12,51.508915
-0.55,11,51.546431
-0.93,12,51.584627
1.19,11,51.62112
-0.72,11,51.656922
-0.71,8,51.685195
-0.72,12,51.731823
1.54,12,51.772353
-0.35,15,51.830431
-0.51,13,51.867421
-0.39,17,51.926496
-0.26,14,51.966143
-0.71,10,52.000044
-0.52,12,52.044512
-0.42,14,52.086908
-0.8,10,52.120098
-0.68,18,52.176985
-0.77,10,52.21232
-0.2,14,52.264191
-0.82,6,52.288333
-0.74,10,52.328005
-0.57,10,52.369066
-0.81,11,52.411947
1.27,9,52.446557
-0.62,15,52.490783
-0.89,10,52.529776
-0.89,8,52.561299
-0.77,9,52.589495
-0.46,12,52.636291
-0.69,10,52.667412
-0.74,9,52.694562
-0.66,14,52.745368
-0.54,9,52.783461
-0.68,11,52.821002
-0.8,9,52.854837
-0.42,17,52.911161
-0.95,7,52.945611
-0.3,15,52.99158
1.42,14,53.038982
0.01,21,53.106058
-0.49,12,53.145266
-0.63,13,53.182101
-0.76,9,53.211412
-0.41,12,53.255666
-0.81,5,53.27325
-0.86,7,53.291467
-0.65,11,53.3276
-0.62,12,53.364578
1.23,7,53.393098
-0.59,12,53.437807
1.48,12,53.477444
-0.68,9,53.508079
1.54,15,53.568222
-0.44,14,53.66578
-0.88,6,53.693149
-0.57,12,53.735173
1.66,14,53.778547
-0.88,10,53.80946
-0.77,7,53.83652
-0.8,10,53.869995
-0.6,9,53.905686
-0.9,8,53.933305
-0.33,12,53.976793
1.41,11,54.010341
-0.8,10,54.046938
-0.52,16,54.091226
-0.77,9,54.121305
-0.8,10,54.150736
-0.95,5,54.169362
-0.28,13,54.217918
-0.96,6,54.241453
-0.89,5,54.257406
1.6,12,54.291717
1.52,12,54.337969
-0.52,16,54.394745
-0.99,9,54.420915
-0.82,7,54.442609
-0.93,6,54.461843
1.12,10,54.492543
1.29,15,54.550135
-0.76,8,54.576597
1.54,16,54.632654
-0.72,11,54.665221
-0.69,14,54.70706
1.43,13,54.755903
-0.66,7,54.783876
-0.76,9,54.814789
-0.54,9,54.847806
1.44,11,54.887903
-0.73,8,54.910636
-0.73,9,54.944692
1.24,9,54.979101
-0.58,10,55.024244
1.16,8,55.052397
-0.67,8,55.076998
1.14,4,55.089429
-0.66,10,55.123288
-0.76,15,55.168633
-0.81,9,55.206579
-0.13,13,55.24686
-0.61,10,55.285348
1.39,10,55.321572
-0.5,13,55.360951
-0.78,11,55.39297
1.4,11,55.432367
-0.81,8,55.460541
-0.62,12,55.506305
-0.66,11,55.544629
-0.65,14,55.597643
-1.0,7,55.622916
1.43,10,55.656581
-0.6,19,55.716226
-0.61,11,55.758372
-0.61,8,55.786611
-1.05,6,55.80763
-0.84,8,55.836455
1.46,10,55.871459
-0.65,11,55.911271
-0.96,9,55.950756
-0.33,12,55.998276
-0.64,14,56.044501
-0.54,17,56.091597
-0.35,15,56.137029
-0.96,8,56.162249
-0.53,12,56.22279
-0.99,6,56.248233
-0.62,11,56.282997
1.44,10,56.320642
-0.68,12,56.36097
-0.42,12,56.403614
1.47,11,56.444953
-0.62,9,56.471927
-0.39,11,56.51754
-0.64,8,56.554368
1.59,12,56.600029
1.7,11,56.633585
-0.79,10,56.671164
-0.76,8,56.700106
-0.91,10,56.735833
-0.41,13,56.783584
-0.45,10,56.813563
-0.88,7,56.839869
-0.48,16,56.890754
1.13,8,56.921169
-0.72,10,56.953572
-0.75,13,56.997349
-0.49,13,57.0404
-0.62,13,57.0875
-0.38,13,57.135456
-0.89,7,57.156933
-0.78,8,57.184839
-0.89,11,57.223429
-0.51,14,57.273505
-0.67,10,57.309797
-0.5,12,57.353435
-0.58,12,57.392573
-0.65,9,57.425001
-0.62,9,57.45567
-0.89,10,57.497764
-0.69,11,57.665047
-0.74,9,57.692673
-0.58,16,57.745274
-0.81,8,57.776903
-0.74,7,57.807724
-0.88,7,57.836469
-0.7,9,57.879226
-0.47,16,57.953216
-0.34,11,57.997973
-0.54,13,58.038972
-0.8,9,58.068127
-0.67,8,58.095511
-0.7,9,58.125441
-0.62,10,58.159975
-0.38,17,58.218888
-0.7,14,58.254975
-0.51,9,58.285812
-0.58,10,58.312964
1.14,4,58.325021
-0.58,11,58.367526
-0.39,13,58.40217
-0.6,10,58.443801
-0.67,9,58.470979
-0.68,12,58.514088
-0.72,11,58.557964
-0.51,11,58.593768
-0.75,15,58.645227
-0.7,11,58.681962
-0.71,13,58.72513
-0.76,9,58.757903
-0.59,15,58.812626
-0.74,10,58.847513
-0.61,13,58.889571
-0.29,15,58.941834
-0.66,9,58.969085
-0.56,11,59.00851
-0.6,10,59.041006
-0.66,10,59.082085
-0.24,15,59.135158
-0.61,12,59.167628
-0.61,11,59.198343
-0.65,9,59.230175
-0.55,10,59.263422
1.16,11,59.300406
0.23,19,59.348792
-0.35,13,59.390029
-0.49,13,59.433104
-0.51,13,59.477093
-0.35,13,59.514286
-0.89,7,59.540951
-0.73,11,59.578501
-0.62,12,59.623106
-0.25,16,59.671406
-0.76,13,59.715322
-0.58,12,59.74907
-0.46,14,59.795649
-0.41,15,59.841836
1.18,12,59.883842
1.39,8,59.911199
-0.68,11,59.951087
0.04,20,60.006521
-0.66,14,60.055001
-0.82,7,60.077384
-0.44,13,60.122917
-0.85,7,60.145475
-0.53,13,60.189203
-0.51,15,60.231475
-0.34,16,60.282832
1.24,12,60.318952
-0.55,13,60.363533
-0.62,12,60.401544
-0.46,12,60.440342
-0.92,8,60.462763
-0.76,11,60.505493
-1.0,10,60.539071
-0.81,8,60.566655
-0.84,8,60.591779
-0.35,13,60.636267
-0.57,15,60.681268
-0.6,9,60.708612
-0.58,11,60.748978
-0.56,10,60.782577
-0.48,14,60.827495
-0.75,10,60.861927
-0.84,5,60.880788
-0.6,9,60.910747
-0.46,12,60.950457
-0.77,10,60.978355
-0.95,8,61.007915
-0.97,4,61.024168
-0.62,11,61.065317
-0.58,11,61.102801
-0.34,10,61.133828
-0.91,7,61.163166
-0.92,7,61.183003
-0.58,11,61.2161
-0.2,14,61.262268
-0.66,11,61.302364
-0.16,14,61.342673
-0.73,11,61.377792
-0.69,11,61.414377
1.36,14,61.518504
-0.74,12,61.560651
1.47,10,61.589713
1.44,12,61.634252
1.4,9,61.668453
-0.36,14,61.715092
-0.57,11,61.747826
-0.81,8,61.774298
1.74,14,61.822371
1.41,10,61.852291
-0.56,12,61.896114
1.73,15,61.949186
-0.44,15,61.993827
-0.6,10,62.021643
-0.52,10,62.060006
-0.39,18,62.123314
-0.9,6,62.145343
1.33,12,62.184492
-0.83,10,62.212661
-0.68,15,62.261579
-0.77,9,62.285433
-0.42,12,62.317945
-0.61,8,62.339112
-0.69,11,62.378601
-0.42,11,62.419326
1.21,5,62.436872
-0.35,18,62.494587
1.38,17,62.547345
1.22,8,62.569347
-0.44,16,62.618712
1.32,9,62.648254
-0.1,16,62.706666
-0.51,14,62.751879
1.26,9,62.777738
-0.41,10,62.813009
-0.52,14,62.862447
1.45,11,62.904552
-0.5,17,62.959162
1.83,17,63.010083
-0.73,9,63.035157
-0.61,11,63.07784
-0.7,11,63.11431
-0.71,6,63.131047
1.46,12,63.174176
-0.88,10,63.210358
-0.87,9,63.237202
-0.29,16,63.284018
-0.82,9,63.31317
-0.9,6,63.338588
1.41,15,63.385193
-0.79,9,63.418239
1.54,10,63.455036
-0.95,11,63.498569
-0.77,13,63.54044
-0.78,8,63.568053
-0.67,14,63.614731
-0.34,14,63.659552
-0.89,10,63.687509
-0.68,9,63.720366
1.36,13,63.764546
-0.6,11,63.805997
-0.51,16,63.857583
-0.64,11,63.895762
-0.98,5,63.90997
-0.87,8,63.935776
-0.64,8,63.965147
1.61,12,64.00688
-0.29,11,64.040375
-0.72,8,64.06393
-0.7,9,64.09336
1.53,15,64.141102
-0.57,13,64.178207
-0.56,15,64.224981
-0.47,12,64.264583
-0.77,7,64.287791
-0.59,12,64.325574
-0.6,9,64.361855
-0.57,15,64.414898
-0.32,13,64.463046
-0.92,5,64.478535
-0.63,10,64.509595
-0.85,9,64.538533
-0.62,9,64.570557
-0.59,11,64.613799
-0.62,11,64.653749
-0.72,11,64.691453
-0.47,13,64.737424
-0.05,18,64.797247
-0.49,12,64.840623
1.38,14,64.893138
-0.78,11,64.92294
-0.94,4,64.935201
-0.53,14,64.989293
-0.66,10,65.018966
-0.83,8,65.045399
-0.25,14,65.095269
1.53,11,65.137193
-0.57,13,65.182257
-0.71,10,65.212348
-0.84,8,65.241765
-0.66,11,65.279238
-0.71,12,65.317094
-0.41,17,65.430435
-0.69,10,65.459688
-0.74,7,65.486472
-0.66,9,65.513472
-0.87,12,65.550082
-0.28,15,65.605582
-0.8,8,65.635136
-0.73,8,65.65941
-0.59,11,65.691733
-0.73,9,65.726764
-0.65,11,65.763168
-0.6,12,65.806743
-1.04,5,65.827465
-0.81,8,65.857888
-0.76,8,65.881757
-0.68,11,65.913217
1.81,14,65.965191
-0.58,14,66.003108
1.32,9,66.033225
1.35,11,66.063551
-0.55,14,66.1102
-0.84,8,66.140865
-0.79,8,66.173798
-0.62,9,66.204527
-0.72,11,66.235316
-0.35,11,66.277684
-0.16,15,66.322566
-0.65,12,66.359191
-0.68,10,66.396756
-0.85,7,66.420923
-0.9,8,66.451857
-0.4,13,66.492079
-0.54,11,66.524107
-0.76,11,66.554865
1.61,14,66.600312
1.45,10,66.632068
1.3,11,66.664633
1.3,11,66.707928
-0.84,8,66.740831
-0.48,13,66.780263
1.75,15,66.82641
1.36,13,66.872254
-0.78,9,66.909284
-0.4,20,66.976669
-0.9,13,67.018309
-0.36,13,67.065178
1.41,9,67.091783
-0.82,9,67.114594
-0.57,14,67.158113
-0.54,11,67.19409
-0.34,20,67.265326
1.78,12,67.299223
-0.63,11,67.332127
-0.64,11,67.36878
-0.61,11,67.403434
1.25,11,67.432097
-0.78,10,67.46634
-0.83,9,67.502305
-0.57,12,67.543378
-0.71,10,67.579611
-0.74,12,67.62275
-0.01,17,67.672677
-0.73,8,67.702209
-0.86,7,67.722559
-0.71,8,67.750374
-0.38,14,67.792446
1.22,8,67.818949
-0.3,15,67.868156
-0.91,10,67.902863
-0.78,8,67.925375
-0.68,14,67.966853
-0.77,9,67.992486
-0.67,13,68.033364
-0.63,13,68.077885
-0.5,13,68.124675
-0.66,10,68.156482
-0.8,7,68.179431
-0.84,8,68.207878
-0.73,8,68.231693
-0.65,15,68.278112
-0.37,13,68.318034
-0.85,7,68.343677
-0.31,15,68.39549
-0.9,11,68.430287
1.82,15,68.475523
-0.7,8,68.505374
-0.55,13,68.554615
-0.5,11,68.584003
-0.94,10,68.619025
-0.83,7,68.64422
-0.75,11,68.678355
-0.79,12,68.720443
-0.56,10,68.751741
1.36,11,68.780777
-0.61,17,68.827976
-0.64,10,68.860615
-0.62,10,68.89918
-0.72,8,68.928825
-0.5,17,68.98099
-0.61,13,69.027191
-0.7,11,69.070858
-0.55,12,69.10935
-0.81,12,69.145176
-0.8,7,69.165174
-0.68,9,69.192847
-0.59,14,69.241069
1.43,11,69.276242
-0.66,10,69.378309
-0.46,16,69.426998
-0.67,11,69.460864
-0.67,17,69.519136
-0.79,14,69.563397
-0.56,9,69.601538
-0.54,17,69.65713
-0.52,14,69.699726
-0.84,8,69.730408
-0.22,13,69.77706
-0.76,12,69.817494
-0.7,10,69.852888
-0.73,13,69.890663
-0.85,9,69.920803
-0.73,15,69.963561
-0.41,14,70.015524
-0.63,10,70.046771
-0.49,11,70.082802
-0.56,12,70.120301
-0.98,5,70.140004
-0.61,10,70.171673
1.52,11,70.207592
-0.97,10,70.239812
1.6,11,70.278727
-0.78,11,70.310603
-0.55,9,70.340395
-0.87,9,70.366628
1.1,9,70.396377
-0.72,8,70.424852
-0.36,12,70.465746
-0.55,12,70.505081
-0.54,12,70.543648
-0.68,12,70.579906
-0.76,8,70.609285
-0.86,8,70.634293
-0.61,13,70.678971
-0.47,13,70.722777
-0.55,10,70.754706
-0.98,5,70.775322
-0.32,14,70.82131
-0.5,10,70.851525
-0.46,13,70.899028
-0.34,13,70.940276
-0.52,11,70.980774
-0.61,12,71.022471
-0.91,7,71.044355
-0.92,11,71.07938
-0.8,7,71.106025
-0.23,15,71.149986
-0.81,10,71.18018
-0.42,15,71.227096
-0.62,10,71.266003
-0.79,8,71.296317
1.34,10,71.326019
-0.44,18,71.378225
-0.53,13,71.419434
-0.58,16,71.477011
-0.64,14,71.514668
-0.69,8,71.537927
-0.84,11,71.584223
-0.92,10,71.615358
-0.65,14,71.664371
-0.72,10,71.696608
-0.54,8,71.723933
-0.92,5,71.73899
-0.46,11,71.777202
-0.76,12,71.815058
-0.96,6,71.835122
1.53,9,71.860625
-0.5,15,71.913619
-0.81,11,71.947617
1.7,17,71.99426
-0.37,15,72.042861
-0.67,14,72.085306
-0.87,8,72.107653
-0.68,11,72.148742
-0.88,7,72.171699
-0.66,11,72.214699
-0.66,15,72.260074
-0.66,7,72.286371
-0.32,16,72.337506
-0.9,12,72.369526
-0.75,8,72.397106
-0.9,6,72.420638
-0.81,7,72.441926
1.5,10,72.473397
-0.65,12,72.51068
-0.85,10,72.54186
-0.74,9,72.570908
-0.62,12,72.610567
-0.57,13,72.652832
1.09,10,72.68713
-0.3,14,72.741387
-0.83,11,72.775759
-0.5,15,72.813943
-0.75,10,72.852484
-0.33,16,72.907681
-0.85,10,72.942689
-0.6,10,72.983143
-0.42,11,73.020973
-0.73,12,73.063492
-0.5,14,73.116827
-0.38,13,73.158056
-0.97,4,73.175678
-0.37,11,73.218129
1.67,13,73.260894
-0.63,13,73.305326
-0.93,6,73.396852
-0.83,7,73.424609
-0.74,12,73.536113
-0.56,15,73.605286
1.22,8,73.647672
-0.59,17,73.732129
-0.52,13,73.784873
1.44,9,73.827321
-0.37,11,73.880251
-0.9,8,73.914691
-0.84,8,73.951502
-0.51,10,73.994535
-0.24,15,74.049848
-0.71,10,74.098625
1.33,8,74.140548
-0.59,11,74.191803
1.03,7,74.22352
-0.74,9,74.26812
-0.49,13,74.320793
1.34,10,74.35616
-0.65,11,74.40602
-0.75,10,74.459499
-0.13,18,74.541489
1.62,16,74.603961
-0.67,11,74.662256
-0.71,15,74.720096
-0.65,12,74.782489
-0.66,12,74.845778
1.27,7,74.872261
-0.75,7,74.907457
-0.67,12,74.96888
-0.39,13,75.030278
-0.94,7,75.066502
-0.65,10,75.131407
-0.93,6,75.163698
1.36,11,75.219906
1.22,8,75.257457
-0.44,13,75.308698
-0.66,7,75.341691
-0.54,17,75.407113
-0.63,9,75.445944
-0.53,14,75.521025
1.48,10,75.557637
-0.65,15,75.622766
-0.69,11,75.669526
-0.63,9,75.711107
-0.66,9,75.750428
-0.83,7,75.786184
-0.66,13,75.857584
-0.94,7,75.898987
-0.64,11,75.968369
-0.82,13,76.023319
-0.55,9,76.061538
-0.45,14,76.118603
1.51,11,76.160048
-0.37,13,76.210658
-0.51,14,76.275675
-0.62,14,76.343773
-0.64,9,76.379594
1.27,11,76.427184
-0.86,13,76.479637
1.36,11,76.526762
-0.54,16,76.594002
-0.64,11,76.644339
-0.77,7,76.676034
-0.67,10,76.733733
-0.66,9,76.770806
1.61,13,76.810267
-0.75,13,76.861474
-0.73,11,76.898046
-0.71,10,76.93695
-0.33,14,76.984983
-0.61,14,77.033724
-0.18,14,77.075646
-0.77,7,77.100718
-0.77,9,77.130174
-0.58,14,77.180695
-0.69,10,77.21352
-0.42,12,77.254639
-0.56,11,77.291548
1.62,12,77.331276
-0.7,14,77.377521
-0.31,14,77.426795
-0.36,15,77.477109
-0.72,7,77.503926
-0.48,13,77.540048
-0.98,5,77.555722
-0.79,11,77.596432
-0.64,11,77.639237
-0.46,11,77.678978
-0.55,10,77.708858
1.34,11,77.809465
-0.51,11,77.851455
-0.33,14,77.895315
-0.47,13,77.933388
-0.5,12,77.978486
-0.95,8,78.009223
-0.85,10,78.0451
1.49,10,78.074596
-0.44,13,78.120777
-0.54,15,78.170072
-0.89,8,78.197327
-0.58,12,78.242987
-0.41,13,78.281854
-0.73,12,78.325263
-0.59,12,78.372164
-0.56,13,78.415286
-0.78,11,78.447388
-0.75,8,78.478081
-0.55,10,78.515296
-0.82,13,78.562946
-0.5,17,78.617774
-0.73,9,78.656202
-0.72,14,78.704528
-0.46,15,78.76098
1.45,10,78.793383
-0.48,14,78.848743
-0.45,11,78.881894
-0.52,14,78.927437
-0.55,12,78.971637
-0.95,8,78.999137
-0.39,12,79.035155
-0.82,6,79.059562
-0.57,13,79.111854
-0.74,9,79.152227
1.59,12,79.207061
-0.65,10,79.242503
-0.61,10,79.273481
-0.4,14,79.321744
-0.86,11,79.355891
-0.58,12,79.404418
-0.68,12,79.436659
-0.92,8,79.465146
-0.54,12,79.503834
-0.88,12,79.543232
-0.63,13,79.583557
0.0,17,79.639802
-0.67,11,79.680684
-0.51,11,79.718239
-0.81,7,79.742582
1.14,4,79.757241
-0.55,16,79.805883
-0.9,6,79.822566
-0.5,15,79.870582
-0.72,12,79.914135
-0.94,7,79.942105
-0.52,13,79.991224
-0.57,12,80.035171
-0.48,13,80.078296
-0.74,8,80.105927
-0.83,10,80.132337
-0.68,11,80.16234
-0.75,11,80.196669
-0.73,9,80.228224
-0.65,9,80.256809
-0.81,11,80.291023
-0.86,10,80.319804
1.41,11,80.3599
-0.7,9,80.387437
-0.65,12,80.429214
-0.67,11,80.467022
-0.55,12,80.504024
-0.45,12,80.547097
1.92,16,80.601023
-0.56,11,80.641193
-0.48,14,80.688552
-0.17,15,80.734281
-0.8,8,80.761339
-0.13,18,80.815866
-0.75,8,80.836453
-0.77,7,80.858023
-0.56,14,80.900974
-0.63,13,80.946393
-0.38,12,80.987796
1.24,12,81.021731
-0.81,12,81.058356
-0.69,10,81.093706
-0.62,12,81.128862
-0.77,10,81.158518
-0.66,9,81.186252
-0.86,10,81.220064
-0.24,14,81.258752
-0.75,8,81.282454
1.65,15,81.332104
-0.95,8,81.357448
-0.9,9,81.383995
-0.35,14,81.43313
-0.83,10,81.46119
-0.89,10,81.498036
-0.84,11,81.53229
-0.81,11,81.561126
-0.52,12,81.6017
-0.46,13,81.652608
-0.54,12,81.697019
-0.78,11,81.790298
-0.54,13,81.870186
-0.35,16,81.924937
-0.68,9,81.958299
-0.82,9,81.983363
1.62,12,82.027663
-0.57,14,82.072403
-0.82,10,82.102254
-0.68,13,82.141746
-0.66,12,82.181752
1.45,13,82.222177
-0.88,7,82.239194
-0.71,13,82.283931
-0.56,11,82.31541
-0.72,11,82.350584
-0.63,10,82.382908
-0.6,10,82.415193
-1.01,11,82.457459
-0.62,10,82.494571
-0.44,19,82.551178
-0.75,8,82.576559
1.48,13,82.618332
-0.77,14,82.669428
-0.42,11,82.710532
-0.51,9,82.739362
-0.66,10,82.769681
-0.56,17,82.82673
-0.48,16,82.876553
-0.71,10,82.908259
-0.84,9,82.940052
-0.44,16,82.995365
-0.5,10,83.024114
1.29,9,83.047745
1.11,7,83.071452
-0.66,8,83.097093
-0.83,7,83.119242
-0.84,8,83.14838
-0.45,12,83.188636
-0.97,6,83.206561
-0.78,8,83.227757
-0.49,15,83.274441
-0.84,12,83.311148
1.18,6,83.329311
1.49,17,83.380471
-0.64,16,83.428429
-0.78,8,83.45314
-0.65,9,83.481409
-0.86,7,83.501805
-0.44,14,83.545241
-0.66,12,83.58553
-0.77,7,83.613479
-0.7,13,83.655759
-0.65,11,83.697564
-0.73,9,83.730437
-0.75,9,83.764609
-0.89,13,83.810735
-0.68,9,83.833157
-0.56,11,83.875046
-0.79,13,83.914685
-0.98,14,83.955066
-0.4,11,83.993432
-0.5,13,84.02598
-0.81,8,84.049977
-0.87,8,84.075016
-0.37,15,84.123042
-0.73,8,84.152654
-0.75,8,84.183245
1.79,17,84.233831
1.3,9,84.265362
-0.82,12,84.307095
-0.53,14,84.347346
-0.83,10,84.380736
-0.11,14,84.423698
-0.39,16,84.476014
1.48,12,84.516301
-0.28,17,84.562472
-0.89,5,84.578146
-0.61,11,84.605898
-0.79,10,84.64081
-0.75,13,84.684618
1.65,15,84.727954
-0.58,13,84.772142
-0.76,12,84.811376
-1.02,6,84.832424
-0.87,9,84.857711
-0.78,13,84.897649
-0.5,10,84.941436
-0.73,8,84.967134
-0.82,9,84.999556
-0.68,8,85.025997
-0.42,18,85.074529
-0.95,5,85.089315
-0.64,10,85.124239
-0.82,11,85.163536
-0.71,15,85.220507
-0.53,12,85.259374
-0.55,10,85.293274
-0.63,18,85.358299
1.53,10,85.390317
-0.36,17,85.440845
-0.6,15,85.485532
-0.72,11,85.521413
-0.58,14,85.626535
1.5,11,85.667122
-0.27,15,85.711883
-0.81,5,85.725197
1.84,11,85.764365
1.15,6,85.780896
-0.72,8,85.8051
-0.44,13,85.847883
-0.57,11,85.887661
-0.33,15,85.938682
-0.67,12,85.97515
-0.81,8,85.998084
-0.84,6,86.016957
-0.92,11,86.05164
-0.3,16,86.103285
-0.74,9,86.133361
1.55,13,86.175453
-0.21,19,86.31088
1.35,8,86.339574
-0.63,13,86.377738
-0.43,13,86.415051
-0.73,11,86.457077
-0.58,13,86.499267
-0.71,9,86.527372
1.4,16,86.572363
-0.54,11,86.608784
-0.61,13,86.653931
-0.29,14,86.695209
-0.57,10,86.731496
-0.67,15,86.784261
1.59,10,86.814153
-0.37,14,86.856959
-0.83,11,86.891391
-0.27,19,86.947243
-0.45,14,86.994136
-0.1,13,87.03863
-0.63,11,87.076593
-0.63,13,87.123209
-0.95,5,87.143992
-0.61,11,87.181178
-0.57,16,87.244826
1.66,16,87.300342
1.29,9,87.331125
-0.53,12,87.37163
-0.62,8,87.406078
-0.67,9,87.439368
-0.7,9,87.472736
-0.75,13,87.514959
-0.82,8,87.546024
-0.43,16,87.587255
-0.95,8,87.612656
-0.53,12,87.654654
1.42,10,87.695725
-0.54,13,87.745484
-0.75,13,87.787461
-0.86,4,87.798181
-0.58,10,87.835529
-0.55,12,87.872523
-0.42,11,87.910412
-0.62,17,87.965138
-1.01,8,87.992485
-0.29,15,88.045108
-0.77,12,88.087396
-0.46,11,88.126581
-0.71,9,88.155244
-0.6,11,88.1932
-0.46,15,88.248441
-0.73,9,88.27931
-0.42,12,88.319417
1.4,10,88.358061
-0.27,12,88.399158
-0.73,11,88.444826
-0.52,14,88.494998
-0.74,7,88.517183
-0.81,14,88.561424
1.19,11,88.598602
-0.47,15,88.64485
-0.92,5,88.663723
1.42,13,88.706262
-0.87,8,88.732173
-0.65,12,88.778378
-0.94,4,88.790846
-0.63,13,88.837477
-0.46,11,88.872333
-0.58,10,88.910393
-0.88,7,88.933661
-0.61,10,88.964904
-0.61,16,89.01882
-0.47,16,89.070675
-0.22,14,89.116435
-0.5,13,89.161782
-0.47,12,89.206982
-0.83,11,89.242683
-0.67,11,89.277232
-0.5,11,89.312613
-0.63,10,89.343362
-0.8,13,89.386912
-0.38,13,89.427688
-0.64,11,89.461363
-0.69,10,89.496787
-0.7,8,89.525781
-0.58,10,89.556782
-0.4,19,89.662921
-0.33,16,89.727974
-0.69,10,89.760143
-0.35,16,89.817861
-0.73,11,89.850284
-0.24,13,89.897027
-0.67,17,89.953092
-0.74,10,89.984524
-0.8,13,90.029253
-0.66,10,90.069806
-0.77,7,90.089947
-0.92,11,90.122719
-0.81,12,90.160669
-0.83,7,90.181795
-0.64,15,90.231955
-0.68,9,90.260127
-0.6,10,90.295914
-0.81,8,90.323299
-0.67,9,90.355474
-0.53,15,90.400373
-0.52,10,90.436289
1.33,11,90.473152
-0.49,15,90.524971
-0.75,10,90.560563
-0.46,11,90.600029
-0.33,14,90.652695
-0.73,13,90.692527
-0.69,11,90.727924
-0.54,16,90.790717
-0.55,13,90.833918
1.67,13,90.87781
1.45,12,90.916224
-0.33,16,90.97337
-0.45,14,91.013577
-0.12,20,91.076548
-0.6,9,91.107404
-0.57,10,91.145697
-0.47,12,91.192408
-0.46,12,91.242765
-0.93,8,91.274526
-0.8,9,91.309969
-0.88,7,91.337162
1.32,9,91.368726
1.66,13,91.406664
-0.67,11,91.442089
1.32,9,91.472492
-0.78,8,91.500523
-0.78,7,91.529337
-0.62,18,91.591541
