#{"t_start": 1762623713.3295553, "env_id": "None"}
r,l,t
-0.71,10,35.028223
-0.92,5,35.047302
-0.85,10,35.082358
-0.88,7,35.112598
1.19,5,35.12908
-0.77,7,35.154821
-0.99,6,35.174268
1.23,7,35.203236
-0.92,5,35.223035
1.17,7,35.248641
-0.63,10,35.282007
-0.89,7,35.306159
-0.95,8,35.334481
1.14,4,35.347043
-0.83,7,35.371911
1.17,7,35.396396
-0.88,7,35.424952
1.21,6,35.445113
-0.8,10,35.483059
-0.88,7,35.509528
1.17,7,35.533601
1.14,4,35.547277
1.11,8,35.587717
1.12,6,35.637343
1.28,10,35.718005
-0.5,12,35.819381
-1.04,5,35.845999
1.25,8,35.880001
1.19,5,35.913815
-0.67,10,35.980909
1.18,6,36.004116
1.23,7,36.063609
1.44,11,36.103826
1.13,5,36.117463
-0.75,8,36.149004
1.15,6,36.173591
1.18,6,36.192392
1.24,6,36.213954
-0.98,5,36.230208
1.13,5,36.249864
1.19,5,36.268159
-0.87,5,36.285676
-0.91,4,36.300433
1.19,5,36.318811
1.19,5,36.335352
1.17,7,36.359369
-0.88,6,36.382665
-0.96,6,36.407729
-0.64,12,36.447583
-0.73,10,36.489165
1.48,10,36.522674
1.18,6,36.564062
-0.97,4,36.584689
1.27,9,36.652145
-0.98,8,36.691895
1.33,7,36.72684
1.13,5,36.744326
-0.86,7,36.768767
-0.75,7,36.790766
-0.87,5,36.813192
-0.77,7,36.8378
-1.03,4,36.856072
1.22,8,36.884145
-0.87,5,36.906787
-0.83,7,36.92722
1.24,6,36.947507
1.18,6,36.967369
-0.98,5,36.989229
1.29,7,37.011083
-0.96,6,37.034009
-0.93,6,37.052974
1.2,6,37.077433
1.19,5,37.092605
-0.89,10,37.128847
1.13,5,37.147184
1.13,5,37.186217
1.13,5,37.219341
1.13,5,37.267669
1.49,13,37.339079
-0.87,6,37.393973
-0.78,9,37.444058
-0.89,11,37.479633
1.13,5,37.503134
-0.87,6,37.525556
-0.92,5,37.545434
-0.77,6,37.577213
1.23,7,37.601295
1.19,5,37.644988
-0.62,11,37.736553
-0.92,5,37.761844
-1.03,4,37.78125
-0.82,6,37.806001
-0.88,6,37.826833
1.5,11,37.878521
-0.67,8,37.946338
-0.86,4,37.989856
1.28,7,38.043658
-0.76,7,38.072987
1.14,4,38.090641
1.22,8,38.120075
1.21,6,38.142351
1.19,5,38.160578
1.14,4,38.173584
1.14,4,38.194885
1.27,8,38.223438
1.4,10,38.258641
1.15,6,38.277202
-0.87,5,38.298764
-0.7,8,38.328859
-0.91,4,38.343811
1.3,8,38.367679
1.19,5,38.385715
-0.87,8,38.417074
1.27,9,38.455524
-0.77,7,38.477175
-0.7,12,38.545348
-0.81,8,38.59563
1.12,6,38.624918
-0.98,5,38.65517
-0.68,10,38.749768
-0.59,7,38.804528
-0.92,5,38.843974
1.19,5,38.867208
1.42,10,38.955145
-0.74,7,38.988794
-0.9,9,39.020306
1.24,6,39.045169
1.23,9,39.081755
-0.74,7,39.10866
1.12,6,39.129081
1.14,4,39.14111
-0.97,7,39.174263
1.14,4,39.189386
-0.83,7,39.214647
-0.86,8,39.242191
-0.88,7,39.276347
-0.85,9,39.307009
1.14,4,39.321292
-0.81,5,39.336103
-0.91,4,39.358616
1.19,5,39.374139
-0.86,8,39.4072
-0.83,7,39.445487
-0.73,8,39.525684
-0.86,4,39.541757
1.14,4,39.557068
1.29,6,39.581033
-0.97,4,39.597757
-0.61,8,39.627102
-0.87,5,39.64424
-0.87,6,39.666907
1.21,8,39.702307
1.23,6,39.724484
1.14,7,39.748438
-0.73,11,39.781502
-0.76,6,39.811562
1.33,8,39.836917
-0.91,4,39.851516
1.13,5,39.867872
-0.75,8,39.929977
-0.72,7,39.98157
-0.84,8,40.053365
1.32,10,40.109037
-0.89,7,40.168674
1.16,8,40.198472
-0.97,4,40.214606
-1.0,7,40.240237
-0.76,6,40.263496
1.43,10,40.302697
-0.89,7,40.328557
1.29,6,40.350927
-0.92,5,40.370942
1.29,7,40.3965
1.13,5,40.412261
1.14,4,40.42373
-0.73,8,40.455281
-0.81,6,40.475994
-0.76,9,40.509316
1.28,8,40.537271
-0.99,6,40.562861
1.13,5,40.57853
-0.86,5,40.596957
1.14,4,40.610718
1.24,6,40.635769
-0.8,6,40.655202
1.13,5,40.670738
-0.98,5,40.692247
1.14,4,40.712034
-0.94,7,40.735784
-0.52,11,40.784006
-0.84,10,40.845281
-0.73,9,40.878392
-0.9,5,40.895395
1.18,6,40.920023
1.14,4,40.932766
-0.86,4,40.953499
1.23,7,40.975508
-0.88,7,41.001869
-0.91,4,41.013031
1.19,5,41.035816
1.17,7,41.061236
-0.85,10,41.108796
1.24,8,41.145391
-0.79,10,41.190035
-0.79,8,41.216958
1.28,7,41.238866
-0.86,4,41.253033
1.19,5,41.275572
-0.73,8,41.30442
1.21,6,41.326928
-0.93,12,41.366411
1.19,7,41.391672
-0.91,4,41.406915
1.14,4,41.424271
-0.89,7,41.459391
1.14,4,41.478412
-0.87,6,41.50545
-0.73,10,41.546814
1.13,5,41.570245
-0.73,8,41.610172
-0.75,10,41.653473
-0.58,11,41.692522
-0.89,8,41.719774
-0.65,11,41.75897
1.13,5,41.777068
1.14,4,41.789952
-0.65,12,41.835022
-0.67,10,41.877604
-0.96,6,41.900871
1.13,5,41.916624
-0.95,5,41.934147
1.18,6,41.966916
1.2,7,41.994778
1.14,4,42.007311
1.14,4,42.021183
-0.92,8,42.054295
-0.86,5,42.076339
-0.88,7,42.100237
-0.84,8,42.164797
1.19,5,42.190871
1.25,8,42.218156
1.21,12,42.257627
-0.71,9,42.286059
1.39,8,42.323785
1.17,7,42.354733
-0.84,8,42.383488
1.4,9,42.416979
1.17,7,42.4451
-0.89,13,42.486979
1.34,10,42.522782
-0.72,11,42.559874
-0.87,12,42.616114
-0.71,7,42.676455
1.15,6,42.696162
-1.03,4,42.71145
-0.82,6,42.743597
-0.77,10,42.815681
-0.88,6,42.845712
-0.83,8,42.87472
-0.85,6,42.912063
1.19,5,42.936421
-0.86,4,42.954679
-0.62,9,42.986476
1.18,6,43.008424
-0.83,7,43.03567
-0.8,8,43.07273
-0.89,8,43.125603
1.13,5,43.155995
-0.66,10,43.196545
1.14,4,43.213792
1.24,12,43.301183
-0.83,7,43.339057
-0.77,7,43.36387
1.29,6,43.385113
-0.86,4,43.399314
-0.81,5,43.429996
-0.91,4,43.44338
-0.93,6,43.467278
1.18,6,43.496389
1.14,4,43.520546
-0.88,6,43.544116
1.14,4,43.557626
1.18,6,43.578529
1.14,4,43.5948
-0.67,8,43.624341
1.14,4,43.640773
-0.92,11,43.679929
1.13,5,43.700451
-0.72,8,43.729801
1.14,4,43.741545
1.24,6,43.769994
1.2,7,43.794459
1.13,5,43.82951
1.25,8,43.877881
-0.91,7,43.90519
1.18,6,43.929647
-0.78,8,43.959519
-0.76,6,43.981579
1.29,14,44.032578
-0.82,6,44.053978
-0.83,7,44.082694
-0.62,9,44.117131
1.38,11,44.155819
1.16,8,44.186635
1.14,4,44.20005
-0.99,8,44.228561
1.14,4,44.252728
-0.81,5,44.296508
1.16,9,44.346956
-0.98,5,44.384709
-0.79,10,44.449771
1.19,5,44.479175
-0.59,9,44.564229
-0.75,8,44.616518
1.21,6,44.634449
-0.86,4,44.651751
-0.93,6,44.673968
1.33,8,44.699682
-0.81,5,44.715251
-0.87,5,44.740056
-0.74,9,44.774528
1.13,5,44.794349
1.13,5,44.81064
-0.81,5,44.836193
-0.82,7,44.862288
-0.82,6,44.890205
-0.77,7,44.91622
1.19,5,44.9408
1.43,9,44.970101
1.24,6,44.990762
1.29,6,45.030193
-0.88,7,45.072265
-0.77,7,45.099904
-0.67,9,45.146373
1.13,5,45.166619
-0.78,7,45.196024
-0.82,6,45.217305
1.23,7,45.241373
-0.93,6,45.268637
-0.78,8,45.30246
1.63,14,45.349726
-0.73,9,45.384727
-0.73,9,45.41512
-0.86,4,45.443568
1.38,12,45.502793
1.23,7,45.528417
1.14,4,45.541992
-0.83,8,45.576087
-0.85,9,45.610551
-0.92,5,45.627717
-0.87,5,45.650774
1.13,5,45.669994
1.63,15,45.758522
-0.82,6,45.821292
1.29,6,45.850648
-0.64,11,45.88616
-0.87,6,45.902664
1.15,6,45.923893
-0.81,5,45.943951
1.18,6,45.964416
-0.72,11,46.013902
-0.75,8,46.039448
1.25,7,46.062799
-0.87,5,46.085385
1.23,7,46.107455
1.14,4,46.124964
1.19,5,46.141991
1.23,7,46.170861
1.2,7,46.200048
1.19,5,46.214817
1.24,6,46.238045
-0.73,9,46.310226
-0.55,9,46.357949
1.13,5,46.375508
-0.54,9,46.406346
1.12,6,46.431409
1.18,6,46.450053
-0.92,11,46.489545
-0.81,6,46.511398
-0.91,4,46.527271
1.18,6,46.546107
-0.88,8,46.575453
1.13,5,46.592104
-0.84,8,46.637795
-0.99,6,46.660487
-0.54,17,46.719456
1.19,5,46.734909
1.19,5,46.758027
1.56,10,46.791383
1.3,8,46.823313
1.19,5,46.848739
-0.86,5,46.875454
1.13,5,46.893726
1.22,8,46.922587
1.19,5,46.936916
-0.7,12,46.985178
1.26,8,47.019331
1.18,6,47.042297
-0.92,8,47.065989
1.35,8,47.093262
1.14,4,47.104933
-0.57,10,47.142092
1.26,9,47.171545
-0.66,10,47.219792
1.19,5,47.245354
1.24,6,47.281395
1.14,4,47.303559
-0.94,7,47.337344
-0.81,5,47.372302
-0.85,7,47.401196
1.19,5,47.429272
1.14,4,47.451926
-1.01,8,47.487081
1.28,10,47.535305
-0.86,4,47.560499
1.17,7,47.591975
-0.81,6,47.627158
-0.88,7,47.670909
1.13,5,47.693059
1.14,4,47.733557
1.13,5,47.762107
1.19,5,47.778254
-0.81,5,47.793882
-0.91,4,47.811352
-0.89,7,47.837891
1.19,5,47.857071
-0.73,8,47.89213
-0.72,7,47.930177
1.13,5,47.952104
1.14,4,47.969645
1.18,6,47.99314
1.14,4,48.011758
-0.7,8,48.042004
-0.46,13,48.088943
1.35,9,48.123815
1.23,7,48.151812
1.39,8,48.18496
1.18,6,48.203876
1.13,5,48.223869
1.37,9,48.263155
1.13,5,48.283805
1.19,5,48.301202
-0.98,5,48.32058
-0.87,5,48.340403
1.33,11,48.380426
1.19,5,48.396167
-0.83,8,48.427787
-0.81,5,48.446943
-0.75,8,48.47354
-0.98,5,48.490119
-0.81,6,48.51406
-0.78,9,48.550088
1.14,4,48.563781
1.14,4,48.575847
-0.91,7,48.600217
1.13,5,48.619383
1.1,10,48.657869
-0.81,5,48.678355
1.38,9,48.712864
-1.03,7,48.751925
-0.81,5,48.776337
1.18,6,48.798914
1.14,4,48.835919
1.29,7,48.889853
1.14,4,48.904124
1.18,6,48.932757
1.13,5,48.951043
1.4,10,48.998935
1.18,6,49.033558
-0.97,6,49.066257
1.19,8,49.104835
1.29,7,49.139511
-0.82,7,49.183362
1.13,5,49.214694
-0.73,7,49.257529
1.16,8,49.290957
-0.83,7,49.317757
1.29,10,49.348117
-0.71,10,49.384275
1.24,6,49.407387
-0.87,8,49.43468
-0.86,5,49.455714
-0.86,7,49.480372
-0.98,5,49.521174
-0.94,10,49.555551
1.14,4,49.569273
-0.44,12,49.609043
1.21,9,49.64132
-1.0,7,49.670119
-0.8,11,49.711589
1.14,4,49.725209
-0.88,7,49.755748
1.19,5,49.771291
1.13,5,49.786202
1.13,5,49.803628
1.13,5,49.827155
1.19,5,49.841506
1.37,10,49.873129
-0.65,9,49.916878
1.19,5,49.937485
-0.91,4,49.960185
-0.71,10,50.015069
1.15,6,50.052604
-0.88,9,50.101021
-0.97,4,50.12245
-0.77,7,50.147161
1.59,11,50.195446
-0.99,6,50.245418
1.26,9,50.309007
1.19,5,50.356225
-0.78,11,50.438704
1.13,5,50.472873
-0.88,6,50.500676
1.27,9,50.53436
1.13,5,50.556005
1.19,5,50.588426
-0.76,12,50.635042
1.14,4,50.646692
1.13,5,50.666563
1.19,5,50.689667
-0.9,9,50.775985
1.18,6,50.811725
1.2,7,50.835846
1.14,4,50.850984
1.12,6,50.870828
-0.64,13,50.920561
1.15,9,50.952208
1.24,6,50.973418
1.29,6,51.001517
-0.68,9,51.036608
1.13,5,51.057181
1.19,5,51.082424
-0.87,5,51.102753
-0.87,9,51.134766
-0.87,5,51.15835
-0.51,9,51.200335
1.18,6,51.221745
1.28,7,51.247045
-0.92,11,51.285052
-0.91,4,51.299157
-0.89,7,51.325316
1.33,8,51.366933
1.14,4,51.393544
-0.97,4,51.4141
-0.83,7,51.44294
-0.89,8,51.473059
-0.9,9,51.535942
1.27,8,51.585733
-0.83,8,51.632288
-0.76,6,51.656404
1.14,4,51.670798
1.14,4,51.687555
-0.73,11,51.735816
1.19,5,51.755267
1.24,6,51.776672
1.37,9,51.848816
-0.69,11,51.914851
-0.92,5,51.940135
1.14,4,51.953279
1.22,8,51.990942
1.19,5,52.022159
1.14,4,52.044249
-0.82,6,52.074031
1.33,8,52.110404
-0.88,6,52.146934
1.25,8,52.175365
1.23,10,52.208907
1.14,4,52.225269
-0.92,5,52.246404
-0.91,4,52.261069
1.21,5,52.277462
1.22,7,52.306153
1.21,11,52.343024
-0.81,5,52.362167
-0.84,8,52.42977
1.19,5,52.453076
1.24,6,52.471509
1.14,4,52.48571
-0.98,5,52.506733
1.23,7,52.532966
-0.91,4,52.546306
-0.77,7,52.572999
-0.83,7,52.594962
1.16,8,52.627268
-0.86,5,52.648781
1.21,6,52.673333
1.13,5,52.696586
1.24,5,52.716809
1.14,11,52.752308
1.13,5,52.767225
1.13,5,52.785352
-0.82,6,52.815594
-0.67,9,52.849018
1.17,7,52.873113
1.19,5,52.887816
-0.81,6,52.914118
1.14,4,52.927973
-0.91,4,52.942307
-0.79,9,52.972005
-0.8,9,53.005827
1.18,6,53.028102
1.34,7,53.049049
1.13,5,53.068105
1.16,8,53.096399
1.19,5,53.112486
1.17,7,53.137916
1.14,4,53.150104
1.28,8,53.18097
1.14,4,53.194237
-0.81,5,53.209773
-0.9,6,53.228139
1.14,4,53.24596
1.28,7,53.307889
-0.82,6,53.35096
1.37,10,53.390006
1.14,4,53.406334
-0.78,11,53.444733
-0.59,10,53.500296
1.19,5,53.547448
-0.82,6,53.598011
1.13,5,53.629041
1.51,12,53.673743
1.14,4,53.686663
-0.67,12,53.732999
1.14,4,53.749484
-0.8,10,53.786539
-0.77,9,53.81742
1.2,6,53.870214
-0.69,7,53.920027
1.47,11,53.961282
1.14,4,53.974501
-0.78,8,54.011366
1.24,6,54.032309
-1.03,4,54.047236
-0.72,9,54.078993
-0.73,8,54.117584
1.24,6,54.138698
-0.76,6,54.160771
-0.77,8,54.187503
1.18,6,54.206848
1.19,5,54.229087
-0.86,14,54.294622
-0.99,6,54.320112
-0.81,5,54.339267
-0.71,7,54.39985
1.17,7,54.45616
1.32,8,54.528667
-0.9,6,54.561048
1.23,7,54.585721
-0.91,10,54.620829
-0.73,11,54.658146
-0.77,7,54.687944
-0.82,6,54.721348
-0.81,5,54.739287
-0.69,7,54.765428
-0.93,6,54.792278
-0.79,6,54.811276
-1.03,4,54.827648
1.24,6,54.848837
-0.78,7,54.873
1.38,8,54.901459
-0.82,7,54.930017
1.14,4,54.95459
1.27,9,55.004628
-0.87,6,55.031012
-0.71,7,55.056586
1.19,5,55.073653
-0.64,10,55.107079
-0.84,8,55.142586
-0.71,7,55.174054
1.19,5,55.189829
1.24,5,55.214979
1.12,6,55.236694
-0.8,10,55.27696
-0.82,9,55.316179
-0.82,6,55.342246
1.09,6,55.36442
1.27,10,55.399158
-0.87,5,55.42001
1.25,10,55.455047
1.18,6,55.478981
1.2,10,55.527395
1.25,7,55.581821
-0.66,13,55.670327
-0.9,6,55.705852
-0.7,8,55.735346
1.35,11,55.772812
1.15,6,55.796947
1.14,4,55.811714
-1.03,4,55.827596
-0.94,7,55.856382
1.29,6,55.88238
-0.81,5,55.909401
-0.66,7,55.936504
1.19,5,55.951795
-0.84,8,55.997571
1.13,5,56.019466
1.2,7,56.057154
-0.98,8,56.084897
1.12,6,56.111189
1.13,5,56.130862
-0.8,10,56.190608
-0.93,9,56.256604
-0.81,8,56.297138
1.37,10,56.333043
-0.86,4,56.349763
1.13,5,56.370706
1.13,5,56.392828
-0.94,7,56.417666
1.3,9,56.481081
1.14,4,56.495395
-0.76,8,56.539232
1.14,4,56.570314
1.13,5,56.610289
-0.83,10,56.695555
-0.74,10,56.76432
1.14,4,56.794742
-0.83,8,56.868708
1.19,5,56.899125
1.2,10,56.937685
1.14,4,56.949555
-0.77,7,56.975605
-0.88,7,56.998599
-0.76,10,57.044791
1.28,7,57.071743
1.29,6,57.089641
-0.87,5,57.109796
-1.03,7,57.145315
1.23,7,57.170881
1.19,5,57.190344
1.16,8,57.217628
1.13,5,57.236734
1.13,5,57.257279
1.14,4,57.27176
1.19,5,57.288991
-0.75,7,57.319
1.33,7,57.339699
1.14,4,57.370219
1.14,4,57.394077
-0.8,6,57.432066
-0.67,10,57.469396
-0.76,8,57.499772
1.26,6,57.525925
-0.64,11,57.569763
-0.69,10,57.606724
-0.55,10,57.641168
1.19,5,57.660728
-0.69,10,57.702143
-0.83,8,57.732269
1.19,5,57.751889
-0.84,8,57.779571
-0.97,4,57.796318
1.15,6,57.816061
-0.81,5,57.832459
1.14,4,57.844657
-0.57,10,57.884447
1.14,4,57.897219
1.39,10,57.933115
1.19,8,57.961999
1.17,7,57.990986
1.14,4,58.00662
1.14,4,58.019762
-0.88,7,58.046491
-0.63,9,58.081365
1.24,6,58.105239
-0.83,7,58.129126
-0.69,7,58.15848
1.14,4,58.175609
-0.67,10,58.263348
1.16,5,58.286453
1.14,4,58.304208
1.14,4,58.323692
-0.73,8,58.357446
1.17,9,58.385067
-0.81,11,58.42817
1.14,4,58.443507
1.23,7,58.468416
-0.71,9,58.503253
-0.98,5,58.522717
1.3,8,58.555943
-0.77,7,58.590778
1.13,5,58.60815
-0.81,5,58.628511
1.17,7,58.662143
-0.71,9,58.695613
1.13,5,58.718085
1.14,4,58.738006
1.19,5,58.75873
1.24,9,58.792289
-0.86,8,58.819357
-0.82,6,58.843045
1.19,5,58.89685
-0.9,6,58.922638
-0.73,10,58.960131
-0.68,10,58.997017
1.17,7,59.049517
-0.94,7,59.089271
-0.86,4,59.103692
1.14,7,59.125058
1.19,5,59.145054
1.14,4,59.165778
-0.75,8,59.232877
-0.77,8,59.306623
-0.91,10,59.383782
-0.7,11,59.426121
1.14,4,59.440554
1.11,7,59.465445
1.24,6,59.489708
-0.61,8,59.516519
1.19,5,59.53929
1.18,6,59.560618
1.19,5,59.598306
1.31,7,59.644457
1.28,8,59.674397
-0.72,8,59.704431
1.13,5,59.727347
1.14,4,59.739441
1.14,4,59.753515
1.14,4,59.767425
-0.93,6,59.795262
-0.87,5,59.813282
1.4,10,59.856052
1.34,7,59.878526
1.23,7,59.909437
-0.87,8,59.941591
1.16,11,59.983292
-0.82,6,60.004443
-0.98,5,60.028149
1.15,6,60.047974
-0.91,4,60.061848
1.23,7,60.08957
1.28,7,60.119001
1.19,5,60.136424
-0.87,5,60.152991
1.12,6,60.175033
1.18,6,60.2149
-0.88,7,60.252855
1.29,6,60.27277
-0.64,9,60.305993
1.18,6,60.326371
1.13,5,60.347452
-0.88,7,60.374629
1.14,4,60.388631
1.11,8,60.415443
1.13,5,60.431425
-0.72,8,60.474451
1.18,6,60.515592
1.21,6,60.540615
1.19,5,60.559324
1.27,8,60.58866
-1.0,4,60.603116
1.32,8,60.640299
1.14,4,60.657054
1.32,11,60.695448
-0.93,6,60.720814
1.23,10,60.764032
-0.72,12,60.814364
1.13,5,60.837787
-0.82,7,60.861512
1.19,5,60.889611
1.14,4,60.905311
1.19,5,60.92611
1.36,10,60.959677
-0.93,8,60.995894
-0.73,13,61.047738
-1.03,4,61.063133
1.17,7,61.088217
-0.74,9,61.130589
-0.87,5,61.147925
1.14,4,61.162618
1.27,8,61.192662
1.17,7,61.228214
-0.75,8,61.280116
-0.99,6,61.303178
-0.9,11,61.348478
1.25,11,61.392396
-0.76,8,61.428606
-0.67,14,61.476574
-0.86,4,61.493637
1.14,4,61.512711
1.12,6,61.536592
1.19,5,61.555803
-0.63,10,61.586818
-0.91,4,61.611462
1.19,5,61.657371
-0.95,8,61.700321
-0.81,5,61.718441
1.19,5,61.737405
1.45,10,61.774511
-0.94,7,61.796808
-0.72,8,61.825351
-0.83,7,61.853149
1.14,4,61.865371
-0.89,7,61.894217
-0.81,7,61.919703
-0.91,4,61.938906
1.19,5,61.955523
-0.81,5,61.999962
-0.82,6,62.04516
-0.64,12,62.087998
1.39,8,62.115898
1.14,4,62.130325
-0.86,4,62.144053
-0.85,6,62.167426
-0.81,5,62.184415
1.19,5,62.212435
-0.98,5,62.240192
1.32,7,62.278717
1.14,4,62.29471
-0.96,6,62.316467
1.19,5,62.334312
-0.87,6,62.359725
1.23,6,62.377968
-0.87,5,62.397858
1.19,5,62.414921
-0.68,9,62.454956
1.24,9,62.484043
1.24,6,62.506144
1.19,5,62.521608
-0.73,10,62.560584
-0.84,8,62.586805
-0.72,7,62.610255
1.13,5,62.631983
-0.86,7,62.666491
-0.91,4,62.683894
1.56,13,62.73554
1.14,7,62.774076
1.15,6,62.822395
-0.75,11,62.870993
1.18,6,62.893964
1.14,4,62.906429
-0.71,8,62.938323
1.18,6,62.959678
1.19,8,62.991427
1.21,6,63.011004
-0.89,7,63.088263
1.13,5,63.112399
-1.0,7,63.143924
-0.6,13,63.188028
1.06,7,63.214145
1.14,4,63.229964
-0.83,10,63.263288
-0.87,6,63.289141
-0.85,6,63.319209
1.18,9,63.352582
1.28,7,63.379992
-0.83,8,63.406532
1.14,4,63.421849
1.19,5,63.441459
-0.84,5,63.468653
1.19,5,63.484418
-0.72,10,63.528088
1.33,10,63.57509
-0.97,4,63.593517
1.36,12,63.637566
1.23,7,63.664738
1.14,4,63.677921
-0.83,7,63.703273
1.34,9,63.73458
-0.93,6,63.758435
-0.66,7,63.784833
1.14,4,63.801361
-1.04,5,63.816561
1.24,8,63.845747
1.14,4,63.862869
-0.88,6,63.890772
-0.66,7,63.924705
-0.69,10,63.960276
-0.81,5,63.981107
-0.85,9,64.017497
1.14,4,64.030034
1.14,4,64.045699
-0.7,11,64.079462
-0.71,7,64.106938
-0.77,7,64.136641
-1.0,7,64.168673
-0.95,8,64.197153
-0.9,8,64.226727
-0.77,7,64.250004
-0.88,6,64.28001
1.19,5,64.29652
-0.64,12,64.339382
1.18,6,64.360256
-0.81,12,64.412412
1.37,9,64.439329
-0.68,13,64.485621
-0.54,16,64.540986
-0.92,5,64.565749
1.19,5,64.586232
1.19,5,64.605418
1.14,4,64.619789
-0.96,9,64.654691
-1.03,4,64.669264
-0.77,7,64.696485
-0.92,5,64.715081
1.17,7,64.741736
1.14,4,64.755964
-0.63,10,64.791965
-0.97,4,64.806499
-0.82,6,64.833444
1.13,5,64.850079
1.16,5,64.867677
1.24,6,64.891794
1.28,7,64.927005
1.25,8,64.966315
1.13,5,64.981458
-0.88,7,65.012111
-0.99,6,65.037123
1.44,11,65.134732
1.14,4,65.15116
1.24,6,65.173055
1.23,7,65.205623
1.23,10,65.252103
-0.67,8,65.282439
1.36,8,65.321952
-1.06,7,65.347614
1.13,5,65.376303
1.14,4,65.394298
1.42,11,65.440408
1.18,6,65.481995
-0.91,4,65.497626
-0.81,9,65.53477
1.18,6,65.568927
1.19,7,65.601238
-0.8,6,65.622514
-0.86,4,65.637168
1.24,6,65.656066
1.19,5,65.679569
1.35,12,65.717345
-0.91,4,65.729852
-0.78,8,65.783409
1.14,7,65.817246
1.49,10,65.866189
1.19,5,65.897472
1.12,6,65.929991
-0.86,5,65.963932
1.2,7,65.989449
1.16,4,66.002208
-0.91,4,66.019391
1.36,8,66.052615
1.18,6,66.070894
1.13,5,66.087113
1.13,5,66.110997
1.19,8,66.148583
-0.92,8,66.176757
-0.86,7,66.199429
-0.9,6,66.221717
1.14,4,66.237848
-0.91,7,66.262868
1.37,9,66.287362
1.18,6,66.314462
-0.75,7,66.350183
1.18,6,66.371936
1.14,4,66.385946
1.19,5,66.403162
-0.91,4,66.422479
1.19,5,66.439786
-0.7,11,66.48759
-0.63,10,66.521124
-0.79,9,66.566818
1.13,5,66.585478
-0.99,6,66.607693
1.13,5,66.626509
1.12,6,66.652379
1.22,7,66.681172
1.23,7,66.713781
1.46,11,66.747524
1.33,8,66.778248
1.12,6,66.800063
-0.68,9,66.829522
1.18,7,66.854228
1.14,4,66.871256
-0.86,4,66.887234
-0.76,12,66.929322
-0.69,12,66.974116
-0.83,8,67.003884
-0.62,9,67.034322
1.21,5,67.052469
1.17,7,67.077546
1.23,7,67.106151
-0.77,7,67.133121
1.23,7,67.153429
-0.67,8,67.180552
1.13,5,67.203359
-0.56,9,67.239017
-0.69,10,67.271299
-0.68,10,67.324304
1.12,6,67.354064
1.14,4,67.372773
1.19,5,67.398319
-0.79,9,67.429258
-0.79,9,67.459152
-0.92,5,67.478226
1.27,8,67.508826
-0.91,4,67.522492
1.19,5,67.549867
1.24,6,67.570253
-0.63,10,67.617936
-0.87,6,67.639444
1.31,7,67.667182
1.21,9,67.702542
1.29,7,67.737389
1.19,5,67.756212
-0.95,5,67.780868
-0.91,4,67.795532
1.18,6,67.815991
-0.73,9,67.846818
1.19,5,67.869851
1.14,4,67.884983
1.14,4,67.902427
-0.79,9,67.934186
1.14,4,67.951219
-0.72,7,67.973106
1.14,4,67.990099
1.17,7,68.020814
-0.91,6,68.049542
1.14,4,68.064279
1.14,4,68.086793
-0.86,4,68.11885
1.13,5,68.164395
-0.66,9,68.256583
1.18,6,68.285982
1.44,9,68.316098
1.14,4,68.332547
1.23,7,68.355656
-0.94,7,68.387557
-0.9,9,68.449815
1.45,9,68.484338
-0.89,8,68.518033
1.67,13,68.567937
-0.86,4,68.585096
1.16,5,68.605888
-0.99,9,68.650277
-0.69,9,68.690096
-1.03,4,68.706037
-0.7,11,68.757179
-0.93,6,68.784874
1.34,7,68.816983
-0.86,7,68.85029
-0.75,10,68.903797
1.19,5,68.925662
-0.59,9,68.9772
-0.89,7,69.001078
-0.99,6,69.02822
-0.66,10,69.060065
-0.98,5,69.079227
-0.62,9,69.112919
1.23,6,69.137003
-0.92,7,69.1666
1.13,5,69.18314
-0.81,5,69.202567
-0.91,10,69.238747
1.18,9,69.270838
-0.77,7,69.301277
1.26,6,69.3241
1.14,4,69.342826
1.2,7,69.36458
1.28,8,69.412962
1.2,7,69.461527
-0.88,7,69.495181
-0.93,6,69.52264
-0.7,9,69.565502
1.19,5,69.591761
-0.86,11,69.669703
-0.61,11,69.728225
-0.72,8,69.774235
1.14,4,69.788927
1.14,4,69.812678
-0.56,8,69.844114
-0.9,6,69.872817
1.29,7,69.901031
1.16,5,69.918391
1.19,5,69.939855
1.14,4,69.953666
-0.85,7,69.983488
-0.8,12,70.02951
-0.92,5,70.046058
-0.82,6,70.077112
1.32,9,70.139944
1.39,8,70.189031
1.26,10,70.245664
-0.61,13,70.314512
1.34,11,70.34887
-0.82,6,70.376951
-0.93,6,70.405932
1.35,12,70.453355
-0.82,6,70.479591
1.19,5,70.503251
-0.76,6,70.536681
-0.86,4,70.559043
1.13,5,70.57857
-0.94,7,70.632755
-0.88,7,70.675178
1.14,4,70.694122
1.24,6,70.725428
-0.81,6,70.750255
1.14,4,70.772582
-0.91,4,70.799595
1.23,7,70.836289
-0.79,6,70.866405
1.21,5,70.883474
-0.77,7,70.91773
-0.83,7,70.9441
1.48,10,70.983119
1.21,5,71.00093
1.25,7,71.026792
-0.79,9,71.059338
-0.79,8,71.09721
1.37,10,71.135858
1.24,8,71.163129
-0.96,9,71.19803
-0.87,9,71.23782
1.14,4,71.259849
1.19,5,71.286823
-0.78,8,71.330894
