#{"t_start": 1762595773.6775084, "env_id": "None"}
r,l,t
-1.0,7,23.521
1.0,4,23.533571
1.0,4,23.543153
1.0,4,23.553272
-1.0,6,23.58514
-1.0,5,23.621904
1.0,4,23.638396
-1.0,7,23.681195
1.0,4,23.72433
-1.0,7,23.76367
1.0,5,23.781966
1.0,4,23.793695
1.0,4,23.8113
1.0,4,23.822947
1.0,4,23.833894
1.0,7,23.856308
-1.0,8,23.882674
1.0,5,23.894846
1.0,4,23.907037
1.0,4,23.918261
1.0,6,23.940216
1.0,4,23.951359
1.0,4,23.964266
-1.0,10,24.005806
1.0,5,24.025236
1.0,4,24.035322
1.0,4,24.045173
1.0,4,24.055388
1.0,4,24.068691
1.0,7,24.088858
1.0,4,24.100521
1.0,4,24.11083
1.0,4,24.12571
1.0,5,24.143182
1.0,8,24.163147
1.0,4,24.176231
1.0,4,24.189661
-1.0,5,24.203572
1.0,4,24.213443
1.0,4,24.22373
1.0,4,24.237544
1.0,5,24.250264
1.0,4,24.263206
-1.0,5,24.279794
-1.0,7,24.302566
1.0,4,24.31357
1.0,4,24.325773
1.0,4,24.335648
1.0,7,24.361126
-1.0,7,24.386623
1.0,4,24.396772
1.0,5,24.411996
1.0,4,24.426277
1.0,4,24.436004
-1.0,6,24.451505
1.0,4,24.46321
1.0,7,24.495588
1.0,4,24.50995
1.0,4,24.535054
1.0,4,24.553562
1.0,4,24.573706
-1.0,6,24.590704
1.0,4,24.603924
1.0,4,24.629226
1.0,6,24.674082
1.0,9,24.707066
-1.0,6,24.724545
1.0,4,24.734151
1.0,4,24.75089
-1.0,9,24.797033
1.0,4,24.81551
1.0,4,24.831544
1.0,4,24.848965
-1.0,5,24.86803
1.0,4,24.883482
-1.0,8,24.910592
1.0,5,24.932213
1.0,4,24.942014
1.0,4,24.952177
1.0,4,24.962867
1.0,4,24.980869
1.0,4,24.99011
1.0,4,24.999931
1.0,5,25.013762
1.0,4,25.026982
1.0,4,25.039548
1.0,4,25.050103
-1.0,6,25.066262
1.0,5,25.094475
1.0,4,25.106657
1.0,4,25.116068
1.0,5,25.128306
1.0,6,25.14882
1.0,4,25.164934
-1.0,7,25.193735
1.0,4,25.20505
-1.0,6,25.225447
1.0,5,25.244096
1.0,4,25.254432
1.0,4,25.273523
-1.0,7,25.310158
-1.0,9,25.334244
1.0,4,25.344178
1.0,4,25.355508
1.0,4,25.368118
-1.0,6,25.383611
1.0,4,25.395773
-1.0,6,25.416874
-1.0,8,25.453704
1.0,4,25.466671
1.0,4,25.479598
1.0,4,25.494055
1.0,5,25.5127
1.0,5,25.524659
1.0,4,25.534364
1.0,4,25.546351
1.0,5,25.565957
1.0,4,25.578906
1.0,6,25.593102
-1.0,4,25.604229
1.0,5,25.618073
1.0,4,25.629829
1.0,4,25.64029
-1.0,9,25.690636
1.0,5,25.713586
1.0,5,25.73161
1.0,4,25.743949
-1.0,8,25.779331
1.0,4,25.815654
1.0,4,25.835332
1.0,12,25.88484
1.0,5,25.89682
-1.0,13,25.933588
1.0,4,25.946363
1.0,5,25.957833
1.0,4,25.968197
1.0,10,26.000231
-1.0,10,26.028026
1.0,4,26.040777
-1.0,4,26.051776
-1.0,5,26.067836
-1.0,5,26.080472
1.0,5,26.094273
-1.0,6,26.110761
1.0,4,26.124696
-1.0,6,26.144467
1.0,6,26.157682
1.0,4,26.166677
1.0,5,26.18501
1.0,8,26.207599
-1.0,5,26.222531
1.0,4,26.233052
1.0,4,26.247665
1.0,4,26.257962
1.0,4,26.267948
1.0,4,26.278982
-1.0,8,26.302838
1.0,4,26.322378
1.0,5,26.348546
1.0,4,26.368881
1.0,5,26.395873
1.0,12,26.433259
1.0,4,26.445671
1.0,4,26.45977
1.0,4,26.473345
1.0,4,26.491312
1.0,4,26.507118
1.0,4,26.52714
1.0,4,26.549136
1.0,6,26.573679
1.0,5,26.589042
1.0,4,26.599697
1.0,4,26.614614
1.0,4,26.625584
1.0,4,26.635476
1.0,5,26.647107
1.0,4,26.664647
1.0,4,26.67986
-1.0,7,26.702619
1.0,4,26.714497
1.0,5,26.733536
1.0,4,26.747506
-1.0,5,26.765211
1.0,4,26.776826
1.0,4,26.789756
1.0,4,26.801839
1.0,4,26.812087
1.0,4,26.82218
1.0,4,26.84397
-1.0,7,26.883972
1.0,5,26.898931
1.0,4,26.917895
-1.0,13,27.002372
1.0,5,27.039242
1.0,4,27.057042
1.0,4,27.07479
1.0,4,27.095357
1.0,4,27.109093
1.0,4,27.120569
1.0,4,27.130567
1.0,4,27.145936
1.0,4,27.156219
1.0,4,27.167477
1.0,8,27.194386
1.0,4,27.216748
1.0,8,27.245484
1.0,4,27.25607
1.0,4,27.268099
-1.0,6,27.297365
1.0,4,27.310124
1.0,5,27.324793
1.0,4,27.337291
1.0,4,27.355042
1.0,4,27.368091
-1.0,6,27.382886
1.0,5,27.398408
1.0,4,27.411271
1.0,7,27.43539
-1.0,7,27.456852
1.0,10,27.484215
1.0,4,27.499003
1.0,4,27.508919
-1.0,4,27.519645
1.0,4,27.53032
1.0,4,27.546149
1.0,5,27.560926
1.0,4,27.573231
-1.0,6,27.588065
1.0,5,27.607145
1.0,4,27.621047
1.0,8,27.647962
1.0,6,27.664911
1.0,4,27.679649
1.0,5,27.691763
1.0,4,27.702308
-1.0,4,27.715081
1.0,4,27.729695
1.0,4,27.742172
-1.0,7,27.760178
1.0,6,27.774488
-1.0,7,27.799277
1.0,6,27.818695
1.0,4,27.831533
1.0,4,27.844882
-1.0,7,27.880402
1.0,4,27.895566
-1.0,4,27.915021
1.0,4,27.939845
1.0,7,27.974693
-1.0,9,28.003756
1.0,4,28.016669
1.0,4,28.026747
1.0,4,28.045421
1.0,6,28.066925
1.0,4,28.077585
1.0,4,28.089934
1.0,4,28.106083
1.0,7,28.130017
1.0,5,28.142193
1.0,4,28.155248
1.0,4,28.171902
-1.0,4,28.185901
1.0,4,28.197582
1.0,4,28.210267
1.0,5,28.228302
1.0,4,28.238676
1.0,4,28.253789
1.0,4,28.266529
1.0,6,28.289475
1.0,4,28.299141
1.0,4,28.312144
1.0,5,28.325836
-1.0,11,28.358216
-1.0,5,28.376571
1.0,4,28.392291
1.0,4,28.407133
1.0,4,28.421163
1.0,4,28.433661
1.0,5,28.448482
1.0,5,28.463659
1.0,5,28.483462
1.0,4,28.493554
1.0,4,28.503076
1.0,4,28.515922
1.0,6,28.531649
-1.0,8,28.55848
1.0,4,28.575767
-1.0,12,28.618857
1.0,9,28.656033
1.0,5,28.677145
1.0,5,28.693185
-1.0,4,28.70727
1.0,4,28.732164
1.0,7,28.764668
1.0,6,28.790619
1.0,5,28.80127
1.0,4,28.814572
-1.0,8,28.83752
1.0,7,28.855292
-1.0,6,28.877155
-1.0,8,28.945456
1.0,7,28.963155
-1.0,6,28.981678
1.0,4,28.993597
1.0,4,29.006441
1.0,4,29.018364
1.0,4,29.029813
1.0,4,29.039374
1.0,4,29.056364
1.0,4,29.069015
1.0,4,29.080072
1.0,5,29.096006
1.0,4,29.118103
1.0,4,29.131381
1.0,4,29.143836
1.0,5,29.155975
-1.0,8,29.19737
-1.0,9,29.232388
1.0,4,29.247229
-1.0,5,29.271926
1.0,4,29.289345
1.0,4,29.299929
1.0,9,29.322749
-1.0,12,29.356142
-1.0,5,29.37679
1.0,7,29.397591
1.0,4,29.407922
1.0,4,29.418231
1.0,5,29.435116
1.0,4,29.445283
1.0,4,29.455886
1.0,5,29.471727
-1.0,4,29.500145
1.0,4,29.518206
1.0,5,29.534102
1.0,4,29.545777
1.0,4,29.55854
-1.0,5,29.572635
1.0,12,29.638877
1.0,10,29.674283
1.0,4,29.689144
1.0,4,29.704215
1.0,4,29.72031
1.0,4,29.737864
1.0,5,29.767047
1.0,4,29.794645
1.0,8,29.834364
1.0,4,29.846723
1.0,6,29.862229
1.0,4,29.872902
-1.0,6,29.895532
1.0,4,29.911893
1.0,10,29.94184
1.0,5,29.958165
1.0,6,29.974342
1.0,4,29.986855
1.0,6,30.00887
1.0,8,30.038881
1.0,4,30.050727
1.0,4,30.060409
1.0,4,30.079285
1.0,4,30.099732
-1.0,5,30.124723
1.0,4,30.138371
1.0,4,30.153757
1.0,4,30.168683
1.0,6,30.183942
1.0,10,30.208007
1.0,4,30.221446
1.0,5,30.233128
1.0,4,30.248238
1.0,4,30.259855
1.0,5,30.275642
-1.0,4,30.287891
1.0,6,30.304774
1.0,6,30.320214
1.0,5,30.34331
1.0,4,30.359725
-1.0,6,30.381786
1.0,5,30.395436
1.0,4,30.413855
1.0,5,30.435245
1.0,4,30.450871
1.0,7,30.49277
-1.0,5,30.531286
1.0,4,30.547579
1.0,15,30.637104
1.0,4,30.664438
1.0,4,30.696686
1.0,4,30.720848
1.0,4,30.746484
-1.0,4,30.769063
-1.0,12,30.811891
1.0,4,30.822497
1.0,4,30.83281
1.0,5,30.846967
1.0,5,30.869493
1.0,4,30.892028
1.0,6,30.916251
1.0,7,30.958042
1.0,5,30.991672
1.0,4,31.011367
-1.0,10,31.054562
1.0,6,31.068813
1.0,5,31.098446
1.0,5,31.130381
1.0,4,31.148513
1.0,4,31.164557
1.0,4,31.182623
1.0,4,31.199384
-1.0,6,31.219611
1.0,4,31.231891
1.0,4,31.246031
1.0,4,31.256776
1.0,4,31.266843
1.0,4,31.277053
1.0,9,31.309827
1.0,5,31.321971
1.0,4,31.335417
1.0,4,31.345516
1.0,5,31.365386
1.0,4,31.37546
1.0,5,31.386827
-1.0,7,31.410994
-1.0,9,31.445659
-1.0,6,31.464138
1.0,4,31.476764
1.0,4,31.487218
-1.0,6,31.50748
-1.0,7,31.546548
1.0,6,31.569709
1.0,5,31.582463
1.0,4,31.602902
1.0,4,31.617027
1.0,4,31.629436
1.0,5,31.642129
-1.0,6,31.679039
1.0,6,31.705159
1.0,4,31.721197
1.0,5,31.739591
1.0,6,31.764117
1.0,7,31.784789
1.0,5,31.799203
1.0,4,31.812007
1.0,4,31.828454
1.0,4,31.840948
1.0,4,31.854682
-1.0,10,31.88779
1.0,4,31.909798
1.0,4,31.932068
1.0,4,31.958715
-1.0,10,32.018194
1.0,4,32.040114
1.0,4,32.054985
1.0,4,32.064549
1.0,4,32.074299
-1.0,8,32.099354
1.0,7,32.126266
1.0,4,32.147032
1.0,4,32.167681
1.0,4,32.196466
1.0,5,32.219652
-1.0,7,32.250623
1.0,6,32.26768
1.0,4,32.280988
1.0,5,32.293497
1.0,4,32.304427
-1.0,8,32.326012
-1.0,6,32.350499
-1.0,4,32.361864
1.0,6,32.378325
1.0,8,32.39927
1.0,12,32.435427
1.0,4,32.447805
1.0,4,32.458172
1.0,5,32.475945
-1.0,10,32.532508
1.0,4,32.542326
1.0,6,32.58155
-1.0,6,32.626665
1.0,7,32.66376
1.0,4,32.681425
1.0,8,32.707819
1.0,5,32.720057
1.0,5,32.736334
-1.0,6,32.752627
1.0,8,32.774263
-1.0,9,32.799363
1.0,4,32.811721
1.0,9,32.835312
1.0,4,32.845455
1.0,4,32.855891
1.0,4,32.874204
1.0,4,32.886837
1.0,4,32.904839
-1.0,6,32.9298
1.0,4,32.950027
-1.0,4,32.966738
1.0,4,32.979542
1.0,4,32.989266
1.0,4,33.00518
-1.0,5,33.018543
1.0,5,33.033139
-1.0,11,33.063292
1.0,4,33.08074
1.0,4,33.09681
1.0,4,33.113215
1.0,4,33.123874
1.0,4,33.136531
1.0,4,33.146482
1.0,4,33.156678
1.0,5,33.171366
1.0,4,33.185222
1.0,4,33.195284
1.0,5,33.20899
1.0,4,33.219972
1.0,4,33.23361
1.0,4,33.249412
-1.0,4,33.262187
1.0,4,33.272352
1.0,4,33.284457
-1.0,5,33.300078
1.0,4,33.310342
1.0,4,33.320126
1.0,4,33.333944
1.0,7,33.352776
1.0,4,33.368844
-1.0,4,33.380781
1.0,8,33.417268
-1.0,7,33.443928
1.0,5,33.463734
1.0,9,33.491234
1.0,4,33.505363
1.0,4,33.51648
1.0,4,33.528846
1.0,5,33.542722
1.0,4,33.558842
-1.0,7,33.585445
1.0,8,33.614295
1.0,7,33.638443
1.0,4,33.655441
-1.0,6,33.677328
-1.0,8,33.708627
1.0,4,33.721412
1.0,8,33.752908
1.0,4,33.76545
1.0,4,33.777702
-1.0,10,33.81307
-1.0,6,33.841666
1.0,8,33.867238
1.0,5,33.883263
1.0,4,33.897201
1.0,10,33.940944
-1.0,6,33.960642
-1.0,7,33.987421
1.0,4,34.000619
1.0,4,34.024682
-1.0,7,34.05163
1.0,4,34.063219
1.0,8,34.087002
1.0,6,34.107144
1.0,4,34.118845
1.0,7,34.141804
-1.0,6,34.165388
1.0,4,34.182879
-1.0,10,34.218225
1.0,5,34.235423
1.0,5,34.250188
1.0,4,34.263475
-1.0,8,34.287708
-1.0,7,34.323256
1.0,4,34.339573
1.0,6,34.384295
1.0,4,34.415793
1.0,4,34.449627
1.0,4,34.467318
1.0,4,34.486787
-1.0,7,34.512737
1.0,4,34.525481
1.0,4,34.539042
-1.0,7,34.568081
1.0,5,34.589436
1.0,6,34.610498
-1.0,7,34.633974
1.0,5,34.652318
1.0,4,34.665885
1.0,4,34.678244
1.0,5,34.693519
1.0,4,34.710016
-1.0,5,34.733293
1.0,5,34.748745
-1.0,5,34.765005
1.0,5,34.79121
1.0,9,34.839132
1.0,6,34.866827
1.0,5,34.885065
1.0,4,34.905615
1.0,7,34.940504
1.0,4,34.956195
1.0,4,34.969409
1.0,4,34.98727
1.0,4,34.999292
1.0,10,35.0337
1.0,7,35.053338
1.0,4,35.071765
1.0,4,35.093309
1.0,4,35.110197
1.0,4,35.123816
-1.0,7,35.169108
1.0,4,35.250988
1.0,5,35.265804
1.0,5,35.282365
1.0,5,35.299567
1.0,4,35.311569
1.0,4,35.321657
1.0,5,35.334105
1.0,4,35.351585
1.0,9,35.385327
1.0,4,35.403623
1.0,4,35.424618
1.0,4,35.454293
1.0,4,35.477689
1.0,9,35.530531
1.0,4,35.547417
1.0,4,35.571604
1.0,5,35.586787
1.0,4,35.600626
1.0,4,35.617525
1.0,4,35.636051
1.0,4,35.652036
1.0,4,35.667353
1.0,4,35.681687
1.0,6,35.709635
1.0,10,35.7512
1.0,7,35.778789
1.0,5,35.798059
1.0,7,35.830384
1.0,9,35.85814
1.0,4,35.871624
1.0,7,35.89609
-1.0,9,35.931368
-1.0,6,35.947843
1.0,8,35.972959
1.0,10,36.006158
1.0,4,36.022543
1.0,4,36.036768
-1.0,4,36.051226
1.0,4,36.063895
1.0,4,36.080088
1.0,4,36.092687
1.0,5,36.106571
-1.0,9,36.148493
-1.0,8,36.179857
1.0,4,36.189827
1.0,4,36.20129
1.0,8,36.226987
-1.0,6,36.251274
1.0,4,36.263902
1.0,6,36.279245
1.0,4,36.289991
1.0,7,36.314001
1.0,4,36.325374
1.0,4,36.339741
1.0,4,36.361338
1.0,4,36.382248
1.0,6,36.409419
1.0,4,36.428667
1.0,4,36.4434
1.0,4,36.462936
1.0,5,36.479906
1.0,4,36.490328
-1.0,9,36.523513
1.0,4,36.543884
1.0,5,36.55764
1.0,9,36.5962
-1.0,5,36.61295
1.0,4,36.675077
1.0,4,36.69255
1.0,4,36.70547
1.0,4,36.718767
1.0,4,36.732599
-1.0,4,36.747718
1.0,4,36.762456
1.0,4,36.780136
1.0,4,36.800728
1.0,4,36.817268
1.0,4,36.831828
1.0,4,36.844226
1.0,7,36.870182
1.0,4,36.884485
-1.0,8,36.916108
1.0,5,36.937718
1.0,4,36.960715
-1.0,6,36.980991
1.0,4,37.00227
1.0,6,37.027386
1.0,5,37.047903
1.0,5,37.070771
-1.0,5,37.098371
1.0,7,37.120126
1.0,4,37.137062
1.0,4,37.150352
-1.0,9,37.184765
1.0,4,37.199364
1.0,4,37.216712
-1.0,5,37.232009
-1.0,4,37.248046
1.0,4,37.264082
1.0,4,37.279921
1.0,4,37.293539
1.0,4,37.305016
1.0,4,37.318829
1.0,11,37.366861
1.0,4,37.383128
1.0,7,37.406572
1.0,4,37.419357
1.0,4,37.440067
1.0,4,37.454971
-1.0,7,37.496088
1.0,5,37.521077
1.0,4,37.54702
1.0,7,37.5772
1.0,4,37.591784
-1.0,4,37.604031
1.0,4,37.62293
-1.0,9,37.65763
1.0,4,37.671679
1.0,10,37.705592
1.0,10,37.744158
1.0,4,37.75537
1.0,4,37.770825
1.0,6,37.790267
1.0,4,37.805291
1.0,4,37.818226
1.0,8,37.847677
1.0,4,37.860381
1.0,4,37.87539
1.0,6,37.888572
1.0,4,37.901629
1.0,4,37.918352
1.0,4,37.938645
1.0,4,37.957262
1.0,7,37.991798
1.0,4,38.002245
-1.0,4,38.022536
1.0,7,38.046277
1.0,7,38.07969
1.0,4,38.096435
1.0,4,38.118725
1.0,4,38.13415
1.0,4,38.147904
-1.0,8,38.171495
1.0,4,38.187542
1.0,10,38.218049
1.0,7,38.250984
1.0,8,38.284343
1.0,4,38.308145
1.0,11,38.341846
1.0,4,38.353749
1.0,4,38.366469
1.0,4,38.380253
-1.0,10,38.41679
1.0,4,38.435612
1.0,4,38.455227
1.0,4,38.477384
1.0,5,38.507323
1.0,4,38.52642
1.0,17,38.584077
-1.0,5,38.605246
1.0,5,38.620901
1.0,5,38.63414
-1.0,7,38.707173
1.0,4,38.72245
-1.0,9,38.759666
1.0,4,38.7782
-1.0,5,38.820781
1.0,5,38.868111
1.0,5,38.908527
-1.0,5,38.932567
1.0,5,38.95159
1.0,5,38.969506
1.0,4,38.995789
1.0,4,39.027199
1.0,4,39.045493
1.0,4,39.072044
1.0,7,39.098627
-1.0,9,39.127521
1.0,5,39.140548
1.0,4,39.154772
1.0,4,39.16626
-1.0,5,39.182044
1.0,5,39.199245
1.0,12,39.263678
1.0,4,39.27652
1.0,4,39.30003
1.0,5,39.329097
1.0,5,39.3741
1.0,4,39.406542
-1.0,7,39.46583
-1.0,6,39.498032
1.0,4,39.538629
1.0,4,39.559313
-1.0,6,39.587078
1.0,4,39.600129
1.0,4,39.617778
1.0,4,39.63032
1.0,4,39.643465
1.0,6,39.663921
1.0,4,39.684335
1.0,4,39.700771
-1.0,11,39.740729
1.0,6,39.772428
1.0,4,39.792804
1.0,5,39.807534
1.0,5,39.819459
1.0,4,39.832239
1.0,4,39.851323
1.0,4,39.871772
1.0,4,39.884762
1.0,5,39.904133
1.0,4,39.922518
1.0,9,39.950561
1.0,5,39.96737
1.0,5,39.984323
1.0,4,40.001642
1.0,4,40.013018
1.0,4,40.030403
1.0,5,40.057384
1.0,4,40.102153
1.0,8,40.151326
1.0,4,40.16886
1.0,4,40.18332
1.0,13,40.226263
1.0,4,40.241422
-1.0,9,40.277109
1.0,5,40.292015
1.0,4,40.308799
1.0,4,40.323095
-1.0,4,40.334507
1.0,4,40.349192
1.0,4,40.365276
-1.0,4,40.380561
-1.0,4,40.397659
-1.0,9,40.437109
1.0,4,40.454891
1.0,5,40.475073
1.0,4,40.486393
1.0,4,40.498616
1.0,5,40.517947
1.0,7,40.543036
1.0,6,40.562109
1.0,4,40.575971
-1.0,10,40.61763
-1.0,5,40.635207
-1.0,4,40.649347
-1.0,11,40.737522
1.0,4,40.753566
1.0,4,40.76808
1.0,9,40.80016
1.0,5,40.816235
-1.0,4,40.835239
1.0,4,40.849672
1.0,4,40.865449
1.0,4,40.879808
1.0,15,40.922932
-1.0,6,40.94274
1.0,5,40.961278
1.0,4,40.974765
1.0,4,40.992069
1.0,4,41.004727
-1.0,11,41.040052
1.0,4,41.055226
-1.0,9,41.093728
1.0,6,41.116069
1.0,4,41.131838
1.0,4,41.149108
1.0,4,41.16572
1.0,4,41.181315
1.0,4,41.196857
1.0,6,41.217902
1.0,4,41.235446
1.0,5,41.249462
1.0,4,41.262577
1.0,4,41.276253
-1.0,14,41.316064
1.0,7,41.338595
1.0,4,41.353458
1.0,5,41.38627
-1.0,11,41.444726
1.0,4,41.461815
1.0,4,41.476921
1.0,4,41.493545
1.0,10,41.543439
1.0,4,41.559942
1.0,4,41.57582
1.0,4,41.59034
1.0,7,41.627114
1.0,5,41.651207
1.0,4,41.663832
1.0,5,41.67828
1.0,4,41.698017
1.0,7,41.735318
1.0,5,41.755076
1.0,4,41.766761
1.0,4,41.782388
1.0,4,41.797327
1.0,4,41.814705
1.0,4,41.828916
1.0,4,41.84897
1.0,4,41.861992
1.0,4,41.877492
1.0,6,41.901169
1.0,6,41.927726
1.0,4,41.941332
1.0,4,41.953713
1.0,7,41.982402
1.0,4,41.998646
1.0,4,42.011726
1.0,4,42.024425
1.0,4,42.036367
-1.0,7,42.065368
1.0,5,42.083841
1.0,4,42.096753
1.0,4,42.110416
-1.0,6,42.130097
1.0,5,42.145287
1.0,4,42.157913
1.0,8,42.184484
1.0,4,42.239659
-1.0,9,42.277263
1.0,4,42.289439
1.0,5,42.301986
1.0,4,42.319138
1.0,5,42.331584
1.0,4,42.346887
-1.0,7,42.39538
1.0,4,42.425027
1.0,4,42.444515
1.0,5,42.462305
1.0,4,42.474585
1.0,7,42.512584
1.0,5,42.538559
1.0,6,42.564447
1.0,4,42.578396
1.0,4,42.594559
1.0,4,42.606713
-1.0,6,42.633453
-1.0,6,42.663057
-1.0,7,42.735143
1.0,4,42.75355
1.0,6,42.775669
1.0,8,42.797598
1.0,9,42.835469
1.0,4,42.849187
-1.0,8,42.881136
-1.0,9,42.907879
1.0,6,42.930058
1.0,4,42.942272
1.0,4,42.955594
1.0,4,42.968871
-1.0,6,43.006091
1.0,4,43.026686
1.0,4,43.045496
1.0,4,43.068861
1.0,5,43.104574
1.0,4,43.125946
1.0,4,43.147299
-1.0,4,43.170458
1.0,4,43.193759
1.0,4,43.21031
1.0,4,43.225615
-1.0,11,43.287602
1.0,6,43.324799
1.0,4,43.3437
-1.0,8,43.38003
1.0,4,43.395202
1.0,4,43.411523
-1.0,6,43.4347
1.0,4,43.45169
1.0,6,43.478989
1.0,4,43.495583
1.0,4,43.509007
-1.0,6,43.54295
1.0,4,43.563847
1.0,4,43.593386
1.0,6,43.627621
1.0,5,43.645064
1.0,4,43.659775
1.0,5,43.679146
-1.0,9,43.726673
1.0,6,43.750336
1.0,4,43.761514
1.0,4,43.778514
1.0,4,43.791489
1.0,4,43.804837
1.0,4,43.820101
1.0,4,43.837599
1.0,4,43.851976
1.0,12,43.893459
-1.0,9,43.926629
1.0,4,43.942874
1.0,4,43.958699
-1.0,7,43.987351
1.0,6,44.012877
1.0,4,44.027887
1.0,4,44.040817
1.0,4,44.056122
-1.0,9,44.107543
1.0,4,44.129532
1.0,9,44.171926
1.0,4,44.187276
-1.0,6,44.217489
1.0,6,44.250311
1.0,6,44.276903
1.0,6,44.29459
1.0,4,44.30682
-1.0,8,44.339664
-1.0,6,44.36231
1.0,4,44.415699
1.0,4,44.433017
1.0,4,44.451486
1.0,4,44.462664
1.0,4,44.47608
1.0,5,44.494814
1.0,4,44.515319
1.0,4,44.531319
-1.0,7,44.570372
1.0,4,44.589282
1.0,4,44.610191
1.0,4,44.629369
1.0,4,44.65019
1.0,4,44.664126
1.0,4,44.686627
1.0,4,44.704662
1.0,4,44.716124
1.0,4,44.727768
-1.0,12,44.782129
1.0,9,44.813508
1.0,8,44.845165
1.0,4,44.857169
1.0,4,44.873212
-1.0,7,44.898251
1.0,9,44.927251
1.0,5,44.942941
1.0,8,44.97537
-1.0,12,45.019185
1.0,4,45.029824
1.0,4,45.04546
-1.0,8,45.075281
1.0,4,45.089434
1.0,4,45.108976
1.0,4,45.13327
1.0,5,45.159448
1.0,4,45.187893
1.0,6,45.22955
1.0,4,45.255457
1.0,7,45.28917
-1.0,6,45.321169
-1.0,10,45.381827
1.0,5,45.405842
1.0,5,45.443582
1.0,7,45.473471
1.0,4,45.484218
-1.0,5,45.497791
-1.0,16,45.55527
1.0,4,45.568612
1.0,4,45.578619
1.0,5,45.594417
1.0,4,45.612953
1.0,5,45.631743
1.0,4,45.647626
1.0,4,45.673917
1.0,5,45.707414
-1.0,4,45.7288
1.0,6,45.762517
1.0,4,45.782572
1.0,4,45.813733
1.0,4,45.834362
1.0,4,45.846917
1.0,5,45.870161
1.0,4,45.889377
1.0,4,45.909062
1.0,5,45.93205
1.0,4,45.948666
-1.0,12,46.000699
-1.0,11,46.054004
-1.0,5,46.070076
1.0,4,46.088931
1.0,8,46.150047
1.0,4,46.184857
1.0,4,46.209342
1.0,4,46.226597
1.0,4,46.249976
1.0,5,46.2711
1.0,4,46.283783
1.0,7,46.311765
-1.0,4,46.333933
1.0,5,46.353954
-1.0,8,46.386269
-1.0,10,46.423872
1.0,4,46.444984
1.0,4,46.461406
1.0,5,46.477828
1.0,4,46.492557
1.0,14,46.587954
1.0,4,46.601717
1.0,4,46.614321
1.0,4,46.628239
1.0,4,46.64959
1.0,11,46.706391
1.0,4,46.719047
1.0,4,46.732714
-1.0,7,46.787071
1.0,4,46.803263
1.0,4,46.816181
1.0,4,46.827928
1.0,4,46.845476
1.0,4,46.860013
1.0,4,46.875014
1.0,4,46.889196
1.0,4,46.907594
-1.0,7,46.934259
1.0,7,46.959329
-1.0,10,46.991633
1.0,5,47.010736
1.0,9,47.040304
1.0,4,47.057375
1.0,4,47.073614
1.0,4,47.098951
1.0,6,47.121379
-1.0,9,47.173531
1.0,4,47.191156
-1.0,7,47.231135
1.0,5,47.254002
-1.0,6,47.277627
1.0,4,47.295122
1.0,4,47.326377
1.0,4,47.34621
1.0,4,47.360935
1.0,5,47.384775
-1.0,11,47.430097
1.0,8,47.463864
-1.0,7,47.487061
1.0,4,47.497723
1.0,4,47.513053
1.0,4,47.524804
-1.0,8,47.554629
1.0,9,47.594224
1.0,6,47.615818
1.0,5,47.628741
1.0,5,47.648322
-1.0,8,47.682837
1.0,5,47.715387
-1.0,9,47.754462
1.0,5,47.768553
-1.0,7,47.797471
1.0,4,47.838897
-1.0,6,47.885522
-1.0,8,47.93426
1.0,9,47.983883
1.0,5,48.02895
1.0,4,48.058839
1.0,4,48.078704
1.0,4,48.093083
1.0,4,48.109864
1.0,5,48.125627
1.0,5,48.143204
1.0,4,48.156965
1.0,8,48.187087
1.0,4,48.199553
1.0,4,48.215818
1.0,5,48.241066
1.0,4,48.26308
1.0,5,48.282254
1.0,4,48.298103
1.0,4,48.319496
1.0,5,48.349725
1.0,4,48.366356
1.0,4,48.379287
1.0,4,48.393274
1.0,4,48.413724
1.0,4,48.42862
-1.0,8,48.456801
1.0,4,48.470311
1.0,4,48.485407
-1.0,6,48.508801
1.0,4,48.534631
1.0,4,48.570755
1.0,4,48.617659
1.0,4,48.643768
1.0,4,48.660733
1.0,4,48.673405
-1.0,7,48.717605
1.0,4,48.733771
-1.0,9,48.803251
1.0,6,48.820541
1.0,6,48.842983
1.0,5,48.859294
1.0,4,48.877753
1.0,4,48.893698
1.0,6,48.919407
-1.0,8,48.950675
-1.0,4,48.962227
1.0,4,48.975127
-1.0,6,48.999758
1.0,4,49.010482
1.0,4,49.022586
1.0,4,49.037315
1.0,10,49.076936
-1.0,6,49.095367
1.0,4,49.109568
1.0,5,49.126429
1.0,4,49.143541
1.0,6,49.161725
-1.0,9,49.191067
1.0,5,49.206479
1.0,5,49.225908
1.0,5,49.24213
-1.0,5,49.257464
1.0,4,49.270873
1.0,4,49.286248
1.0,5,49.301499
1.0,6,49.323126
-1.0,9,49.351389
1.0,4,49.368899
1.0,6,49.385957
1.0,4,49.397953
-1.0,7,49.419696
1.0,9,49.457426
-1.0,7,49.477154
1.0,4,49.488857
1.0,4,49.502419
1.0,4,49.517931
1.0,4,49.531285
1.0,4,49.545459
1.0,4,49.560909
1.0,8,49.588256
1.0,4,49.60155
-1.0,8,49.62984
1.0,7,49.654484
1.0,5,49.672012
1.0,4,49.684685
1.0,4,49.695582
1.0,4,49.709468
1.0,4,49.726027
1.0,4,49.741201
1.0,4,49.759053
1.0,5,49.784899
