#{"t_start": 1762602693.5494466, "env_id": "None"}
r,l,t
4.04,18,207.444016
3.27,12,207.476516
0.17,10,207.529425
4.47,17,207.593481
2.18,9,207.61695
2.67,12,207.647229
2.48,11,207.730452
1.76,10,207.774483
2.56,12,207.807874
2.26,11,207.839724
0.02,15,207.88444
3.06,15,207.924701
2.06,10,207.9556
-0.24,10,207.983811
0.47,14,208.027231
1.17,15,208.069052
0.77,12,208.105617
2.26,11,208.137904
2.55,16,208.206421
2.13,14,208.244406
2.88,12,208.296319
-0.33,8,208.321679
2.35,14,208.359865
-0.81,4,208.373317
3.68,15,208.418283
2.89,11,208.446084
1.47,15,208.487643
-0.81,4,208.498539
3.17,14,208.541111
3.05,17,208.584194
1.74,12,208.619022
0.64,14,208.662926
2.43,14,208.699871
1.08,11,208.730938
2.55,12,208.763059
2.36,12,208.797035
-0.63,8,208.820394
1.28,13,208.856753
1.99,8,208.882049
0.44,15,208.923167
1.66,9,208.946859
1.24,10,208.975563
-0.15,13,209.012293
1.49,4,209.022815
0.35,14,209.05927
2.44,15,209.098176
0.67,12,209.135689
0.35,13,209.168494
2.19,8,209.18596
1.75,10,209.211366
2.85,16,209.257968
3.16,14,209.343814
1.25,15,209.399117
3.07,13,209.434607
1.45,10,209.461181
-0.33,8,209.485073
3.37,13,209.522768
1.68,7,209.543006
0.05,14,209.584497
2.55,14,209.624524
2.27,11,209.656334
3.08,12,209.685794
1.58,6,209.703777
1.59,5,209.717121
1.14,15,209.754272
0.97,12,209.807453
0.45,14,209.852559
0.27,11,209.884073
0.63,17,209.931077
2.95,13,209.9693
2.29,9,209.993311
2.86,14,210.047062
2.36,12,210.084149
-0.23,8,210.107428
2.17,10,210.136462
0.39,9,210.160377
3.57,14,210.199909
0.06,11,210.231074
0.24,12,210.267342
2.72,17,210.312736
0.95,15,210.347914
-0.81,4,210.35791
3.12,20,210.410387
2.25,11,210.44032
-0.84,7,210.460879
-0.33,9,210.485263
4.76,18,210.536364
1.26,16,210.578086
3.17,14,210.609334
3.56,15,210.651476
3.06,16,210.745131
2.77,12,210.785776
2.86,12,210.820931
1.68,14,210.871835
-0.92,4,210.885598
-0.72,6,210.899384
3.15,14,210.94458
1.33,11,210.97251
2.28,10,211.003445
1.68,7,211.026658
0.83,17,211.069669
0.96,14,211.108846
1.87,9,211.140095
1.07,13,211.175333
1.48,5,211.187458
-0.21,6,211.210077
0.55,16,211.259799
2.17,10,211.288464
1.68,9,211.314037
1.14,13,211.350674
2.18,11,211.381943
1.94,13,211.41725
2.57,11,211.445333
1.67,8,211.468789
0.07,9,211.498871
1.76,10,211.527163
3.95,20,211.580456
1.57,16,211.625105
2.88,12,211.693614
3.16,15,211.738646
0.66,15,211.776454
1.87,10,211.805689
0.98,10,211.840458
2.23,13,211.879435
-0.81,4,211.892959
2.37,12,211.926015
1.78,8,211.950112
0.98,11,211.975749
0.87,13,212.006739
1.49,4,212.016521
0.0,19,212.068088
1.86,17,212.111677
1.88,6,212.127907
1.68,14,212.167501
2.28,8,212.192974
3.18,12,212.224362
1.66,9,212.24824
2.46,14,212.283876
-0.04,11,212.317131
0.83,18,212.384452
3.66,15,212.432768
1.77,8,212.452275
2.35,13,212.488862
2.36,12,212.522043
3.06,12,212.556495
-0.84,7,212.578256
2.35,13,212.611972
1.47,6,212.626284
2.36,13,212.663044
0.16,14,212.700242
0.16,14,212.744828
3.04,16,212.805664
2.35,14,212.845059
-0.33,8,212.86861
0.36,12,212.903239
2.09,7,212.923101
0.87,14,212.956853
0.67,11,212.980296
2.39,10,213.012253
2.96,13,213.043785
1.78,8,213.066772
2.27,10,213.094645
2.65,13,213.131928
3.94,18,213.174234
0.48,11,213.207327
0.17,10,213.233268
1.49,4,213.247734
1.74,15,213.28735
2.19,8,213.30591
0.16,11,213.337325
0.21,17,213.389135
2.33,15,213.423366
0.08,8,213.446507
1.86,11,213.477271
2.49,8,213.532393
2.04,14,213.575203
2.38,18,213.626083
0.58,9,213.652323
-0.34,9,213.680126
1.95,18,213.730226
2.45,15,213.768357
2.67,11,213.799034
1.69,5,213.811461
1.97,10,213.860904
3.06,15,213.945793
2.04,14,213.983528
1.84,19,214.038827
1.58,6,214.054354
1.96,12,214.086592
0.58,10,214.112046
0.38,11,214.143135
0.17,10,214.167433
0.95,14,214.207093
3.31,18,214.254891
1.76,10,214.29007
2.77,12,214.322175
1.99,17,214.36591
0.25,13,214.403177
2.73,15,214.450227
-0.46,9,214.479173
-0.06,13,214.516822
2.78,12,214.546527
-0.23,9,214.576741
2.47,11,214.610332
1.76,10,214.63947
-0.12,9,214.670895
2.87,13,214.742357
3.45,15,214.786553
2.26,11,214.813529
2.65,16,214.854864
3.17,13,214.892596
2.85,15,214.93574
2.85,14,214.974066
2.74,16,215.021426
1.83,13,215.059
3.29,11,215.083623
2.47,10,215.108458
1.75,14,215.143605
1.74,12,215.175224
1.87,10,215.20368
3.66,16,215.243337
2.67,14,215.293377
3.48,15,215.332373
3.57,14,215.367466
4.36,17,215.412549
2.78,10,215.437557
1.78,8,215.462731
2.54,14,215.498786
2.14,16,215.541459
1.77,9,215.566282
2.55,13,215.605489
2.18,9,215.632116
0.36,12,215.670253
2.59,9,215.697283
-0.14,10,215.72456
2.36,13,215.758857
0.55,11,215.793804
3.07,13,215.851946
1.08,12,215.889194
2.95,13,215.925414
1.19,14,215.961163
-0.25,11,215.993506
2.76,13,216.034483
2.46,14,216.071679
0.25,11,216.104647
0.76,15,216.14096
0.96,13,216.181618
-0.42,6,216.198681
-0.42,6,216.217542
0.56,11,216.247696
2.35,20,216.29971
2.75,12,216.328631
0.96,14,216.365709
1.96,11,216.396774
0.45,14,216.43755
0.24,15,216.479847
3.94,21,216.529819
0.27,11,216.562969
2.46,14,216.599533
2.86,13,216.636495
2.68,11,216.66137
2.38,10,216.692605
1.07,14,216.733999
1.87,9,216.758203
-0.12,9,216.784393
0.85,16,216.829473
1.59,5,216.843792
1.69,6,216.858222
1.25,15,216.890689
0.96,16,216.932827
1.59,5,216.950041
2.65,16,216.993151
3.06,15,217.031979
1.96,11,217.058325
1.68,10,217.093092
1.58,6,217.10583
2.27,13,217.139463
-0.76,10,217.167559
2.27,11,217.201538
2.29,9,217.226585
1.17,12,217.256697
2.97,14,217.292189
2.06,10,217.322866
1.88,9,217.348015
1.14,14,217.380574
-0.42,6,217.398708
3.15,14,217.441776
2.78,12,217.475025
-0.05,11,217.506833
2.47,17,217.551775
2.45,12,217.587886
3.67,12,217.616501
3.08,13,217.649723
2.27,10,217.67499
3.66,16,217.758477
3.78,13,217.807198
3.17,15,217.855622
3.06,16,217.90228
1.36,16,217.951504
1.48,5,217.969093
1.44,19,218.015061
1.86,11,218.043491
0.97,16,218.089646
3.08,13,218.129348
3.56,18,218.17993
4.14,18,218.22377
1.45,18,218.274375
1.76,9,218.300101
2.76,13,218.335193
0.26,14,218.374515
0.47,11,218.4088
-0.83,6,218.424601
0.35,12,218.473796
2.57,10,218.505903
2.76,13,218.546179
2.07,9,218.571443
-0.41,5,218.586756
-0.72,6,218.601983
0.09,7,218.623964
1.35,10,218.651275
0.18,9,218.675728
2.78,11,218.707919
2.13,14,218.750878
-0.44,11,218.780504
2.08,8,218.807536
2.93,15,218.846027
-0.43,7,218.869737
1.43,18,218.916197
2.89,8,218.937147
0.75,15,218.976667
2.75,17,219.025453
-0.13,10,219.053766
2.26,12,219.08689
2.65,12,219.119712
1.67,8,219.147156
0.52,15,219.191169
2.67,11,219.21918
3.07,15,219.261301
0.87,12,219.296126
-0.23,9,219.322494
4.76,17,219.367439
1.87,9,219.392834
1.67,16,219.447368
4.37,15,219.488113
2.04,19,219.535628
2.37,10,219.562384
1.69,6,219.599399
2.18,9,219.667002
0.77,15,219.717145
1.69,6,219.735412
0.06,11,219.767548
2.86,14,219.80342
-0.13,10,219.831812
-0.81,4,219.845992
1.47,9,219.873266
2.79,13,219.905235
3.48,11,219.980581
1.06,13,220.036278
2.58,12,220.087663
2.66,14,220.129203
0.96,14,220.167886
-0.62,7,220.188576
2.43,16,220.243117
-0.52,5,220.257514
1.67,8,220.282021
2.37,9,220.314597
2.97,12,220.352461
1.58,6,220.371242
-0.83,6,220.395983
0.74,15,220.459168
2.57,11,220.513179
2.54,14,220.578871
3.56,16,220.639452
0.76,13,220.685037
0.31,17,220.737498
1.69,6,220.753598
1.86,11,220.784024
1.95,10,220.818747
-0.22,10,220.859606
2.65,13,220.902518
1.49,4,220.914176
1.78,8,220.940511
2.45,14,220.97876
1.57,7,220.998108
2.46,14,221.05562
2.09,7,221.077386
2.58,10,221.10868
-0.32,9,221.129764
2.97,14,221.16908
-0.53,9,221.195379
2.35,13,221.233086
2.16,19,221.29574
3.55,18,221.372435
2.75,13,221.405708
2.18,9,221.430257
2.97,13,221.468101
2.68,12,221.497091
1.67,8,221.519882
2.46,13,221.557942
0.37,10,221.592917
3.76,15,221.661266
0.58,12,221.692018
3.17,13,221.726801
-0.56,11,221.759408
3.67,15,221.796227
1.57,7,221.815435
1.99,6,221.85058
2.58,9,221.879975
-0.05,12,221.914366
2.98,11,221.948092
1.75,17,221.994495
3.46,16,222.035186
1.65,10,222.064967
1.58,13,222.100716
2.07,11,222.13656
2.55,13,222.171021
1.87,9,222.197885
0.48,12,222.231196
2.26,12,222.269276
1.16,17,222.312927
0.15,14,222.34721
1.78,8,222.368984
0.08,8,222.396327
3.22,19,222.447273
2.38,7,222.466852
-0.51,4,222.478882
1.45,14,222.519574
3.24,14,222.553509
1.63,18,222.595055
1.86,10,222.62391
0.96,12,222.661658
0.18,9,222.685324
-0.01,9,222.71319
3.58,14,222.75537
-0.14,11,222.784032
-0.23,9,222.818448
-0.32,7,222.869477
2.05,14,222.913629
2.98,13,222.953197
2.67,11,222.984588
0.06,13,223.014767
0.39,8,223.037764
3.56,14,223.081507
1.92,12,223.117075
2.27,11,223.142853
1.97,10,223.174166
2.07,14,223.213174
1.77,9,223.240725
2.67,18,223.283617
4.09,14,223.321022
-0.44,8,223.344709
2.88,15,223.383884
1.95,12,223.41874
2.66,13,223.451927
-0.53,6,223.471801
0.75,17,223.516054
3.38,13,223.557196
-0.43,7,223.575551
2.78,11,223.608401
2.19,7,223.622362
2.98,14,223.65671
1.57,13,223.695207
0.88,12,223.743059
-0.25,11,223.777517
0.16,11,223.807391
-0.82,5,223.821116
1.28,14,223.862625
1.85,11,223.89306
2.27,11,223.923253
2.67,12,223.953718
1.16,7,223.974422
-0.46,11,224.005553
2.25,13,224.038443
1.18,15,224.081161
2.36,11,224.111177
2.49,11,224.136705
0.26,11,224.163471
-0.13,10,224.194583
3.86,17,224.240104
1.03,17,224.279384
3.05,14,224.314555
1.44,19,224.362062
2.48,11,224.398872
0.14,13,224.434375
-0.04,11,224.466369
2.47,13,224.49749
-0.51,4,224.510824
1.86,8,224.532162
1.05,16,224.569328
2.87,13,224.602965
0.48,11,224.634539
2.69,9,224.661479
0.18,11,224.69254
2.99,10,224.719692
1.76,10,224.747444
2.35,12,224.812624
3.46,15,224.855489
1.67,8,224.884153
-0.54,9,224.919106
2.67,12,224.951761
1.79,6,224.972891
2.58,9,224.998955
1.94,14,225.043161
2.56,12,225.077928
3.25,15,225.114319
0.04,15,225.159554
2.18,9,225.195411
0.28,9,225.233344
2.68,11,225.262768
1.98,9,225.290824
2.99,11,225.326324
3.17,16,225.37035
0.55,16,225.413393
2.07,9,225.43947
2.68,11,225.470327
2.55,12,225.503649
3.06,12,225.535276
2.47,12,225.567361
2.26,10,225.611884
1.77,16,225.649267
-0.27,12,225.682363
-0.36,10,225.707794
2.08,11,225.745233
0.45,14,225.786071
0.18,9,225.811707
1.96,11,225.840989
2.98,13,225.881232
0.56,12,225.936272
1.06,12,225.970229
1.58,6,225.98529
1.68,7,226.008358
1.27,13,226.044924
1.16,15,226.08137
-0.52,6,226.099239
0.47,12,226.135955
0.94,16,226.174266
-0.36,11,226.200179
-0.34,9,226.228181
2.57,11,226.260474
2.21,15,226.293714
4.17,19,226.344341
-0.24,10,226.372036
3.22,17,226.42417
2.95,13,226.460788
3.48,12,226.49299
2.17,10,226.51875
2.35,14,226.560076
2.78,12,226.591379
2.98,10,226.621319
0.47,11,226.654946
-0.73,6,226.680781
1.97,8,226.701969
0.37,12,226.73575
0.07,9,226.761784
-0.83,6,226.782426
3.08,11,226.810355
0.76,13,226.847198
-0.05,13,226.885643
2.22,16,226.937608
2.66,13,226.972107
2.67,9,226.997267
0.65,12,227.031208
2.54,15,227.075238
2.56,15,227.114452
2.27,11,227.175978
0.36,12,227.212286
1.65,10,227.24589
0.98,12,227.286766
2.39,6,227.302591
-0.83,6,227.320283
2.17,10,227.354251
2.91,19,227.398214
-0.03,11,227.428672
1.87,10,227.456831
0.75,12,227.497905
2.99,11,227.531384
1.66,12,227.55635
1.66,9,227.5808
0.67,12,227.620113
-0.25,11,227.660124
2.24,13,227.700109
-0.32,9,227.72855
1.49,4,227.741922
0.18,10,227.766299
-0.36,11,227.803209
0.57,13,227.839711
2.06,10,227.870943
3.47,12,227.905385
2.45,14,227.942031
1.77,8,227.966013
-0.34,9,228.034649
1.37,15,228.098049
0.56,11,228.133553
0.86,14,228.211929
2.47,10,228.243727
1.77,8,228.263311
2.29,9,228.288393
0.33,17,228.334718
4.49,15,228.380011
2.26,12,228.413961
1.99,6,228.431756
0.14,12,228.463059
2.15,12,228.505303
0.24,16,228.543265
2.38,10,228.567233
1.36,15,228.604837
2.07,9,228.63338
0.28,10,228.663866
3.35,15,228.701922
1.93,14,228.736418
-0.22,8,228.798408
-0.12,6,228.826795
0.59,10,228.860164
0.29,8,228.890883
0.37,12,228.955411
3.27,12,228.988573
1.13,16,229.030698
2.55,15,229.075177
2.67,13,229.116024
-0.23,9,229.144937
1.66,9,229.184346
-0.33,10,229.216058
-0.04,11,229.252346
1.59,5,229.264349
1.58,6,229.281249
2.35,14,229.317576
2.87,13,229.352029
2.17,9,229.375458
0.15,11,229.408192
0.96,13,229.445009
2.11,18,229.496028
1.65,10,229.520739
2.84,14,229.5587
2.38,8,229.577284
2.47,10,229.603628
3.19,11,229.631191
2.88,11,229.662701
0.49,9,229.690283
2.68,9,229.714125
2.43,16,229.758086
2.85,15,229.798277
2.09,7,229.841785
3.78,13,229.928692
1.79,7,229.950259
2.49,10,229.977659
1.78,7,229.997547
-0.22,8,230.050913
1.67,7,230.098612
2.06,11,230.135524
-0.24,11,230.167754
3.37,13,230.21445
2.59,9,230.236551
1.84,13,230.270661
1.68,7,230.305393
3.05,17,230.400353
-0.25,10,230.431502
0.26,11,230.461928
1.66,12,230.496092
1.59,5,230.514213
0.85,15,230.552207
0.06,12,230.588743
3.08,12,230.621207
1.15,17,230.667017
2.39,10,230.689447
2.59,11,230.716648
-0.12,9,230.73745
2.48,9,230.769922
3.06,14,230.807472
1.18,11,230.834672
-0.54,9,230.858565
0.67,12,230.889892
0.18,9,230.942319
2.17,11,230.978326
2.37,11,231.01178
2.06,13,231.055323
3.08,11,231.086473
2.34,13,231.121655
2.37,10,231.148737
2.35,11,231.181286
4.35,17,231.229326
0.55,15,231.268543
0.88,10,231.298338
0.07,12,231.334832
2.78,11,231.363788
-0.23,8,231.392828
2.25,13,231.428749
0.76,16,231.476462
-0.36,11,231.505018
0.55,15,231.546503
0.17,10,231.576022
0.77,13,231.652896
-0.57,12,231.683123
1.76,10,231.708499
2.35,13,231.74717
-0.13,10,231.77599
2.54,13,231.824047
1.67,10,231.859326
2.52,15,231.926465
-0.03,9,231.973471
2.28,9,231.998693
2.77,11,232.030097
0.35,13,232.071363
0.36,14,232.109973
2.17,10,232.139351
1.76,12,232.175872
1.58,6,232.192804
2.47,12,232.228482
1.66,9,232.253458
2.14,15,232.294523
3.65,16,232.335682
0.26,9,232.365087
-0.04,10,232.391299
3.77,16,232.433341
-0.04,11,232.466473
1.59,5,232.487605
3.78,11,232.536973
2.16,10,232.566854
3.69,14,232.603709
0.18,9,232.629885
0.08,8,232.652411
1.15,17,232.697941
0.06,10,232.721738
0.37,12,232.761255
2.38,10,232.78991
-0.54,10,232.817914
3.06,13,232.847105
2.79,10,232.906009
0.08,8,232.930697
2.56,13,232.965086
-0.65,10,233.020963
1.56,11,233.064299
0.86,13,233.10232
1.17,17,233.168906
-0.25,11,233.243139
0.25,11,233.272416
3.18,12,233.301366
3.06,14,233.341094
0.29,9,233.366255
0.39,9,233.392352
1.13,16,233.432204
1.78,7,233.452454
2.89,10,233.48078
3.08,13,233.524811
4.26,15,233.566174
2.86,15,233.603575
2.64,16,233.646578
2.19,7,233.671853
2.87,10,233.697019
3.64,17,233.741806
1.55,16,233.783936
5.18,18,233.829854
-0.84,7,233.849993
1.37,15,233.890507
2.78,10,233.91723
2.09,7,233.941249
3.42,20,233.99195
2.77,12,234.040996
2.77,13,234.080637
2.36,12,234.154264
3.57,15,234.247462
1.67,8,234.269535
2.26,13,234.302498
0.01,16,234.34615
2.27,10,234.37539
2.48,9,234.398252
2.67,12,234.430944
2.76,13,234.468294
1.97,8,234.48673
1.57,7,234.506542
2.14,12,234.539391
-0.54,10,234.573994
0.15,12,234.601161
-0.23,8,234.630377
-0.13,10,234.660447
-0.65,10,234.690231
0.36,11,234.720391
2.29,9,234.747098
0.07,9,234.772486
0.47,11,234.80507
0.09,18,234.847902
0.67,13,234.880345
2.57,11,234.910752
-0.12,9,234.938827
1.46,10,234.96406
1.78,8,234.983601
2.25,13,235.018736
2.95,13,235.056542
0.69,9,235.081357
1.88,9,235.105532
2.47,10,235.132243
3.18,12,235.171166
1.17,14,235.210589
0.27,10,235.237997
2.08,8,235.260098
3.37,13,235.299351
1.63,15,235.338163
-0.09,14,235.377713
-0.22,8,235.400215
-0.47,11,235.436428
1.83,14,235.472814
0.25,15,235.508744
3.17,12,235.544001
1.97,11,235.573367
2.36,13,235.60962
0.62,18,235.683597
1.99,6,235.710901
3.86,17,235.790515
1.93,18,235.848244
1.97,10,235.878294
-0.13,9,235.904253
2.59,11,235.935789
0.19,8,235.962268
2.7,18,236.011702
-0.24,9,236.033202
-0.34,8,236.057008
3.07,13,236.096372
0.15,12,236.138652
-0.33,11,236.171245
1.77,9,236.196461
2.48,9,236.219435
1.48,5,236.234282
1.67,8,236.25675
3.37,15,236.294914
3.96,17,236.340054
-0.64,8,236.363532
-0.72,6,236.377067
1.28,14,236.419935
1.44,12,236.453346
2.39,10,236.479768
1.66,12,236.510684
3.29,12,236.546355
3.65,16,236.587946
3.15,18,236.636248
1.58,6,236.650888
0.17,9,236.680879
2.86,13,236.712795
4.16,16,236.774558
2.09,10,236.801135
0.84,16,236.847582
2.95,11,236.879132
1.94,10,236.906594
1.66,9,236.93179
2.26,12,236.968323
1.69,6,236.981556
1.97,10,237.012516
3.55,13,237.048215
2.57,10,237.074038
0.03,15,237.116071
2.46,12,237.150307
2.38,11,237.230977
1.9,21,237.306664
1.89,8,237.325015
-0.68,13,237.367487
0.88,13,237.398948
3.82,20,237.449714
-0.23,9,237.475087
-0.82,5,237.489544
-0.46,10,237.516649
1.18,12,237.554217
2.56,15,237.595768
2.36,13,237.626489
3.57,13,237.66065
1.59,5,237.673608
2.17,9,237.696649
2.58,10,237.722899
2.27,11,237.751929
2.88,12,237.790184
1.13,17,237.840413
2.06,11,237.87375
2.15,12,237.905036
2.27,12,237.941155
2.97,12,237.974465
0.97,13,238.008507
2.54,14,238.036654
1.58,6,238.056974
3.27,15,238.101944
3.15,16,238.146816
3.37,13,238.182279
2.78,13,238.220118
1.79,7,238.244357
3.48,14,238.279613
0.28,9,238.306647
-0.23,9,238.341841
3.57,13,238.415828
1.84,13,238.462067
1.15,16,238.501242
-0.22,8,238.525649
2.58,12,238.558289
2.19,8,238.591678
1.74,20,238.682227
2.93,17,238.737108
2.28,10,238.76375
1.42,18,238.807286
-0.42,6,238.824427
0.06,13,238.864814
1.77,8,238.887003
0.38,10,238.916868
2.65,17,238.95994
2.75,13,238.998701
2.58,13,239.031831
3.09,13,239.067901
-0.45,9,239.093023
1.07,13,239.130588
2.03,15,239.174654
0.43,17,239.221039
3.18,13,239.258651
1.55,9,239.288896
-0.33,8,239.309046
2.53,16,239.35195
2.97,13,239.39052
2.92,17,239.434952
0.86,12,239.476872
3.26,17,239.526634
0.67,11,239.556545
2.76,14,239.587489
3.08,11,239.613662
2.18,8,239.635887
0.17,10,239.674819
0.28,10,239.706351
0.66,11,239.737341
1.57,9,239.768802
3.36,13,239.803811
2.48,9,239.836189
0.62,19,239.893458
0.24,14,239.930152
2.09,7,239.951683
3.08,10,239.981027
2.99,12,240.01533
1.87,9,240.039121
1.87,9,240.063003
3.08,10,240.098563
1.96,11,240.12807
2.27,10,240.160036
3.86,17,240.205807
0.98,11,240.239614
-0.03,10,240.287857
1.75,11,240.325341
1.97,9,240.357355
2.45,11,240.390166
3.28,14,240.430812
2.55,15,240.461877
0.0,18,240.508147
2.67,11,240.541356
1.69,6,240.557506
-0.33,8,240.580758
2.04,19,240.632496
3.08,10,240.664105
0.35,13,240.702252
0.83,17,240.744699
2.28,12,240.77962
1.59,5,240.791684
2.87,12,240.820932
-0.82,5,240.834493
2.65,14,240.873808
2.07,11,240.910175
0.28,9,240.937303
2.73,16,240.981353
1.04,17,241.030145
1.67,8,241.058752
1.94,14,241.106568
-0.85,8,241.131915
1.87,10,241.165174
2.39,8,241.194711
1.99,8,241.22015
3.18,12,241.255278
1.77,8,241.285064
2.39,8,241.317894
0.07,12,241.381048
2.39,9,241.40594
0.87,14,241.445018
1.59,5,241.458326
0.94,14,241.490741
2.09,7,241.504653
0.58,13,241.543842
2.26,10,241.569204
2.74,14,241.604221
2.38,11,241.644238
0.07,9,241.691444
1.56,14,241.78044
2.88,12,241.858145
1.86,10,241.891788
2.88,13,241.926008
-0.15,12,241.966377
2.65,15,242.007922
4.13,17,242.051869
3.16,14,242.090396
1.65,18,242.158176
2.17,10,242.192204
1.78,8,242.213506
0.23,14,242.286024
1.49,4,242.303546
1.67,15,242.35237
2.77,11,242.376973
1.53,14,242.416343
-0.26,11,242.445029
1.99,6,242.460386
2.75,14,242.49819
2.67,13,242.532669
-0.02,7,242.552426
0.56,13,242.589801
2.28,10,242.617389
-0.32,7,242.637085
0.86,13,242.682766
2.89,12,242.749897
2.37,11,242.785748
3.06,16,242.824396
-0.46,13,242.8615
0.36,12,242.893327
0.25,15,242.932372
0.23,15,242.968181
1.87,10,243.000299
2.75,14,243.042855
1.86,11,243.115011
2.87,12,243.165773
2.77,13,243.215284
1.07,12,243.246453
3.29,11,243.278351
0.08,8,243.303368
2.17,12,243.338673
1.17,12,243.395419
-0.15,12,243.430772
1.82,13,243.466321
2.85,13,243.504462
-0.22,8,243.525162
3.47,12,243.560442
2.47,12,243.594549
0.07,10,243.622435
0.17,10,243.651391
1.29,12,243.689483
2.96,16,243.729476
2.47,9,243.752775
1.94,14,243.78598
3.47,15,243.81732
-0.52,8,243.851093
3.76,18,243.906071
2.18,9,243.932056
1.57,7,243.952817
1.78,8,244.010498
-0.24,10,244.080391
1.83,14,244.118021
1.59,5,244.127862
0.16,10,244.155654
-0.54,7,244.179034
1.59,5,244.192314
3.06,13,244.225398
2.07,9,244.249886
0.06,12,244.292104
2.49,7,244.315872
2.07,11,244.376698
0.58,11,244.416754
2.48,8,244.443087
1.36,9,244.472201
2.37,11,244.504729
1.56,10,244.531922
2.28,9,244.559556
-0.25,11,244.593421
4.17,16,244.635428
2.37,12,244.687186
1.68,7,244.726485
-0.11,7,244.754639
-0.15,12,244.789022
2.25,15,244.832753
1.75,11,244.876278
2.56,14,244.947009
1.63,14,244.982722
-0.91,14,245.020984
0.07,9,245.050196
-0.24,10,245.078909
0.44,13,245.11703
1.22,18,245.160977
1.99,6,245.177845
0.16,11,245.20561
2.54,13,245.243645
3.08,11,245.284583
2.75,13,245.348023
1.64,11,245.374668
2.15,14,245.414489
1.33,12,245.450871
3.14,16,245.49755
1.57,7,245.51764
0.87,14,245.554566
3.64,17,245.597842
2.27,12,245.632102
3.08,11,245.661881
0.33,14,245.7026
-0.21,7,245.721229
3.16,14,245.762968
4.08,17,245.810212
2.18,9,245.839976
2.39,9,245.870759
3.68,15,245.908056
3.06,14,245.947545
2.17,10,245.972539
0.57,13,246.019671
3.08,11,246.059942
3.77,16,246.105871
1.99,6,246.126662
0.95,15,246.175685
2.13,20,246.265086
3.09,12,246.299568
-0.14,10,246.332415
2.26,16,246.376275
2.15,11,246.408881
3.38,11,246.441199
2.68,9,246.466643
0.43,15,246.505898
0.34,14,246.539147
-0.54,9,246.561329
2.66,10,246.592072
0.97,10,246.617292
2.28,9,246.646348
2.17,10,246.673544
0.04,14,246.712436
1.42,18,246.754394
1.99,9,246.782881
1.58,6,246.799956
0.87,12,246.839062
0.27,14,246.881365
1.97,10,246.92301
-0.25,10,246.960632
0.55,15,247.004191
0.46,14,247.039706
2.57,14,247.079252
0.86,13,247.117891
3.67,15,247.15642
1.29,12,247.185733
-0.34,11,247.22484
2.35,13,247.256602
3.09,10,247.297113
0.16,11,247.33437
1.74,12,247.378983
1.59,5,247.394181
-0.21,18,247.43808
3.28,14,247.474177
0.49,11,247.509914
2.38,9,247.538142
-0.11,8,247.562111
2.95,16,247.603845
3.76,16,247.646045
2.87,13,247.680543
2.19,8,247.711412
1.22,18,247.757096
2.67,12,247.792058
1.96,12,247.821588
2.32,15,247.860962
-0.01,9,247.891753
2.18,9,247.919098
2.36,12,247.952032
2.44,13,247.988227
-0.03,11,248.018302
-0.23,9,248.047489
3.77,16,248.093828
4.47,16,248.13706
2.17,10,248.164601
2.25,13,248.213531
1.89,11,248.244635
3.07,11,248.27957
2.28,9,248.306651
0.06,12,248.351377
3.65,16,248.392493
0.36,13,248.428885
2.87,12,248.460262
1.94,14,248.498866
0.68,11,248.526593
-0.3,16,248.572104
-0.13,11,248.603129
2.47,12,248.638581
1.96,10,248.664379
2.55,15,248.711981
0.97,12,248.769531
3.88,16,248.81587
2.27,12,248.849608
1.87,10,248.883443
0.59,9,248.917317
-0.22,8,248.943898
4.03,18,248.989856
1.97,10,249.021351
-0.06,14,249.057112
3.25,14,249.100042
3.28,12,249.137323
1.87,10,249.164347
1.25,16,249.209787
3.99,16,249.263619
2.57,9,249.289288
3.18,11,249.317631
1.76,9,249.337807
2.89,8,249.380686
0.95,15,249.441351
2.38,15,249.484212
3.47,13,249.520918
0.08,8,249.546201
1.66,9,249.570687
2.57,13,249.609023
1.57,15,249.649745
0.45,15,249.697964
1.67,8,249.720289
-0.22,8,249.752121
3.36,13,249.78844
0.06,9,249.815298
1.02,17,249.853069
0.74,14,249.892348
2.29,8,249.915136
0.88,12,249.953736
0.26,10,249.984983
3.17,12,250.017529
4.05,16,250.061216
0.77,12,250.111832
-0.02,7,250.132094
1.79,6,250.148173
1.88,9,250.17082
2.76,14,250.215128
2.47,12,250.249266
3.04,14,250.282281
0.55,12,250.321599
2.76,12,250.388137
-0.15,11,250.429138
2.18,9,250.457749
3.48,13,250.490412
1.81,16,250.536901
-0.02,8,250.563912
1.97,10,250.588942
2.64,15,250.628124
3.26,15,250.674555
2.88,10,250.698965
2.69,9,250.731612
0.55,12,250.766737
2.05,12,250.805762
3.07,12,250.838977
2.37,11,250.866608
1.99,6,250.894976
2.29,8,250.936019
2.65,14,250.971666
2.85,15,251.018921
4.05,17,251.055561
2.75,20,251.113282
2.47,11,251.147098
0.87,12,251.20913
-0.92,4,251.223498
1.59,5,251.240153
3.79,14,251.288779
0.17,10,251.345106
5.08,16,251.395872
3.26,16,251.491179
1.69,6,251.506574
2.49,10,251.537476
1.14,16,251.580456
2.15,18,251.629779
2.84,12,251.663125
1.85,19,251.711518
2.28,10,251.738485
1.18,11,251.772846
2.94,17,251.821028
2.55,16,251.857373
1.85,16,251.895346
2.26,12,251.930591
