#{"t_start": 1762602997.8990164, "env_id": "None"}
r,l,t
2.17,9,35.643549
2.66,11,35.681574
2.09,7,35.703295
-0.32,7,35.725973
2.28,9,35.75116
0.98,13,35.79007
1.98,7,35.809323
0.48,9,35.838839
2.47,12,35.870639
1.77,9,35.896452
-0.33,10,35.930574
2.49,8,35.957337
2.69,10,35.984708
2.86,15,36.033438
1.78,8,36.059544
1.59,5,36.073127
2.87,11,36.106576
-0.34,9,36.134855
1.59,5,36.149114
2.48,8,36.17647
-0.12,8,36.201952
1.88,6,36.217668
-0.35,10,36.252487
2.29,8,36.274309
1.48,5,36.292716
2.47,12,36.324208
2.38,8,36.350803
-0.01,6,36.36866
1.87,9,36.409357
-0.05,10,36.452149
-0.23,9,36.489252
0.68,11,36.563267
1.88,6,36.594148
2.77,10,36.62774
-0.74,8,36.653212
2.58,9,36.681456
0.69,10,36.720414
2.48,9,36.745312
0.84,13,36.783348
0.29,8,36.812743
0.48,8,36.842893
2.77,10,36.870482
-0.83,6,36.884934
2.37,11,36.928331
2.86,14,36.97222
1.07,12,37.015589
0.66,13,37.061763
0.28,10,37.095459
1.89,7,37.120311
0.36,12,37.156399
2.18,9,37.18425
0.06,10,37.221235
1.45,8,37.248754
1.49,4,37.259743
1.49,4,37.271316
0.27,10,37.305686
-0.33,8,37.332259
1.78,7,37.351356
1.49,4,37.363784
2.08,8,37.386559
3.48,11,37.422083
2.77,12,37.459228
-0.42,6,37.477051
-0.05,12,37.511241
2.68,10,37.542978
-0.25,10,37.575325
-0.33,8,37.602498
1.49,4,37.615657
-0.52,5,37.636154
0.07,9,37.663382
2.28,10,37.699376
2.17,9,37.727713
1.95,10,37.759057
2.25,11,37.791947
1.49,4,37.801411
-0.72,6,37.822351
-0.12,9,37.850792
1.69,6,37.872479
1.74,15,37.918353
2.88,11,37.949899
2.43,13,37.997377
1.68,13,38.031393
2.17,9,38.059662
-0.42,6,38.077163
1.96,11,38.110797
-0.93,5,38.129794
2.49,8,38.152575
1.69,6,38.166622
2.59,9,38.197364
0.06,10,38.229042
2.08,8,38.253502
0.98,10,38.28413
2.95,13,38.324986
-0.83,6,38.339107
1.59,5,38.351406
0.77,12,38.395626
2.39,9,38.4254
3.36,13,38.458354
2.37,10,38.491053
2.68,11,38.529486
1.68,7,38.550567
1.99,6,38.56587
2.48,9,38.594558
2.25,11,38.624214
1.24,15,38.671143
1.97,10,38.703707
-0.41,5,38.719191
2.48,9,38.7441
1.23,19,38.796906
2.07,9,38.823505
2.17,9,38.849962
-0.12,8,38.874405
1.87,7,38.898323
1.19,10,38.927264
1.68,7,38.945085
1.59,5,38.961235
3.37,13,38.998745
1.49,4,39.011473
1.69,6,39.030097
1.46,13,39.077215
2.65,13,39.120439
1.79,6,39.138066
2.18,8,39.16457
0.27,11,39.197382
-0.46,9,39.231462
-0.11,8,39.262859
-0.72,6,39.318853
1.48,5,39.351892
1.49,4,39.3641
-0.31,6,39.382064
3.18,12,39.422736
0.07,8,39.451693
2.39,9,39.477472
0.08,8,39.500675
2.38,8,39.522026
-0.82,5,39.535732
-0.43,7,39.564396
0.18,9,39.593808
0.57,10,39.625515
1.95,12,39.663898
0.08,8,39.694563
1.78,8,39.71853
-0.32,7,39.73878
1.59,5,39.754579
1.48,5,39.772547
1.86,8,39.795344
0.77,12,39.833244
1.97,10,39.863097
0.68,10,39.898806
0.46,11,39.928546
-0.36,11,39.960849
-0.42,6,39.980139
1.59,5,39.995606
2.57,10,40.03121
4.17,16,40.081382
2.09,7,40.102317
1.98,7,40.124737
-0.22,8,40.148989
2.57,10,40.177443
-0.31,6,40.19581
2.59,8,40.22059
1.99,6,40.242791
0.68,10,40.277937
3.67,13,40.318453
2.18,8,40.341457
1.69,6,40.359225
1.76,10,40.386635
0.39,9,40.413558
2.17,9,40.440959
2.08,8,40.466046
2.08,8,40.492437
1.89,5,40.507329
1.49,4,40.522249
-0.32,8,40.546706
1.26,7,40.572317
2.49,8,40.596626
1.59,5,40.613008
3.09,12,40.651084
1.79,6,40.668696
1.48,5,40.680465
2.88,9,40.705419
2.48,9,40.730393
-0.72,6,40.752052
1.59,5,40.769055
2.57,10,40.799299
-0.32,7,40.816527
2.07,12,40.854361
1.96,9,40.88065
0.77,11,40.920374
2.58,10,40.952904
2.38,10,40.979832
2.59,9,41.008427
2.17,9,41.035345
1.99,6,41.047818
0.07,11,41.081387
-0.33,8,41.11099
0.57,10,41.14423
0.89,10,41.17208
2.84,16,41.218976
1.85,11,41.254229
1.68,7,41.274152
2.28,9,41.301075
2.67,12,41.335428
0.05,10,41.36945
1.68,6,41.391175
-0.43,7,41.410407
-0.03,8,41.437202
-0.74,7,41.461773
1.49,4,41.477251
2.09,7,41.499707
2.38,10,41.52835
1.58,6,41.546397
1.78,7,41.565793
2.29,8,41.592144
1.88,12,41.625006
2.69,9,41.649323
2.37,9,41.681019
-0.32,7,41.707176
2.59,8,41.7333
2.88,12,41.772408
1.59,5,41.791868
1.82,15,41.842614
0.48,9,41.877187
-0.22,8,41.909258
-0.22,8,41.939672
2.48,8,41.96364
0.17,9,41.997722
2.19,7,42.050132
-0.75,9,42.105824
1.49,4,42.120032
0.16,11,42.152342
2.38,10,42.186207
2.38,10,42.222755
2.06,10,42.258076
2.07,9,42.289024
2.26,11,42.328699
0.57,11,42.361437
0.46,13,42.398127
1.58,6,42.412139
1.58,14,42.460708
0.38,10,42.494373
1.79,7,42.515842
2.15,12,42.55261
-0.01,6,42.573342
0.07,10,42.610825
-0.43,7,42.636414
-0.43,7,42.662741
0.06,10,42.688917
1.58,6,42.70747
0.48,9,42.735791
1.68,7,42.760625
1.49,4,42.774122
1.59,5,42.792483
1.68,6,42.809151
2.87,13,42.848393
1.97,10,42.876079
2.18,9,42.904874
1.55,15,42.949889
2.16,11,42.986504
0.65,13,43.036628
2.17,9,43.082371
1.58,6,43.11134
1.79,7,43.144616
2.18,9,43.180251
1.58,6,43.20699
2.17,9,43.24704
0.58,10,43.29685
1.58,12,43.348522
1.59,5,43.370728
0.65,13,43.421067
2.09,7,43.444391
1.98,9,43.489057
2.98,11,43.528091
0.18,9,43.558529
-0.32,7,43.583754
0.05,10,43.627058
-0.94,6,43.65253
0.85,13,43.697125
1.45,15,43.752845
1.96,10,43.793208
1.57,7,43.81979
3.45,14,43.8713
-0.34,9,43.905962
0.46,11,43.951223
-0.04,9,43.98303
2.87,10,44.014198
-0.93,5,44.03565
-0.22,8,44.068613
1.69,6,44.095467
-0.32,7,44.127385
1.37,13,44.171202
2.07,9,44.204156
2.08,8,44.232097
1.98,7,44.251873
2.07,9,44.28411
2.59,9,44.311824
2.09,7,44.338215
2.16,10,44.37075
2.29,8,44.406821
2.38,8,44.433117
2.18,8,44.459057
0.17,10,44.498391
-0.27,13,44.538445
-0.01,6,44.560462
2.06,11,44.59366
0.07,9,44.635798
0.76,11,44.67844
1.99,6,44.699994
0.25,12,44.743989
-0.22,8,44.771986
2.77,11,44.818434
1.96,9,44.844786
2.38,11,44.88754
0.43,16,44.94597
-0.03,10,44.981037
0.17,10,45.023074
2.16,11,45.069706
0.44,15,45.13331
2.37,11,45.178189
1.99,6,45.204484
-0.08,15,45.309223
1.73,13,45.360463
0.17,9,45.395325
2.57,10,45.431611
2.05,10,45.47267
2.39,7,45.497464
1.25,8,45.524262
-0.06,11,45.56342
-0.63,8,45.598604
0.45,14,45.651299
0.14,12,45.695451
-0.21,7,45.723083
1.99,6,45.755141
3.08,12,45.790471
1.66,9,45.825725
-0.63,8,45.863147
-0.35,10,45.906406
2.06,12,45.953396
0.09,7,45.980352
1.06,14,46.029907
1.48,5,46.049498
-0.55,10,46.085301
1.58,6,46.101786
2.39,9,46.141685
2.79,11,46.192099
1.48,5,46.209889
2.36,13,46.252569
1.69,6,46.271703
-0.13,10,46.314651
1.69,6,46.331371
-0.31,8,46.35806
3.58,12,46.397034
1.67,8,46.423486
1.49,4,46.43433
0.68,10,46.465942
2.97,11,46.497221
2.55,13,46.549062
-0.02,7,46.569918
2.46,13,46.616991
3.07,12,46.656628
-1.03,4,46.671091
0.16,11,46.709177
2.07,8,46.737514
3.06,13,46.784907
1.26,12,46.830914
2.29,8,46.865514
2.69,9,46.894722
1.97,8,46.921109
0.17,10,46.96098
1.67,8,46.997157
2.36,11,47.038122
2.49,8,47.071164
0.59,9,47.107502
-0.05,10,47.160917
1.54,15,47.222735
-0.77,11,47.257944
2.88,11,47.303994
3.11,19,47.366974
-0.09,16,47.429897
1.77,9,47.462403
0.18,9,47.489504
-0.52,5,47.507708
2.08,8,47.537835
1.14,17,47.589554
0.55,12,47.639296
2.48,9,47.672884
-0.23,9,47.705119
0.68,10,47.744829
2.68,10,47.784343
0.0,16,47.836277
0.15,12,47.872612
1.11,19,47.938239
0.47,12,47.982928
0.96,12,48.030478
2.78,11,48.0788
0.78,11,48.126809
-0.41,5,48.154886
0.18,8,48.194333
0.32,17,48.257628
3.46,13,48.307696
-0.31,6,48.339769
2.09,7,48.367234
2.14,13,48.414943
2.36,13,48.469889
-0.11,8,48.505943
1.47,6,48.582693
2.37,11,48.632284
2.57,11,48.67149
0.98,9,48.707002
1.59,5,48.725124
1.68,13,48.769478
-0.12,9,48.795333
1.59,5,48.815425
2.87,13,48.867785
2.49,8,48.896813
2.75,12,48.935538
2.36,13,48.979524
2.56,10,49.01258
2.28,9,49.044338
1.68,7,49.060339
-0.83,6,49.086105
-0.12,8,49.119489
0.04,12,49.163744
1.78,8,49.1853
1.76,10,49.219364
3.19,11,49.261252
2.39,8,49.292566
0.24,13,49.332889
0.76,16,49.38139
2.16,10,49.407223
2.67,11,49.4405
1.17,13,49.483089
1.59,5,49.499314
2.09,7,49.517842
2.08,8,49.541674
1.77,8,49.567318
0.69,10,49.602428
2.77,11,49.637682
0.78,12,49.673549
-0.14,10,49.713531
0.17,10,49.742895
2.57,10,49.771437
2.48,9,49.798831
2.47,10,49.832373
2.37,9,49.869628
2.49,8,49.898592
0.99,11,49.943016
1.97,8,49.971112
2.68,11,50.004816
0.49,9,50.037701
2.07,9,50.066108
-0.11,7,50.085244
1.77,9,50.133421
0.28,9,50.17058
0.67,11,50.206531
1.84,12,50.238419
1.97,11,50.276086
0.47,13,50.33596
3.48,12,50.371688
0.46,13,50.412304
0.74,15,50.461929
2.86,13,50.50277
-0.22,8,50.528698
2.89,9,50.553367
1.78,8,50.580348
2.89,11,50.616112
-0.35,10,50.63963
2.08,10,50.675318
2.65,12,50.717409
1.59,5,50.729875
2.06,10,50.760033
2.18,11,50.792131
0.48,8,50.822242
2.09,7,50.839581
-0.62,7,50.866995
1.99,6,50.883467
2.87,11,50.919998
1.75,11,50.954543
1.59,5,50.972104
1.69,6,50.991413
-0.12,9,51.017788
0.84,16,51.060591
-0.43,7,51.084627
-0.33,8,51.109249
0.66,13,51.151819
1.77,9,51.177776
2.28,9,51.206286
-0.33,8,51.23002
2.28,10,51.258495
1.49,4,51.268513
-1.04,5,51.284644
2.25,12,51.326473
1.18,11,51.36188
2.89,11,51.39853
2.77,12,51.434336
1.56,8,51.45549
2.18,9,51.481903
3.98,14,51.524428
0.28,10,51.554757
1.97,10,51.588065
1.85,12,51.685862
0.25,12,51.71858
0.39,9,51.748096
1.21,20,51.798947
0.39,9,51.825253
0.68,10,51.856078
1.58,6,51.872156
-0.89,12,51.913797
1.97,8,51.943628
0.86,14,51.981801
0.26,11,52.013219
2.36,12,52.053681
0.07,9,52.080469
0.57,11,52.110342
1.58,6,52.132094
-0.13,10,52.160176
3.77,15,52.205465
0.86,11,52.241921
2.49,8,52.264832
2.56,11,52.30245
2.19,8,52.333191
0.87,10,52.37121
-0.26,12,52.411219
0.38,11,52.44445
1.48,5,52.460177
2.06,10,52.486777
0.39,9,52.516386
2.88,13,52.55655
2.08,8,52.582509
0.59,11,52.615577
-0.31,6,52.632307
2.08,7,52.651554
2.69,10,52.683331
2.78,12,52.717589
2.68,11,52.752428
0.25,12,52.79059
-0.04,11,52.826388
1.65,10,52.857301
-0.63,7,52.878722
2.49,8,52.905412
1.89,7,52.930342
2.29,8,52.958543
-0.54,9,52.988125
0.55,13,53.028978
2.73,16,53.072952
-0.63,7,53.097069
2.38,8,53.122843
2.26,11,53.162381
2.08,7,53.185679
2.24,13,53.224781
0.95,14,53.265276
2.29,9,53.293719
2.07,9,53.318295
1.49,4,53.329617
1.78,8,53.356168
2.25,13,53.391821
2.27,9,53.42024
0.49,8,53.447691
2.89,10,53.482804
1.87,7,53.501396
0.66,11,53.536138
-0.13,9,53.564488
1.46,9,53.593937
3.48,12,53.63088
2.29,9,53.657401
1.59,5,53.669629
2.59,8,53.698167
2.38,8,53.725834
0.75,15,53.778403
0.68,10,53.808506
-0.34,9,53.830458
2.47,11,53.865341
0.97,14,53.916668
2.33,12,53.954984
1.48,5,53.967746
0.28,9,54.000363
1.06,14,54.041718
-0.04,9,54.072411
2.88,10,54.103616
-0.03,10,54.137518
-0.25,11,54.175904
0.17,10,54.206971
0.45,11,54.245607
-0.43,7,54.270677
2.18,9,54.297264
2.37,12,54.326389
2.18,9,54.353376
-0.03,11,54.384251
2.26,11,54.425803
3.49,11,54.515173
-0.34,9,54.54623
2.77,12,54.581833
0.38,10,54.60956
-0.33,8,54.634627
1.87,9,54.665026
2.24,14,54.707807
2.94,13,54.748827
-0.41,5,54.763121
2.78,11,54.796815
2.16,10,54.824992
-0.16,12,54.866803
2.79,9,54.895711
3.08,11,54.924738
2.06,10,54.960443
0.18,9,54.994763
1.58,6,55.010687
1.79,6,55.028897
3.25,14,55.070378
1.58,6,55.092215
-0.86,9,55.116275
2.79,10,55.143821
0.85,14,55.18161
-0.13,9,55.215125
-0.23,9,55.246171
0.68,10,55.281442
0.38,9,55.313172
-1.03,4,55.329124
0.28,10,55.358162
2.77,12,55.392514
0.05,10,55.419414
1.69,6,55.44554
2.59,8,55.466539
2.09,7,55.489568
-0.02,9,55.511271
0.67,10,55.545015
-0.22,8,55.574885
-0.23,9,55.610813
1.68,7,55.632998
-0.85,8,55.658631
1.59,5,55.675444
2.39,7,55.693263
0.37,11,55.727719
2.17,9,55.757182
0.27,10,55.790597
1.47,13,55.830372
-0.42,6,55.85341
0.08,9,55.890196
3.08,10,55.922743
2.48,9,55.954301
2.75,14,56.000095
-0.71,5,56.016411
-0.14,8,56.042543
2.48,8,56.064358
2.56,13,56.106449
2.89,9,56.133721
0.26,12,56.166935
2.19,8,56.193923
2.34,15,56.241507
2.05,11,56.273088
2.29,7,56.293546
2.98,12,56.33101
0.07,9,56.356382
2.47,12,56.392416
0.37,10,56.423823
0.37,10,56.44958
-0.14,10,56.478431
-0.31,6,56.497777
3.28,14,56.540658
2.76,12,56.57812
2.57,10,56.607286
-0.52,5,56.624569
2.28,9,56.649838
2.67,11,56.683615
2.09,7,56.700225
-0.24,10,56.730378
-0.54,10,56.762945
1.44,9,56.78775
1.16,13,56.827809
0.47,9,56.8592
1.98,8,56.879848
2.88,11,56.920981
0.18,9,56.948463
2.28,9,56.978555
2.58,9,57.005172
-0.86,9,57.032472
0.17,12,57.074965
2.19,8,57.09572
2.38,11,57.13087
-0.67,12,57.170577
2.37,9,57.197538
1.69,6,57.220725
1.59,5,57.291369
-0.64,8,57.317825
3.56,14,57.360349
0.04,12,57.395829
-0.84,7,57.42283
2.68,10,57.446955
1.86,8,57.469639
2.19,8,57.499249
0.07,9,57.525422
1.37,12,57.560623
2.38,7,57.582273
1.87,9,57.609252
0.17,10,57.639243
1.97,8,57.666165
0.66,12,57.707731
1.97,8,57.739109
1.77,9,57.763212
-0.51,7,57.786365
2.58,9,57.815681
2.99,9,57.849604
2.89,11,57.882532
0.56,14,57.919572
2.27,10,57.953511
1.89,7,57.980337
1.89,7,58.005192
0.08,11,58.040344
-0.63,8,58.063675
0.22,17,58.115963
0.26,12,58.157206
2.28,9,58.186739
2.99,10,58.218966
1.97,10,58.256309
2.17,9,58.280473
0.74,14,58.324094
3.29,12,58.360686
1.59,5,58.378051
2.17,9,58.401863
1.76,9,58.432066
1.69,6,58.447977
2.58,9,58.476462
0.38,10,58.505605
-0.01,6,58.5243
2.98,10,58.554946
0.48,9,58.582621
-0.41,5,58.596246
-0.33,8,58.619481
0.37,9,58.650913
2.18,9,58.682916
0.25,13,58.72063
3.38,11,58.758835
0.18,9,58.787708
0.27,10,58.816005
1.99,6,58.829337
-0.03,10,58.861127
-0.63,7,58.883496
2.76,14,58.931279
0.15,12,58.969783
-0.31,6,58.98875
1.69,5,59.003784
0.46,11,59.041115
-0.12,9,59.072251
2.29,8,59.099105
1.34,11,59.131395
2.66,15,59.182218
1.55,11,59.215096
-0.63,8,59.244181
1.15,15,59.289194
0.88,9,59.31589
-0.69,14,59.356781
2.49,8,59.382686
1.88,9,59.413194
-0.12,9,59.443568
2.39,9,59.471941
1.15,8,59.493872
1.48,5,59.50983
0.68,10,59.543738
1.59,5,59.557311
1.69,6,59.576735
0.25,13,59.619509
3.38,13,59.657433
1.58,6,59.676131
-0.9,13,59.710163
2.17,10,59.73643
2.96,11,59.770179
0.97,10,59.806178
0.28,10,59.841151
1.54,12,59.874215
-0.72,6,59.895149
-0.58,13,59.981053
2.07,9,60.011547
2.99,11,60.04502
2.76,12,60.084136
-0.26,12,60.117189
2.17,9,60.147755
2.47,9,60.180192
2.67,11,60.213145
2.19,8,60.237662
-0.26,12,60.270615
0.75,14,60.317641
0.16,13,60.357609
0.19,8,60.385427
0.85,15,60.429389
0.47,13,60.48019
2.36,12,60.52504
-0.07,11,60.563284
2.67,11,60.599618
1.48,5,60.620798
0.54,13,60.665478
-0.33,8,60.697764
1.57,7,60.722187
3.28,13,60.761029
-0.35,10,60.788087
2.28,10,60.819114
1.33,18,60.872118
2.56,12,60.906103
2.37,12,60.940013
1.79,7,60.962013
-0.25,14,61.005228
-0.34,9,61.035732
3.13,17,61.087355
-0.15,11,61.123413
1.06,14,61.164745
3.67,12,61.196851
2.48,10,61.23265
3.16,14,61.270355
2.49,8,61.293565
-0.31,6,61.309294
-0.12,8,61.341768
1.73,13,61.379611
2.18,9,61.408965
0.15,11,61.445411
2.18,8,61.471879
1.68,7,61.49045
3.97,13,61.529687
2.09,6,61.55079
0.26,11,61.58112
2.17,9,61.609736
-0.03,8,61.634358
0.28,10,61.660655
0.09,7,61.683681
2.86,12,61.72092
-0.23,8,61.750319
3.66,13,61.792193
0.81,19,61.850271
-0.22,8,61.877921
2.52,15,61.925719
2.18,9,61.949919
3.17,12,61.98876
1.05,14,62.027792
2.48,9,62.053548
-0.65,10,62.081107
2.18,8,62.113401
3.18,12,62.150471
2.86,12,62.186447
1.97,8,62.212127
0.58,9,62.242748
2.17,10,62.276079
1.43,12,62.310513
2.08,8,62.331037
2.29,9,62.357651
0.05,11,62.392148
1.78,7,62.412334
0.86,14,62.449936
0.19,8,62.480114
2.48,9,62.513699
1.75,11,62.547706
-0.34,9,62.573992
2.39,9,62.604384
3.59,13,62.645163
-0.42,6,62.659126
1.79,6,62.677773
-0.94,6,62.696107
2.07,9,62.729
1.86,8,62.756843
0.35,13,62.800422
0.76,13,62.836555
2.98,10,62.871688
-0.72,6,62.889753
-0.52,7,62.912067
-0.33,8,62.970209
2.18,8,63.007164
-0.32,7,63.03068
0.08,10,63.065554
4.99,16,63.116412
-0.55,10,63.146642
1.69,6,63.161482
2.77,13,63.198459
2.26,11,63.236678
2.69,10,63.267254
0.97,12,63.309725
0.25,11,63.346371
1.99,6,63.367256
0.26,11,63.396516
0.84,16,63.448556
2.58,9,63.475562
1.87,10,63.505332
-0.17,12,63.544311
2.06,10,63.579432
2.26,11,63.618207
3.48,12,63.6531
2.19,7,63.67465
2.79,9,63.702498
-0.13,10,63.732361
0.06,9,63.760792
2.09,7,63.785653
3.97,14,63.825648
-0.21,6,63.841608
-0.44,8,63.865949
2.28,10,63.895634
2.67,11,63.925078
1.94,14,63.970212
2.69,9,63.997621
2.68,10,64.028763
1.87,10,64.063527
2.17,10,64.093341
2.25,13,64.136304
2.28,9,64.163928
1.85,11,64.194464
0.34,14,64.238909
2.57,10,64.268991
3.58,13,64.308528
2.38,10,64.341009
1.08,11,64.376503
-0.35,10,64.415241
0.18,8,64.439194
1.74,12,64.480137
0.17,10,64.50516
2.77,12,64.545066
-0.23,9,64.576901
0.47,13,64.62133
1.58,6,64.639768
-0.31,6,64.665527
1.68,7,64.689734
3.58,12,64.727913
2.68,10,64.762099
-0.73,7,64.785809
4.36,17,64.836714
2.47,9,64.860708
0.76,15,64.901593
2.78,11,64.935075
2.17,9,64.961207
3.98,13,64.999522
1.98,7,65.024439
-0.45,9,65.055806
-0.25,11,65.081785
0.09,7,65.104474
-0.17,14,65.147803
1.88,8,65.173313
0.98,11,65.210242
3.57,12,65.246614
3.46,14,65.291048
1.97,14,65.335593
0.98,12,65.379103
1.78,8,65.397931
0.07,9,65.421855
4.08,14,65.469083
-0.61,6,65.489724
2.47,9,65.523101
1.49,4,65.535282
0.59,9,65.566656
2.69,9,65.597626
1.58,6,65.6173
2.44,12,65.655475
2.97,11,65.683549
2.09,7,65.704764
0.06,10,65.73922
-0.63,8,65.76692
-0.95,7,65.791147
-0.75,9,65.820728
-0.26,11,65.852165
3.59,10,65.930654
2.08,7,65.954068
1.58,12,65.991773
1.79,6,66.010861
-0.32,10,66.041268
0.1,17,66.094784
2.17,10,66.129324
0.26,12,66.171029
0.17,10,66.204986
-0.53,8,66.231956
1.95,12,66.268738
-0.63,8,66.29462
-0.03,10,66.322831
2.48,9,66.35406
-0.21,7,66.372274
2.97,12,66.408943
1.78,7,66.433991
3.39,10,66.46922
2.39,9,66.497125
2.08,8,66.520387
3.18,11,66.555402
3.36,16,66.599323
1.36,16,66.650445
1.05,15,66.695888
2.48,9,66.723037
0.07,9,66.751882
0.63,17,66.798239
0.79,10,66.832176
1.59,5,66.844552
0.26,11,66.883334
-0.34,9,66.91482
2.39,9,66.945047
1.97,8,66.974986
1.57,13,67.024399
0.18,8,67.049962
1.46,10,67.0769
2.37,11,67.105093
1.46,14,67.148824
3.86,15,67.199553
-0.22,8,67.226751
0.49,8,67.249477
2.38,11,67.285278
1.98,7,67.304713
3.24,16,67.342917
1.87,10,67.374247
2.79,10,67.407684
2.29,9,67.436934
1.85,12,67.468337
2.59,8,67.492711
1.72,14,67.536654
2.58,9,67.561888
0.08,8,67.583835
0.99,11,67.614197
2.48,8,67.641001
2.09,7,67.661467
2.59,9,67.687662
0.56,12,67.726878
1.68,7,67.750184
0.34,12,67.782201
1.87,9,67.809297
3.27,11,67.843303
3.26,14,67.891362
-0.25,10,67.92156
-0.11,8,67.948998
-0.16,12,67.989796
3.36,12,68.028455
0.57,11,68.06146
0.18,10,68.092748
-0.05,12,68.131591
1.86,10,68.163573
-0.24,10,68.191058
2.09,7,68.215117
1.07,11,68.249682
0.09,7,68.269517
-0.05,12,68.302139
1.67,7,68.324234
-0.42,9,68.350536
1.18,11,68.382898
1.74,12,68.419566
1.97,8,68.445076
2.83,14,68.488858
2.59,8,68.512609
1.17,14,68.554406
0.19,11,68.589248
2.57,11,68.623024
0.24,14,68.665802
0.44,13,68.702881
-0.22,8,68.725518
2.88,10,68.760201
2.89,10,68.797068
-0.52,5,68.813681
-0.83,6,68.829757
2.88,10,68.862749
2.59,8,68.889425
1.34,18,68.947203
2.08,8,68.973424
3.56,12,69.008085
2.08,8,69.094379
-0.22,10,69.130526
0.08,8,69.156723
2.19,8,69.182108
1.87,9,69.214702
2.08,8,69.240588
-0.22,7,69.264357
2.87,13,69.299956
2.24,13,69.335779
-0.04,11,69.367562
1.88,9,69.38731
2.58,9,69.416033
2.08,8,69.444631
1.58,6,69.466135
-0.72,6,69.485426
0.78,11,69.523195
2.68,10,69.560907
1.59,5,69.57094
4.37,15,69.61965
1.68,7,69.638745
2.46,10,69.666987
3.35,14,69.701086
2.19,8,69.72869
2.06,10,69.760671
0.77,12,69.805493
2.38,11,69.837485
2.08,8,69.86382
-0.61,6,69.884867
3.17,12,69.923287
3.08,11,69.958264
1.78,8,69.985781
2.59,9,70.017843
3.14,16,70.061801
2.49,8,70.081474
2.25,12,70.114666
2.53,15,70.155657
2.44,12,70.197589
0.47,9,70.228547
-0.17,13,70.266184
0.12,15,70.315912
0.27,11,70.353617
0.47,10,70.380285
1.09,13,70.429064
-0.54,9,70.457972
3.08,11,70.491885
0.07,9,70.521813
2.08,7,70.546782
-0.84,7,70.565109
1.75,11,70.599576
2.16,11,70.63529
0.86,14,70.680058
-0.73,7,70.702438
-0.73,7,70.725023
0.07,10,70.754919
0.46,12,70.798007
2.03,15,70.8426
1.77,9,70.872926
2.78,10,70.902622
4.09,12,70.939535
2.96,12,70.981183
2.86,14,71.025083
2.06,12,71.064197
2.59,8,71.083112
-0.51,4,71.095658
2.28,9,71.128206
2.28,9,71.153325
1.01,17,71.199355
0.75,15,71.246404
0.28,10,71.281865
-0.05,12,71.321526
2.37,11,71.359217
2.13,13,71.398389
2.69,9,71.428143
1.69,6,71.443677
3.16,14,71.49118
-0.64,9,71.523762
0.47,10,71.554453
2.87,11,71.588047
2.08,7,71.611888
2.06,10,71.641921
1.65,10,71.671196
-0.72,6,71.688921
0.05,11,71.720365
1.18,11,71.755245
0.07,9,71.782583
2.95,14,71.829378
2.66,13,71.862758
2.09,7,71.884547
1.59,5,71.902657
0.08,8,71.931633
1.59,5,71.948625
2.58,10,71.982325
1.69,6,71.999757
2.37,11,72.038249
2.65,13,72.081934
3.06,14,72.175497
2.57,10,72.206033
2.48,8,72.229478
3.77,14,72.277353
-0.22,8,72.305375
-0.42,6,72.325118
-0.63,8,72.348579
2.88,13,72.385514
2.96,13,72.422842
2.68,10,72.454282
1.46,15,72.497197
2.57,10,72.524255
0.27,11,72.560792
1.77,9,72.586676
2.49,8,72.61055
3.27,11,72.650357
2.19,8,72.672909
1.68,7,72.695744
-0.32,7,72.715015
2.38,9,72.743879
3.45,15,72.79536
3.18,12,72.825829
1.27,14,72.868063
2.28,9,72.897284
1.89,8,72.917534
-0.04,9,72.951151
-0.22,8,72.976776
0.55,13,73.021346
1.37,14,73.067372
3.78,14,73.108941
0.75,13,73.153233
2.98,12,73.190285
-0.17,13,73.229098
2.14,13,73.275209
2.67,11,73.305712
0.24,14,73.347149
0.35,11,73.384567
3.36,12,73.418334
1.68,6,73.434525
3.06,13,73.477408
-0.33,8,73.506084
2.49,8,73.535736
2.59,8,73.559202
2.64,14,73.601329
2.29,9,73.629631
1.69,6,73.654429
2.08,10,73.68756
1.69,6,73.713442
-0.05,10,73.753965
2.89,9,73.784229
1.65,10,73.817506
-0.43,7,73.841697
-0.32,7,73.8617
0.98,10,73.898097
2.58,9,73.931271
0.07,9,73.964109
-0.42,8,73.993396
2.08,8,74.022413
0.78,11,74.057313
0.18,8,74.079968
3.06,12,74.11473
1.99,8,74.138478
-0.21,7,74.162902
2.47,10,74.195049
-0.32,7,74.221736
2.68,9,74.247129
1.58,6,74.266869
2.48,9,74.292091
2.09,7,74.311782
3.54,17,74.357228
3.19,11,74.39267
1.79,7,74.41835
0.93,15,74.462332
0.17,9,74.498292
2.08,8,74.526221
2.79,10,74.561554
2.17,10,74.587489
3.84,17,74.633487
2.58,12,74.671313
0.26,12,74.710415
3.06,14,74.748445
2.18,9,74.777493
1.58,6,74.795529
-0.14,11,74.830037
0.89,10,74.864681
1.67,8,74.895521
2.67,11,74.932431
1.47,6,74.950655
1.97,10,74.974607
-0.83,6,74.996322
2.18,9,75.022152
1.57,7,75.04596
0.62,15,75.092824
2.13,13,75.176516
1.69,6,75.195897
1.88,8,75.223154
-0.13,9,75.253138
3.05,14,75.305834
2.07,12,75.334822
1.48,5,75.350291
2.54,13,75.38891
0.66,12,75.427944
-0.11,8,75.448527
-0.12,9,75.482599
-0.12,9,75.512077
