#{"t_start": 1762611733.3091722, "env_id": "None"}
r,l,t
-0.77,7,37.671473
-0.9,9,37.695004
-0.89,7,37.717119
1.17,7,37.737297
1.2,7,37.758389
1.18,6,37.779391
-0.63,10,37.811313
1.16,8,37.842148
1.21,9,37.875463
-0.82,7,37.900452
-0.68,9,37.93723
1.16,11,37.975455
1.28,8,37.999654
-0.79,10,38.036027
1.23,7,38.056863
1.13,5,38.075155
1.21,9,38.099973
1.25,8,38.11992
-0.83,7,38.144694
-0.78,10,38.177361
1.18,6,38.199135
-0.8,7,38.223171
1.3,11,38.258328
-0.76,10,38.291633
1.36,8,38.320544
1.13,5,38.335375
-0.69,11,38.374038
-0.81,8,38.403145
-0.92,11,38.441392
1.37,10,38.470064
1.13,5,38.485265
1.13,5,38.506112
-0.8,10,38.534664
-0.78,8,38.561616
-0.86,8,38.591686
-0.85,9,38.619774
1.24,6,38.637918
1.31,7,38.65741
1.18,6,38.674691
1.16,5,38.691721
1.19,5,38.709537
1.24,6,38.724934
1.25,11,38.759113
1.26,10,38.792613
-0.69,10,38.824299
1.39,8,38.909484
-0.61,12,38.961263
-0.82,6,38.983465
1.38,10,39.017857
1.13,5,39.034315
1.17,7,39.057822
1.22,8,39.082513
1.26,9,39.107764
-0.96,6,39.128547
-0.88,7,39.149422
-0.71,10,39.18579
-0.78,9,39.216314
1.27,8,39.244078
-0.68,10,39.282391
-0.88,7,39.306094
1.24,8,39.327797
1.13,5,39.341779
-1.0,7,39.360618
-0.83,10,39.400825
1.39,11,39.435126
-0.72,11,39.461675
-0.77,10,39.56519
-0.81,11,39.605567
1.41,7,39.624396
-0.57,9,39.656723
-0.92,11,39.695969
1.16,5,39.716836
-0.88,7,39.737604
1.23,7,39.759986
-0.64,11,39.794046
-0.7,9,39.82432
-0.57,13,39.857513
1.13,5,39.875915
1.66,17,39.934134
-0.88,7,39.960827
1.18,6,39.979148
-0.85,7,40.005524
1.17,7,40.030969
1.18,6,40.050752
1.24,6,40.06956
1.17,7,40.091102
-0.84,12,40.127586
-0.87,9,40.158569
-0.79,9,40.191062
1.19,5,40.208955
-0.83,8,40.238999
-0.74,9,40.267717
-0.77,7,40.294967
1.13,5,40.308554
1.16,8,40.334189
1.15,9,40.368172
1.32,12,40.414636
1.25,10,40.439268
1.34,8,40.462663
-0.83,7,40.486641
-0.95,8,40.508966
1.14,4,40.520367
-0.75,8,40.547829
-0.81,7,40.572162
1.18,6,40.587104
-0.82,6,40.606267
1.49,11,40.635436
1.53,10,40.674778
1.23,7,40.699912
-0.86,10,40.732508
1.24,6,40.759282
1.19,8,40.792265
1.29,9,40.816222
1.3,8,40.843208
1.3,11,40.877606
1.27,9,40.90721
-0.79,9,40.931862
1.13,5,40.943005
-0.92,5,40.958854
1.17,7,40.982249
1.25,9,41.009616
1.23,7,41.026873
1.48,13,41.067936
1.18,6,41.089753
-0.62,12,41.132622
-0.69,10,41.159681
1.35,8,41.185264
1.23,7,41.206174
1.24,6,41.225376
-0.65,9,41.258218
-0.67,9,41.295098
1.24,6,41.31888
-0.73,10,41.345109
-0.93,6,41.366416
-0.78,8,41.389247
1.24,6,41.406228
-0.72,11,41.439469
1.24,6,41.461242
1.17,7,41.482517
-0.61,8,41.507877
1.24,6,41.526412
-0.85,9,41.551619
1.19,9,41.577595
1.23,7,41.601053
-0.72,8,41.624851
-0.84,8,41.64909
-0.92,8,41.672375
-0.9,11,41.711219
1.14,4,41.720978
-0.78,7,41.745158
-0.81,5,41.760165
1.46,12,41.797718
1.18,6,41.813578
-0.85,7,41.84807
-0.82,10,41.901268
1.43,12,41.958501
1.24,5,41.977062
-0.84,9,42.00207
1.19,5,42.01528
1.26,6,42.036004
-0.67,9,42.065896
-1.0,7,42.088577
-0.79,8,42.116045
1.46,11,42.209298
-0.72,7,42.228002
-0.82,6,42.246942
1.22,8,42.270778
1.15,9,42.298368
-0.69,11,42.334902
1.21,6,42.35391
1.19,5,42.370196
1.37,10,42.39981
-0.94,7,42.424497
-0.71,12,42.462183
-0.91,4,42.4723
1.19,5,42.489983
-0.58,9,42.517333
1.24,6,42.537558
1.26,9,42.6215
-0.76,6,42.642967
-0.9,9,42.675222
-0.82,7,42.697495
1.28,8,42.722615
1.27,8,42.749739
1.11,7,42.770781
-0.87,8,42.797493
-0.81,8,42.823234
-0.97,4,42.83986
1.48,10,42.873319
1.18,6,42.888998
1.16,5,42.905788
1.32,9,42.932321
-0.77,7,42.957606
1.13,5,42.973606
-0.76,9,43.001169
-0.69,11,43.044083
-0.73,8,43.071983
1.26,7,43.097516
1.22,8,43.119816
1.19,5,43.134133
1.27,8,43.156799
-0.66,10,43.195341
-0.76,8,43.216364
-0.68,9,43.250763
1.24,6,43.268401
1.14,4,43.27803
1.19,5,43.290778
1.53,14,43.337115
1.12,6,43.35354
1.21,5,43.36937
1.14,4,43.380392
1.14,4,43.39484
1.24,6,43.410813
-0.93,6,43.430043
-0.92,5,43.445829
1.24,8,43.470459
1.14,4,43.48227
-0.64,10,43.511255
-0.74,13,43.549559
-0.83,8,43.580138
1.32,10,43.610341
1.42,9,43.640082
-0.82,6,43.660445
1.45,12,43.700561
1.17,7,43.721488
1.37,9,43.750488
-0.92,11,43.786893
-0.68,16,43.834164
1.37,11,43.863558
1.18,6,43.880411
-0.61,11,43.909952
1.18,6,43.924398
-0.98,11,43.958849
1.32,9,43.984015
-0.66,7,44.008602
-0.65,10,44.039239
-0.85,7,44.064384
1.26,9,44.099326
-0.96,9,44.128216
-0.64,11,44.162085
1.21,6,44.179625
1.29,9,44.210318
-0.42,10,44.236538
1.11,7,44.257115
1.05,8,44.284069
1.24,6,44.303777
1.16,5,44.319024
1.25,10,44.353991
1.11,8,44.374426
1.12,7,44.396705
1.15,6,44.416663
-0.88,7,44.442384
1.13,5,44.455127
1.23,7,44.476029
-0.8,7,44.492943
-0.87,6,44.514117
1.37,10,44.541636
1.22,11,44.578867
1.2,6,44.598398
1.14,4,44.612552
-0.67,9,44.636619
1.23,7,44.656681
-0.79,6,44.673612
-0.68,9,44.704829
1.14,4,44.717915
1.21,5,44.735297
1.14,4,44.746641
-0.82,6,44.765309
-0.73,14,44.808493
1.14,4,44.818548
-0.81,8,44.847399
-0.69,6,44.867173
1.19,5,44.879508
1.35,9,44.909069
-0.69,7,44.93023
-0.65,9,44.96156
-0.86,4,44.97226
1.17,7,44.990751
-0.79,9,45.020222
-0.81,8,45.052064
1.24,6,45.069818
-0.73,13,45.105775
-0.91,7,45.13039
1.17,7,45.152618
-0.93,6,45.170373
1.27,8,45.195483
-0.74,7,45.219748
1.22,8,45.245169
-0.78,8,45.27127
1.19,5,45.285512
-0.85,13,45.321397
1.29,6,45.337624
1.24,6,45.354625
1.42,11,45.443391
-0.93,6,45.468318
1.13,8,45.497313
-0.78,7,45.517613
1.29,6,45.53284
-0.34,10,45.568475
1.26,6,45.592084
1.19,5,45.60768
1.11,7,45.632233
1.19,5,45.647732
-0.75,11,45.688772
-0.83,7,45.715232
-0.82,7,45.739033
1.14,4,45.751628
-0.84,9,45.783856
1.22,8,45.805038
-0.92,7,45.832652
-0.8,10,45.869826
1.5,13,45.914879
-1.01,8,45.941989
-0.67,9,45.972704
1.13,5,45.989247
-0.85,7,46.014114
1.14,4,46.02731
-0.83,7,46.047506
-0.94,7,46.072153
-0.75,8,46.101002
-0.67,8,46.126669
-0.99,6,46.147372
1.11,7,46.167202
1.1,8,46.195332
-0.85,10,46.229149
1.1,8,46.252035
1.18,6,46.270152
-0.92,8,46.296741
1.16,5,46.315133
1.16,5,46.329881
-0.86,13,46.36762
-0.88,7,46.396214
-0.9,12,46.432958
1.35,9,46.456033
1.19,5,46.471914
1.19,5,46.490632
1.25,8,46.518948
-0.83,7,46.539956
-0.63,10,46.574191
-0.91,10,46.61172
-0.93,6,46.63326
1.15,9,46.660751
-0.99,6,46.684985
1.25,8,46.717529
1.15,9,46.753441
1.44,11,46.788949
-0.85,10,46.825096
1.21,9,46.85568
1.26,7,46.880834
-0.81,5,46.89656
-0.89,5,46.914488
1.39,8,46.943785
-0.8,6,46.96051
1.19,5,46.97589
-1.04,8,47.001045
1.27,8,47.029219
1.19,5,47.045672
-0.81,5,47.060162
-0.64,10,47.092533
-0.86,7,47.116748
-0.86,8,47.14185
-0.83,7,47.163782
-0.77,9,47.195935
1.34,10,47.235149
1.14,4,47.246844
1.19,5,47.264508
1.24,9,47.29542
-0.88,6,47.315161
1.26,10,47.344469
1.19,5,47.360702
1.26,7,47.383472
1.21,6,47.409201
-0.62,10,47.437382
-0.72,7,47.464149
1.36,14,47.511382
1.21,6,47.534154
-0.51,11,47.56938
-0.87,9,47.593781
-0.74,10,47.620965
-0.36,11,47.663144
-0.67,8,47.689956
1.44,9,47.715206
-0.76,7,47.736641
1.26,10,47.76744
-0.76,8,47.794757
-0.91,9,47.818642
1.19,5,47.831877
1.18,6,47.855721
1.54,10,47.888446
1.47,12,47.930419
1.18,6,47.949179
1.31,7,47.972589
1.21,6,47.992266
-0.73,9,48.024149
1.18,6,48.045372
-0.59,11,48.07803
1.19,5,48.095104
-0.91,7,48.114861
1.45,10,48.15101
-0.83,7,48.173903
1.14,4,48.184406
-0.73,9,48.212588
1.14,4,48.224018
1.14,4,48.285403
-0.92,5,48.312701
-0.85,13,48.347745
1.65,15,48.385683
-0.91,4,48.399293
1.19,5,48.413655
-0.76,6,48.4349
1.19,5,48.449472
-0.79,6,48.468609
1.18,6,48.484349
-0.78,7,48.508957
-0.64,8,48.533008
-0.66,11,48.571722
1.14,10,48.605447
1.29,6,48.627589
1.19,5,48.645411
-0.89,8,48.676375
1.14,4,48.687371
1.19,5,48.703211
-0.71,7,48.725469
-0.53,15,48.776385
-0.9,9,48.799872
1.29,7,48.820719
1.24,6,48.835064
-0.72,10,48.866519
1.29,6,48.882488
-0.67,9,48.907826
-0.79,9,48.933721
1.19,5,48.951219
-0.77,7,48.9735
-0.73,9,49.00176
1.39,7,49.032205
1.21,9,49.058289
1.24,6,49.071931
-0.97,4,49.085189
1.19,5,49.104887
1.22,8,49.130136
1.31,7,49.149855
1.14,4,49.1627
-0.69,8,49.192183
1.12,6,49.215474
-0.99,6,49.232144
-0.67,9,49.259916
-0.87,5,49.273083
-0.74,10,49.299161
1.26,9,49.332507
-0.96,9,49.357771
-0.87,5,49.372576
1.12,6,49.396816
-0.94,10,49.424013
-0.97,4,49.43353
-0.87,5,49.446789
-0.67,11,49.484089
-0.45,14,49.527155
1.21,9,49.5537
1.23,7,49.57869
-0.97,4,49.594695
-0.76,7,49.613982
-0.92,8,49.637147
-0.8,10,49.675307
-0.72,13,49.714314
-0.89,8,49.742279
-0.77,9,49.767558
1.33,9,49.796159
1.19,5,49.815055
-0.77,7,49.837994
-0.76,9,49.8664
-0.93,6,49.882942
-0.76,15,49.943342
-0.91,7,49.96655
-0.92,5,49.98019
-0.58,11,50.01008
-0.59,11,50.048908
-0.75,9,50.07642
1.18,6,50.092626
-0.85,9,50.126923
-0.72,10,50.155887
1.21,5,50.169207
-0.35,16,50.223006
-0.62,9,50.253927
1.37,11,50.292113
-0.77,10,50.325543
1.49,9,50.349115
1.12,6,50.371045
-1.03,4,50.383854
1.2,6,50.399281
-0.76,6,50.41771
1.38,8,50.44361
1.19,5,50.45849
-0.69,10,50.486459
-0.64,11,50.519066
-0.92,5,50.535669
-0.84,8,50.568468
-0.86,4,50.580568
-0.79,6,50.599457
-0.92,8,50.622806
1.51,10,50.656413
-0.77,10,50.684762
-0.79,7,50.713332
1.34,7,50.732352
-0.54,15,50.784595
1.37,10,50.822509
-0.98,5,50.839555
1.21,9,50.867829
1.14,4,50.883861
1.14,4,50.897324
1.21,6,50.919334
1.18,9,50.945545
1.14,4,50.960726
-0.44,15,51.008843
-0.71,10,51.044779
-0.74,9,51.073695
1.6,15,51.181134
1.31,10,51.214298
1.29,6,51.231153
1.19,5,51.244388
1.25,11,51.281618
1.18,6,51.302316
-0.73,7,51.323366
1.42,10,51.361085
1.17,7,51.387932
1.36,8,51.472746
-0.67,12,51.509423
-0.69,8,51.531849
1.16,5,51.546091
1.37,13,51.582732
1.14,4,51.595961
1.23,6,51.619934
1.24,6,51.640157
1.24,6,51.658211
-0.98,5,51.672439
1.14,4,51.682786
1.14,4,51.695037
1.19,5,51.710966
1.13,5,51.727237
1.14,4,51.739411
-0.7,11,51.776239
1.14,4,51.790017
1.14,4,51.800314
-0.77,8,51.822275
1.29,9,51.853794
1.14,4,51.867368
-0.78,11,51.907914
-0.73,8,51.935018
1.24,9,51.961483
-0.98,5,51.97892
1.16,5,51.992429
-0.85,7,52.012594
1.28,8,52.041268
-0.74,10,52.070544
1.27,9,52.096963
1.35,9,52.123773
-0.8,7,52.143066
1.38,9,52.170554
1.24,6,52.184578
1.14,4,52.196002
-0.88,7,52.215638
1.25,11,52.249987
-0.73,9,52.275879
1.14,4,52.286457
1.51,11,52.324003
-0.83,7,52.342334
1.14,4,52.355374
1.18,6,52.376303
-0.57,12,52.414397
1.14,4,52.425259
1.24,6,52.442241
1.13,5,52.458233
-0.67,8,52.483069
-0.83,8,52.507293
1.35,9,52.536976
1.19,5,52.547979
1.17,7,52.570502
-0.88,6,52.587335
1.14,4,52.59807
1.21,5,52.617836
1.26,6,52.634202
-0.84,11,52.660822
1.14,4,52.671759
-0.51,14,52.712046
1.14,4,52.725553
-0.72,7,52.752662
1.14,4,52.762241
1.31,7,52.781754
1.19,5,52.796471
1.14,4,52.809271
1.26,7,52.832796
1.38,9,52.860768
-0.81,5,52.877117
1.29,7,52.902258
1.19,5,52.916505
1.4,10,52.948365
-0.76,12,52.988245
-0.87,8,53.009573
1.14,4,53.023379
1.21,9,53.050488
1.24,6,53.074266
1.23,7,53.09296
-0.6,11,53.127332
1.24,6,53.14684
1.21,5,53.1632
1.15,7,53.188241
1.27,8,53.209511
1.28,8,53.233245
-0.65,8,53.262591
1.23,7,53.284923
1.22,8,53.311969
1.29,6,53.328466
-0.95,8,53.359612
1.26,7,53.385348
1.31,11,53.416117
-0.77,9,53.444267
-0.59,12,53.482899
1.34,10,53.510337
1.26,7,53.534529
1.14,4,53.544327
1.14,4,53.55736
-0.77,9,53.581725
1.14,4,53.592424
1.5,11,53.622967
1.24,6,53.643384
1.24,6,53.661608
1.15,9,53.693411
1.35,10,53.721762
-0.86,7,53.744245
1.18,6,53.764931
1.18,6,53.786973
-0.9,6,53.813211
-0.83,7,53.843302
1.44,8,53.867773
-0.86,5,53.88468
1.14,4,53.893775
1.14,4,53.908093
-0.56,12,53.944095
1.25,7,54.019025
1.21,9,54.052197
1.4,9,54.083439
1.31,10,54.114311
1.14,4,54.12569
1.35,11,54.160251
1.39,8,54.189557
-0.8,10,54.216818
1.14,4,54.226651
1.14,4,54.237045
1.19,5,54.250955
1.29,10,54.290185
-0.79,8,54.314496
1.21,5,54.330616
-0.64,12,54.373666
-0.97,7,54.396823
1.24,12,54.437201
-0.92,11,54.468976
1.14,4,54.483729
-0.52,10,54.523225
1.21,6,54.543213
1.14,4,54.555418
1.14,4,54.568737
-0.76,6,54.589809
1.28,8,54.616051
-0.65,13,54.65914
-0.76,8,54.689353
1.14,4,54.700523
-0.97,4,54.711842
1.26,9,54.737909
1.14,4,54.750896
-0.73,8,54.780232
-0.94,7,54.80301
1.19,5,54.816175
-0.81,5,54.83977
1.49,12,54.884392
-0.76,8,54.911938
1.14,4,54.923145
1.24,6,54.944806
1.23,7,54.969177
1.14,4,54.9801
1.24,6,54.997899
1.34,7,55.02524
-0.86,7,55.047192
1.14,4,55.061079
1.14,4,55.073034
1.28,7,55.100129
1.15,12,55.138191
-0.71,12,55.17093
1.19,5,55.183772
1.24,5,55.199789
-0.55,9,55.22777
-0.82,7,55.251857
-1.03,4,55.267554
-0.87,9,55.297575
1.59,10,55.329881
1.19,5,55.344819
1.14,4,55.359662
-0.76,9,55.391526
-0.91,6,55.410397
1.14,4,55.423921
-0.88,7,55.449675
1.24,5,55.466748
1.21,6,55.484155
1.14,4,55.497066
1.14,4,55.511847
1.3,8,55.536452
1.21,5,55.554104
-0.49,11,55.588208
1.14,4,55.598104
1.14,4,55.611315
1.14,4,55.623827
1.21,6,55.641394
1.29,9,55.664407
1.26,6,55.687499
-0.95,5,55.701853
1.36,8,55.725795
1.29,7,55.750003
1.17,7,55.767639
-0.86,8,55.794446
1.14,4,55.806392
1.14,4,55.818655
-0.59,16,55.870042
1.14,4,55.87936
1.3,12,55.916203
-0.99,6,55.934381
1.16,5,55.952906
-0.73,9,55.980468
-0.81,5,55.995445
1.24,6,56.011749
1.19,5,56.027376
-0.98,5,56.046397
1.45,12,56.078243
-0.88,6,56.095467
-0.76,8,56.125335
1.14,4,56.137771
-0.71,6,56.155681
-0.98,5,56.173149
-0.88,6,56.193563
-0.73,8,56.22121
1.33,9,56.256493
1.14,4,56.27175
1.28,8,56.300697
1.24,6,56.317532
1.14,4,56.327255
1.14,4,56.341537
-0.93,9,56.37353
1.24,5,56.390668
1.14,4,56.403108
1.37,10,56.428965
-0.81,8,56.460002
1.21,5,56.477367
-0.97,4,56.490373
1.24,5,56.507303
1.16,8,56.540536
-0.63,10,56.570652
-0.68,10,56.66595
1.26,10,56.706654
1.43,9,56.732726
1.14,4,56.744342
-0.65,9,56.771003
1.14,4,56.782344
1.14,4,56.795954
-0.94,7,56.820194
1.25,7,56.848465
1.14,4,56.863077
-0.98,5,56.883116
1.11,7,56.913093
1.14,4,56.927305
1.14,4,56.945924
1.14,4,56.964958
-0.79,6,56.99511
-0.88,6,57.016398
1.28,8,57.042064
-0.84,9,57.073205
1.35,12,57.113731
-0.71,9,57.154624
-0.96,6,57.180897
1.2,6,57.214367
1.14,4,57.231731
-0.59,12,57.285967
1.21,6,57.310001
1.18,6,57.343876
-0.82,6,57.366757
1.18,6,57.391392
-0.66,10,57.428478
1.14,4,57.443291
1.29,7,57.471975
1.13,5,57.488057
1.12,6,57.507912
1.14,4,57.524579
1.18,6,57.541071
1.18,6,57.56309
1.14,4,57.578902
1.14,4,57.596314
1.16,5,57.615685
1.14,4,57.631072
1.14,4,57.644085
1.3,8,57.680137
1.22,8,57.712311
1.14,4,57.728322
1.16,5,57.747419
-0.92,8,57.781843
1.62,12,57.834909
-0.69,9,57.870155
1.3,8,57.901727
1.13,5,57.921544
1.19,5,57.937293
-0.8,10,57.966211
-0.66,7,57.987362
-0.73,11,58.023818
1.33,9,58.052014
-0.98,5,58.067525
1.21,6,58.089604
-0.79,9,58.125758
-0.93,6,58.143783
1.18,6,58.1595
-0.84,5,58.17408
-0.99,6,58.195368
-0.88,6,58.213644
-0.86,5,58.232519
1.19,5,58.245468
1.17,7,58.269671
1.24,6,58.28923
1.23,6,58.311356
-0.78,14,58.35978
1.19,5,58.380458
1.19,5,58.404286
1.14,4,58.417356
-0.63,10,58.518474
1.14,4,58.535365
1.14,4,58.545774
1.19,5,58.560151
1.39,12,58.595392
-0.86,8,58.62566
1.19,5,58.645547
1.14,4,58.657251
1.14,4,58.671268
-0.84,8,58.701885
1.19,5,58.71753
-0.83,10,58.752681
1.14,4,58.765706
1.14,4,58.781741
1.29,7,58.804095
1.13,5,58.819135
1.23,7,58.840986
1.14,4,58.855171
1.14,4,58.869766
1.14,4,58.883592
-0.8,10,58.924285
1.13,5,58.941547
1.14,4,58.954231
1.27,12,58.987697
1.3,11,59.020924
1.19,5,59.037623
1.26,6,59.054886
1.28,7,59.081208
1.2,7,59.104694
1.14,4,59.119521
-0.84,9,59.151658
1.39,13,59.196091
1.23,7,59.21805
-0.6,17,59.269864
1.14,4,59.280283
-0.9,9,59.311185
1.19,5,59.324064
-0.8,10,59.352755
1.44,8,59.384701
1.21,6,59.407378
1.19,5,59.423267
1.22,7,59.448355
1.39,7,59.472539
1.28,8,59.560579
1.24,9,59.590275
1.25,8,59.619988
1.29,7,59.641
1.19,5,59.656969
-0.52,13,59.697899
1.16,8,59.726426
-0.57,10,59.763252
1.36,10,59.798254
1.14,4,59.811151
-0.94,10,59.849535
1.13,5,59.862898
1.28,7,59.886384
1.14,4,59.899142
1.16,8,59.928957
1.13,5,59.94087
1.14,4,59.952679
1.38,11,59.990283
1.16,5,60.007611
1.21,6,60.024939
1.19,5,60.044548
1.13,5,60.061388
-0.7,9,60.094898
1.31,7,60.117119
1.18,6,60.132541
-0.83,7,60.153541
1.42,11,60.191925
1.14,4,60.205067
1.14,4,60.217593
1.13,5,60.23402
-0.7,14,60.276349
1.31,7,60.294323
1.14,4,60.306178
1.21,6,60.328025
1.28,7,60.360798
1.14,4,60.375223
1.1,12,60.414218
-0.62,12,60.455219
1.34,8,60.485003
-0.86,7,60.503839
-0.74,7,60.527051
1.13,5,60.541859
1.14,4,60.557693
1.41,12,60.597623
1.36,10,60.630582
-0.93,6,60.647256
1.19,5,60.667135
1.13,5,60.68257
1.19,5,60.697505
1.2,7,60.722774
1.3,8,60.75238
1.14,4,60.76383
1.14,4,60.776659
-0.78,12,60.812112
1.14,4,60.824149
-0.97,4,60.840667
-0.79,9,60.870597
1.34,9,60.899436
1.18,6,60.921441
-0.93,6,60.939873
1.24,6,60.962453
-0.78,8,60.991775
1.19,5,61.010753
1.19,5,61.027214
1.21,6,61.044682
1.42,14,61.084281
1.19,5,61.102498
1.14,4,61.113676
1.14,4,61.125405
1.29,6,61.146971
-0.53,11,61.18883
1.29,6,61.207543
1.52,13,61.251823
-0.7,12,61.299572
1.24,6,61.320132
-0.89,14,61.373359
1.19,8,61.396884
-0.72,7,61.418226
1.28,7,61.442708
-0.66,8,61.470957
1.13,5,61.48504
1.2,7,61.512413
-0.88,6,61.535608
1.21,9,61.564547
1.62,12,61.601347
1.14,4,61.612608
1.14,4,61.629178
1.14,4,61.643299
1.15,6,61.662121
1.14,4,61.673678
1.14,4,61.687828
-0.97,4,61.699588
-0.73,9,61.735024
1.14,4,61.746817
1.18,6,61.767087
1.14,4,61.778714
1.14,4,61.79169
-0.56,14,61.835494
1.14,4,61.849943
1.21,5,61.863696
1.14,4,61.875273
1.31,7,61.90092
1.31,7,61.922543
1.19,5,61.938104
1.13,5,61.953091
1.16,5,61.968583
1.14,4,61.983611
-0.81,11,62.021765
1.14,4,62.035064
1.25,7,62.05935
-0.81,5,62.075396
1.27,8,62.10291
1.29,6,62.12048
-0.52,13,62.161338
-0.68,9,62.187189
1.37,8,62.211267
-0.65,9,62.239324
1.24,5,62.254793
1.19,5,62.276299
1.14,4,62.289829
1.23,7,62.316088
1.14,4,62.329063
1.14,4,62.342239
1.14,4,62.35454
1.21,6,62.37375
1.21,5,62.38983
-0.91,4,62.405396
1.15,6,62.429716
-0.77,7,62.448999
1.14,4,62.499093
1.16,5,62.562219
1.27,8,62.593128
1.14,4,62.605903
1.19,5,62.618101
1.24,6,62.634687
1.23,7,62.653577
1.21,5,62.666564
1.14,4,62.678524
1.2,7,62.703052
-0.7,11,62.733791
-0.66,10,62.760867
1.4,13,62.799444
1.14,4,62.814005
1.14,4,62.827086
1.29,9,62.856502
-0.72,13,62.898841
1.23,6,62.919512
1.14,4,62.930176
1.14,4,62.939091
1.14,4,62.952383
1.39,8,62.976643
1.23,7,62.995367
1.14,4,63.006084
-0.85,6,63.028711
1.23,6,63.045178
1.17,7,63.066702
1.33,9,63.0907
-0.75,11,63.12338
1.33,8,63.149381
1.22,8,63.185586
-0.87,6,63.21302
-0.84,8,63.239895
1.14,4,63.256511
1.21,5,63.270907
1.16,5,63.285705
1.14,4,63.300357
1.14,4,63.316789
-0.76,9,63.354897
-0.83,8,63.385819
1.14,4,63.399529
1.24,5,63.420552
1.14,4,63.434756
1.14,4,63.449636
-0.83,7,63.479321
-0.62,11,63.52944
1.14,4,63.543965
1.24,9,63.579594
1.14,4,63.593443
1.23,7,63.624744
1.14,4,63.638471
1.14,4,63.652512
1.14,4,63.668837
-0.99,6,63.698603
-0.62,11,63.745831
1.18,6,63.769294
-0.57,12,63.818273
1.4,8,63.847284
1.14,4,63.861387
-0.67,9,63.89664
1.14,4,63.911484
1.28,7,63.93779
1.14,4,63.952607
1.14,4,63.968576
-0.67,12,64.016392
1.33,8,64.049573
1.23,7,64.072364
-0.83,11,64.108815
1.38,15,64.166386
1.14,4,64.185931
1.13,5,64.203905
-0.84,11,64.24872
1.14,4,64.261523
1.34,10,64.300988
1.34,7,64.323372
1.14,4,64.335978
1.14,4,64.349287
1.25,8,64.383241
1.14,4,64.39824
1.14,4,64.412278
1.29,6,64.435506
-0.73,7,64.467371
1.14,4,64.484145
-0.69,10,64.51763
1.14,4,64.53061
1.2,7,64.561192
1.14,4,64.575667
1.21,5,64.594403
1.21,6,64.618204
-0.64,10,64.654278
1.19,5,64.668512
1.34,8,64.693702
1.14,4,64.708728
-0.69,10,64.751596
1.14,4,64.772432
1.14,4,64.786161
1.14,4,64.803983
1.14,4,64.817715
1.14,4,64.833017
1.26,7,64.864041
1.16,5,64.88326
-0.6,10,64.927975
1.14,4,64.939995
1.14,4,64.955621
1.14,4,64.970641
1.3,8,65.002471
1.14,4,65.017672
1.37,9,65.053125
1.16,5,65.072359
1.21,6,65.097901
1.14,4,65.112667
1.17,7,65.136601
1.16,5,65.152751
1.14,4,65.169986
-0.7,9,65.210486
1.32,9,65.243113
-0.8,10,65.280285
-0.62,10,65.320565
-0.53,15,65.437528
-0.4,15,65.480998
-0.77,7,65.505823
1.2,7,65.535343
1.23,6,65.560465
-0.88,7,65.588056
-0.52,13,65.640554
1.19,5,65.716616
1.14,4,65.741555
1.18,6,65.764686
-0.7,11,65.802524
1.13,5,65.822062
1.23,7,65.846862
1.23,7,65.868645
1.14,4,65.886083
1.23,7,65.913037
-0.8,7,65.936992
1.38,8,65.968066
1.46,8,65.994609
-0.86,4,66.011819
1.19,5,66.027749
1.27,9,66.062702
1.39,13,66.110868
-0.88,9,66.148375
1.36,8,66.176134
-0.59,9,66.206232
1.54,12,66.259396
-0.95,8,66.292019
1.23,7,66.321228
1.14,4,66.333668
1.19,5,66.350248
-0.64,12,66.396721
1.29,10,66.435899
-0.44,13,66.483631
1.18,6,66.512352
1.13,5,66.532495
1.23,7,66.557635
1.13,5,66.577404
1.16,5,66.594315
1.19,5,66.615156
1.32,9,66.649249
-0.81,12,66.689756
1.41,11,66.729308
1.28,7,66.757458
1.34,7,66.783621
1.1,8,66.813908
1.13,5,66.831829
-0.69,8,66.862433
-0.5,11,66.909326
1.16,5,66.927575
1.14,4,66.941997
1.26,7,66.969714
1.29,9,67.008761
-0.58,10,67.046664
-0.77,8,67.074059
1.2,7,67.096395
1.21,5,67.117236
1.14,4,67.132297
-0.68,10,67.176139
1.14,4,67.193088
1.34,9,67.226037
1.14,4,67.239653
1.18,6,67.26235
1.14,4,67.279204
1.14,4,67.295724
1.14,4,67.308338
1.38,9,67.343473
1.14,4,67.36028
-0.8,10,67.395679
-0.88,6,67.417013
1.24,5,67.432596
1.29,9,67.468941
1.28,7,67.491489
-0.82,7,67.517543
1.41,11,67.560503
-0.78,8,67.594285
1.13,5,67.612808
1.35,8,67.645086
-0.71,8,67.679718
-0.88,7,67.712351
1.14,4,67.725742
-0.78,8,67.760353
-0.56,12,67.803254
-0.7,12,67.848997
1.14,4,67.865151
-0.81,11,67.907915
1.23,7,67.932709
-0.78,7,67.960994
-0.84,9,67.994134
1.14,4,68.008982
-0.78,8,68.044238
-0.73,13,68.093444
-0.69,12,68.137846
1.14,4,68.151219
-0.59,12,68.192636
-0.78,15,68.249611
1.18,6,68.268301
1.14,4,68.286618
-0.86,4,68.303858
1.14,4,68.318258
1.31,7,68.342106
-0.76,11,68.379682
-0.65,9,68.414499
1.55,10,68.451395
-0.8,10,68.485494
1.16,5,68.500661
1.36,8,68.539236
1.18,6,68.5617
-0.72,14,68.614202
1.31,8,68.649195
1.14,4,68.665325
