#{"t_start": 1762626696.207687, "env_id": "None"}
r,l,t
1.26,10,33.722604
1.31,11,33.751346
1.23,7,33.769679
1.32,8,33.789985
-0.77,10,34.283329
-0.85,9,34.310272
-0.68,9,34.331441
1.58,10,34.356369
1.44,12,34.386425
-0.8,12,34.419612
1.27,8,34.437726
1.22,9,34.459694
-0.62,11,34.48533
1.14,4,34.495241
-1.02,11,34.526455
-0.46,15,34.568959
1.41,9,34.594815
1.18,8,34.615629
-0.67,15,34.654761
1.35,10,34.678592
-0.64,16,34.714734
1.16,8,34.733039
1.27,8,34.753835
-0.68,15,34.789407
1.6,13,34.822491
1.16,8,34.846348
-0.99,6,34.865842
1.28,11,34.889775
0.02,17,34.936368
1.36,10,34.964396
-0.82,6,34.980142
1.37,12,35.01004
1.32,12,35.033616
-0.88,7,35.053797
-0.98,14,35.087236
-0.85,6,35.10084
-0.79,9,35.124213
1.28,8,35.142613
1.27,12,35.168052
-0.79,12,35.199942
1.52,13,35.232898
-0.75,13,35.263082
1.28,10,35.288403
1.41,8,35.311025
1.47,14,35.352308
-0.51,12,35.37973
-0.9,9,35.406615
-0.79,9,35.433766
-0.84,9,35.457285
-0.84,8,35.476602
-0.88,6,35.492688
1.23,10,35.519513
-0.74,13,35.556566
-0.78,10,35.582479
1.37,10,35.605116
1.42,9,35.630293
-0.87,11,35.657846
1.42,11,35.683944
-0.87,11,35.709411
-0.71,9,35.730713
-0.79,10,35.754688
1.3,8,35.777658
1.19,5,35.787833
-0.74,13,35.818021
1.2,10,35.84545
-0.99,6,35.859372
-0.83,10,35.88513
-0.7,11,35.915637
1.33,8,35.93382
1.3,11,36.012655
1.31,12,36.045254
1.37,10,36.06844
1.14,4,36.078456
1.14,4,36.087827
1.46,15,36.124828
-0.79,9,36.145942
1.23,7,36.16342
-0.63,14,36.198734
-0.93,9,36.216271
1.43,12,36.246625
1.26,9,36.269455
-0.38,14,36.305639
1.21,10,36.334197
1.69,16,36.374783
1.12,6,36.390493
-0.85,9,36.411992
1.18,9,36.436058
1.35,10,36.462677
1.33,10,36.489583
1.14,7,36.510267
1.21,6,36.527114
1.13,8,36.548675
1.3,8,36.570494
-0.69,11,36.602187
-0.67,12,36.632741
1.21,9,36.658516
-0.72,11,36.686784
-0.76,17,36.727169
-0.65,9,36.749779
1.43,15,36.788035
1.24,8,36.80484
-0.68,12,36.835113
-0.69,15,36.868577
1.3,11,36.895774
1.35,12,36.925719
-0.39,15,36.963756
1.12,6,36.978606
1.27,8,37.001023
1.33,9,37.02011
1.49,12,37.052698
1.42,12,37.086936
-0.76,6,37.105382
-0.67,12,37.135796
-0.91,7,37.1571
1.18,6,37.170226
-0.47,12,37.201926
1.52,12,37.232231
-0.91,4,37.244026
1.36,10,37.268823
-0.71,9,37.295834
-0.85,10,37.320214
-0.58,12,37.351174
1.14,10,37.376146
1.57,12,37.403848
-0.99,6,37.414961
-0.8,10,37.442096
-0.66,10,37.467728
-0.79,11,37.497831
1.52,14,37.534042
1.21,12,37.562193
-0.85,10,37.589079
1.22,10,37.614825
1.57,11,37.642452
1.13,5,37.653045
-0.93,6,37.667794
1.19,5,37.680108
-0.85,10,37.706607
1.17,7,37.723119
-0.75,14,37.762784
1.16,10,37.789367
-0.86,10,37.815035
-0.89,8,37.83375
1.21,11,37.862763
1.19,8,37.882393
-0.68,11,37.911973
1.29,9,37.932083
1.13,5,37.945608
-0.77,12,37.975134
-0.56,17,38.014431
-0.81,11,38.039924
-0.48,11,38.067416
1.29,6,38.083318
1.67,14,38.118269
-0.72,7,38.139289
-0.82,9,38.165973
-0.87,8,38.191406
1.16,8,38.213985
-0.82,12,38.247499
1.29,6,38.262699
1.33,14,38.299797
1.16,8,38.321339
-0.33,14,38.354256
1.29,9,38.379672
1.13,5,38.394182
-0.72,8,38.412353
1.29,11,38.446621
-0.58,18,38.491639
-0.43,11,38.520648
-0.66,13,38.556699
-0.84,8,38.57565
1.61,13,38.610527
1.12,6,38.626254
1.18,6,38.641661
1.19,5,38.65242
-0.63,13,38.684158
-0.98,11,38.708394
1.24,6,38.724308
-0.61,12,38.754691
-0.48,14,38.789367
1.27,8,38.81129
-0.89,13,38.845849
-0.71,12,38.871786
1.38,8,38.892964
1.42,13,38.925599
-0.89,8,38.944925
1.25,8,38.96633
-0.99,12,38.996437
1.51,14,39.034252
1.22,8,39.056458
-0.55,15,39.098923
1.55,12,39.131177
-0.69,14,39.163492
-0.56,16,39.200381
1.49,12,39.282863
-0.37,14,39.324869
1.14,4,39.334965
1.44,10,39.361284
-0.38,15,39.398317
-0.7,11,39.426114
1.18,6,39.442415
-0.66,13,39.478993
-0.67,8,39.501629
1.14,4,39.511134
-0.44,11,39.541065
1.45,11,39.573267
1.68,12,39.607947
1.37,12,39.632503
-0.74,9,39.655996
1.26,7,39.674673
1.35,9,39.695991
-0.84,9,39.721775
1.29,10,39.748225
1.14,7,39.768795
1.44,12,39.800014
1.44,12,39.834072
-0.9,9,39.857589
1.15,5,39.870714
-0.79,9,39.895832
1.36,10,39.924129
1.35,13,39.957198
1.52,13,39.989761
-0.45,12,40.024554
1.46,12,40.054964
1.26,9,40.076913
1.35,7,40.097378
1.15,5,40.111403
1.45,14,40.150768
-0.91,14,40.184376
-1.0,4,40.194141
-0.75,11,40.217437
1.28,13,40.252943
1.24,5,40.265541
-0.82,9,40.293417
1.26,13,40.328264
-0.53,13,40.356077
1.38,11,40.384251
1.54,13,40.416738
1.14,4,40.426944
1.4,10,40.448786
-0.82,9,40.474251
1.39,9,40.498309
1.43,9,40.524127
1.2,12,40.557714
1.37,10,40.580046
-0.61,11,40.609147
-0.59,11,40.638483
-0.6,10,40.66517
1.34,12,40.695628
-1.0,7,40.712321
1.17,8,40.734507
-0.73,13,40.767807
-0.7,12,40.803319
-0.67,14,40.835128
-0.8,12,40.865301
1.54,13,40.903975
-0.84,10,40.925047
1.57,14,40.959375
1.43,9,40.982023
1.39,11,41.015026
1.56,15,41.053478
-0.79,9,41.078695
-0.62,13,41.114042
1.28,7,41.13269
-0.97,7,41.154587
-0.86,9,41.180799
-0.99,6,41.198864
-0.88,6,41.216081
1.46,13,41.2482
1.41,11,41.276552
1.13,5,41.289574
1.63,17,41.328801
-0.07,17,41.454021
1.31,10,41.485353
1.27,8,41.503181
-0.74,12,41.533616
1.64,13,41.573072
-0.72,10,41.609989
-0.68,15,41.652314
-0.56,16,41.693734
-0.62,12,41.725899
1.5,10,41.755637
-0.67,11,41.784242
1.44,11,41.813636
1.15,10,41.84126
-0.63,13,41.87618
1.18,6,41.894011
1.48,13,41.925316
-0.74,13,41.957797
1.22,7,41.97575
-0.68,11,42.003793
-0.53,11,42.036088
1.53,14,42.070138
-0.55,12,42.103102
-0.98,5,42.113387
-0.8,13,42.147149
-0.29,16,42.188889
-0.52,14,42.224045
1.41,14,42.257064
1.34,12,42.28388
-0.63,13,42.318107
1.39,11,42.34165
-0.97,6,42.358286
-0.61,10,42.386327
1.11,11,42.410287
1.35,13,42.441588
-0.97,7,42.460274
-0.71,13,42.499005
1.22,10,42.522633
1.32,13,42.55442
1.58,11,42.579851
-0.51,18,42.620927
-0.98,5,42.63352
1.17,7,42.64811
-0.79,12,42.724521
-0.4,15,42.76887
-0.84,15,42.80434
1.29,13,42.83787
-0.59,14,42.870689
-0.49,17,42.908957
1.13,5,42.922841
-0.72,9,42.947458
-0.59,14,42.987417
-0.49,18,43.03106
1.12,6,43.047133
1.64,12,43.079136
1.19,7,43.097276
1.3,11,43.124878
1.3,11,43.152828
-0.69,11,43.182296
1.17,7,43.197665
1.78,15,43.229844
-0.58,15,43.270713
1.19,5,43.280647
1.39,11,43.307851
1.3,16,43.345155
-0.83,10,43.370394
1.14,4,43.38088
-0.94,6,43.396998
1.24,8,43.418391
1.15,9,43.442231
-0.46,15,43.477645
1.61,19,43.525067
-0.77,7,43.539294
1.19,5,43.55252
1.12,6,43.569241
1.37,11,43.596503
-0.9,12,43.626918
-0.81,5,43.638843
1.58,13,43.674147
1.5,14,43.709014
-0.65,14,43.745635
-0.67,11,43.76878
1.64,12,43.79691
1.18,9,43.820593
-0.77,9,43.848695
-0.57,9,43.873242
-0.97,4,43.884749
1.29,7,43.902464
1.19,5,43.915075
1.2,7,43.934356
1.28,8,43.953967
1.68,15,43.99156
-0.8,10,44.013488
-0.73,9,44.033779
-0.25,15,44.073661
1.12,9,44.094041
-0.87,12,44.126703
1.18,6,44.14165
1.34,10,44.170538
-1.03,4,44.179781
1.24,8,44.201936
1.14,4,44.21022
1.7,14,44.244961
-0.71,10,44.271918
1.17,8,44.293816
-0.66,10,44.324768
1.33,15,44.366269
-0.58,10,44.393926
1.21,6,44.408958
-0.29,14,44.443427
-0.58,9,44.468547
-0.23,19,44.511927
1.23,7,44.530521
1.18,6,44.545969
1.14,4,44.556971
1.14,11,44.587604
-0.63,12,44.6924
1.46,9,44.728158
-0.95,13,44.775215
1.22,14,44.81438
1.36,8,44.839442
-0.61,13,44.876709
1.29,9,44.90472
-0.62,12,44.942677
1.19,5,44.95907
-0.63,12,44.99957
-0.84,11,45.039209
1.29,6,45.059635
-0.99,6,45.080625
-0.92,8,45.111188
1.53,13,45.154943
-0.56,12,45.18699
-0.49,13,45.695604
1.4,14,45.737593
1.26,6,45.750193
-0.48,11,45.778222
-0.89,8,45.800975
1.34,7,45.8174
-0.7,15,45.860004
-0.76,11,45.897013
1.14,7,45.919918
1.19,5,45.935291
-0.49,12,45.967621
-0.37,16,46.007999
1.12,6,46.022063
-0.62,13,46.055567
1.27,8,46.074322
1.14,4,46.084818
-0.7,11,46.118634
-0.53,10,46.140368
-0.94,7,46.160351
-0.92,14,46.202106
-0.69,13,46.233283
1.27,9,46.256011
-0.56,15,46.299909
1.45,9,46.32552
-0.56,10,46.351295
1.36,9,46.372962
-0.77,9,46.399238
1.56,12,46.43812
1.35,10,46.47497
-0.89,7,46.506279
-0.96,9,46.538939
1.3,12,46.573037
-1.0,7,46.593863
-0.53,12,46.634038
-0.88,9,46.662171
-0.96,9,46.687542
1.39,10,46.74891
1.67,12,46.797344
1.57,15,46.861077
1.29,9,46.888781
1.27,8,46.918332
1.34,10,46.957166
-0.97,4,46.975178
-0.81,10,47.028918
-0.82,6,47.055142
1.14,7,47.083673
1.33,8,47.115336
-0.73,12,47.156092
-0.57,13,47.202834
-0.71,9,47.230994
1.18,6,47.247418
-0.87,8,47.276766
1.14,4,47.290378
1.23,9,47.31782
1.24,6,47.333872
1.32,8,47.358894
1.16,5,47.374974
-0.76,12,47.410129
1.55,12,47.450356
1.28,10,47.481742
1.18,6,47.497402
-0.71,9,47.53146
-0.85,7,47.555924
-0.7,11,47.594972
1.17,12,47.647146
-0.9,9,47.674428
1.27,8,47.698498
-0.41,13,47.737494
-0.55,12,47.773341
1.3,12,47.813302
-0.91,9,47.847664
-0.93,12,47.879686
1.13,5,47.895415
1.22,8,47.922987
1.14,4,47.934249
1.48,14,47.983651
-0.73,12,48.024625
-0.82,9,48.052029
-0.61,14,48.096857
-0.79,9,48.128101
1.25,7,48.153876
1.12,6,48.169115
1.17,7,48.187041
1.42,10,48.217122
1.32,9,48.243605
-0.73,11,48.271926
1.45,8,48.294292
1.28,11,48.333873
-0.42,13,48.368512
-0.77,7,48.387911
1.39,8,48.409896
1.14,4,48.423252
1.48,10,48.467575
1.26,10,48.496895
1.2,10,48.524582
-0.76,11,48.564117
1.21,6,48.586348
1.18,6,48.603765
1.17,10,48.635742
-0.67,9,48.664492
1.35,11,48.691315
-0.29,16,48.736042
-0.35,14,48.774511
-0.83,7,48.793545
-0.72,11,48.822114
-0.91,10,48.853351
-0.84,10,48.882783
1.26,10,48.917143
-0.78,8,48.963492
-0.84,9,49.01224
-0.78,10,49.049024
1.38,9,49.073728
1.61,12,49.118168
-0.53,11,49.151932
-0.52,14,49.193057
-0.43,15,49.243451
-0.84,9,49.270906
1.3,10,49.304444
1.45,13,49.343445
1.5,15,49.386614
-0.99,6,49.421509
-0.53,13,49.485158
-0.96,9,49.518472
-0.77,7,49.539482
1.32,11,49.569046
-0.92,9,49.595627
1.43,8,49.626687
-0.84,8,49.662634
1.12,6,49.68427
1.46,10,49.720434
1.24,6,49.738303
-0.8,13,49.774278
1.23,7,49.799943
-0.39,13,49.846241
1.42,11,49.874486
-0.68,12,49.906986
1.19,5,49.920199
-0.18,17,50.005991
-0.74,10,50.037859
1.35,14,50.082175
-0.86,10,50.126874
1.14,4,50.145049
1.36,11,50.186188
-0.58,13,50.223539
1.27,8,50.245835
1.23,7,50.267723
-1.01,8,50.289342
1.36,10,50.351311
-0.49,16,50.398088
-0.73,10,50.427099
1.34,6,50.442188
-0.79,9,50.470162
1.21,9,50.492991
1.24,6,50.509505
1.12,7,50.528842
-1.01,11,50.558033
1.18,6,50.573509
1.16,8,50.596888
1.22,8,50.627413
1.28,10,50.669656
-0.68,14,50.740602
1.24,6,50.755762
-0.79,15,50.802521
-0.59,11,50.850354
1.22,8,50.896013
1.23,7,50.942333
1.16,8,50.988731
-0.58,14,51.044869
1.34,7,51.066833
1.32,12,51.104861
-0.84,8,51.134665
-0.91,4,51.149086
-0.71,14,51.185245
-0.86,13,51.245341
1.17,7,51.268327
1.14,14,51.307228
1.52,12,51.374743
-0.84,8,51.403295
1.21,5,51.427301
-0.7,11,51.483912
-0.76,15,51.538142
-0.68,9,51.564149
1.47,12,51.595762
1.56,13,51.63285
-0.46,12,51.664412
1.18,9,51.687308
1.2,10,51.716014
1.15,7,51.738773
-0.82,9,51.769059
1.15,8,51.794382
1.18,6,51.812406
-0.74,12,51.84723
1.14,10,51.881595
-0.5,11,51.918898
1.18,6,51.936069
1.33,8,51.962512
1.13,5,51.976741
1.28,7,51.999955
-0.74,10,52.026678
1.14,4,52.037632
-0.92,5,52.052813
1.13,5,52.066814
1.58,14,52.104017
-0.95,8,52.127795
1.3,8,52.152677
1.18,9,52.213574
-0.76,11,52.251405
1.51,10,52.283819
-0.5,13,52.31921
1.28,10,52.345195
-0.54,16,52.405302
-0.43,14,52.445542
1.16,8,52.488291
1.29,12,52.56456
-0.74,12,52.614594
-0.67,12,52.672407
-0.69,11,52.710332
-0.95,8,52.73648
1.52,12,52.770834
-0.65,11,52.800776
-0.76,11,52.844352
1.17,7,52.864276
-0.86,8,52.88874
1.16,8,52.914758
-0.73,8,52.939027
1.12,6,52.955289
-0.68,9,52.984294
1.24,6,53.004731
1.49,11,53.036714
-0.45,18,53.083782
-0.81,11,53.124548
1.2,7,53.152476
1.46,13,53.207118
-0.51,14,53.25297
1.27,8,53.277931
-0.51,12,53.314558
1.23,9,53.343946
-0.48,13,53.380027
-0.68,9,53.433491
-0.67,12,53.513239
-0.82,9,53.585769
1.13,5,53.618619
-0.49,15,53.717055
1.13,5,53.747297
-0.93,12,53.797294
-0.91,9,53.829021
1.32,9,53.856768
-0.77,9,53.888038
1.27,9,53.951959
1.14,4,53.973873
1.27,9,54.027119
1.47,11,54.105003
-0.66,10,54.140504
1.25,9,54.176444
-0.62,13,54.231439
-0.57,11,54.267521
1.19,5,54.299378
1.4,10,54.361335
1.36,9,54.386007
-0.39,16,54.439177
1.15,6,54.455791
-0.71,10,54.486091
1.43,9,54.512834
1.27,9,54.539642
-0.82,9,54.568537
-0.89,7,54.5901
1.59,16,54.650045
1.27,10,54.682391
1.18,6,54.696669
1.12,6,54.715255
-0.57,14,54.75117
1.26,10,54.780247
1.14,4,54.798602
-0.81,12,54.847973
-0.51,13,54.890602
-0.43,15,54.960442
-0.67,10,54.989485
-0.53,14,55.036026
-0.89,11,55.08952
1.38,15,55.185788
1.09,9,55.228094
-0.91,4,55.241121
-0.77,13,55.280094
-0.73,11,55.325946
-0.68,9,55.376828
-0.77,9,55.404959
1.35,11,55.469465
-0.84,9,55.52835
1.29,6,55.557462
1.23,7,55.597899
-0.78,11,55.631714
-0.85,10,55.690033
1.28,10,55.730013
1.61,16,55.776058
1.57,12,55.814927
-0.75,8,55.842064
1.14,4,55.853613
1.33,8,55.873745
1.33,11,55.905278
-0.89,8,55.928961
-0.82,9,55.951078
1.49,13,55.991925
-0.84,6,56.011926
-0.79,6,56.047976
-0.45,15,56.116576
-0.68,9,56.148363
-0.87,6,56.172464
1.19,5,56.184493
1.17,7,56.205461
-0.91,9,56.231162
-0.7,11,56.261561
1.38,9,56.285915
-0.88,6,56.330164
-0.5,17,56.417659
1.63,12,56.451331
1.38,12,56.489054
1.52,12,56.524026
1.29,7,56.542938
1.75,13,56.577562
-0.65,12,56.615027
1.2,10,56.644556
1.55,11,56.676719
-0.73,12,56.716278
1.2,7,56.742597
1.47,12,56.776664
1.31,13,56.813025
1.23,9,56.841999
1.29,9,56.867637
1.34,10,56.898876
-0.57,12,56.9319
-0.61,12,56.965059
-0.43,14,57.00604
1.17,7,57.031488
-0.82,6,57.053821
1.19,5,57.069561
-1.04,5,57.086866
-0.47,18,57.138673
1.16,5,57.152369
-0.72,10,57.185973
-0.56,11,57.233014
-0.66,11,57.259124
-0.64,13,57.291953
1.46,11,57.341025
-0.89,11,57.374556
1.29,6,57.386269
1.41,13,57.43105
-0.69,14,57.470049
1.19,5,57.484744
1.11,8,57.508496
-0.67,13,57.544864
1.34,7,57.566011
1.19,8,57.588151
-0.7,10,57.631334
-0.89,8,57.656515
-0.71,11,57.687135
-0.63,12,57.723625
1.43,9,57.752292
-0.56,15,57.807826
1.12,6,57.825185
-0.45,14,57.863328
1.19,5,57.877603
1.14,10,57.911774
-0.76,11,57.944316
-0.88,9,57.968217
1.14,4,57.981655
1.29,10,58.015615
-0.39,11,58.051143
1.29,6,58.068628
1.25,14,58.114233
1.14,4,58.126107
1.29,6,58.141212
-0.97,10,58.17176
1.17,7,58.19291
-0.87,5,58.21463
1.22,8,58.261312
-0.68,10,58.29859
-0.6,12,58.396662
1.13,5,58.435005
1.4,9,58.464401
1.44,12,58.50377
1.43,12,58.54218
-0.81,11,58.580512
-0.82,6,58.598848
1.12,6,58.662516
-0.26,14,58.714066
1.23,9,58.754774
-0.73,8,58.780872
-0.48,15,58.827222
-0.7,8,58.855099
1.19,8,58.883258
1.28,9,58.912771
1.19,5,58.92601
-0.68,12,58.969402
-0.69,10,59.023494
1.52,13,59.067755
1.34,7,59.095258
1.19,5,59.121415
1.23,7,59.152065
-0.73,9,59.180259
1.42,13,59.220553
1.19,11,59.253028
1.13,5,59.266799
-0.63,11,59.302139
-0.64,11,59.352702
-0.87,11,59.410113
1.26,9,59.445857
-0.91,9,59.47768
1.41,11,59.509678
-0.77,10,59.540155
1.39,8,59.5638
1.48,11,59.598194
1.32,9,59.643619
1.11,7,59.665166
1.39,13,59.705455
1.58,13,59.757588
-0.69,11,59.799887
1.19,5,59.812427
-0.92,5,59.828623
-0.89,14,59.876159
1.18,8,59.902705
1.21,9,59.928808
1.13,5,59.947873
1.4,10,59.980634
1.58,13,60.022502
-0.72,9,60.058324
-0.78,8,60.084954
1.34,7,60.86255
1.14,7,60.878406
1.27,9,60.896878
1.18,6,60.913903
-0.92,10,60.948189
1.13,5,60.96403
1.33,8,60.996032
1.21,9,61.035285
1.67,13,61.081737
-0.7,10,61.117769
1.26,10,61.144939
1.24,9,61.172016
1.16,8,61.196142
1.18,6,61.217998
1.23,7,61.239459
1.47,10,61.272234
1.43,13,61.310731
-0.84,10,61.341736
1.29,9,61.374787
1.32,12,61.413322
-0.63,12,61.453733
1.37,10,61.47998
1.19,7,61.49808
1.14,4,61.513877
-0.85,9,61.544031
1.22,11,61.584471
-0.7,11,61.619385
1.41,12,61.654317
1.24,6,61.674198
1.16,5,61.687159
1.51,10,61.721483
-0.92,7,61.742604
-0.72,8,61.769569
-0.66,7,61.800026
1.42,13,61.856564
-0.76,8,61.900325
-0.6,11,61.950435
1.29,6,61.973849
1.21,6,62.012035
-0.85,10,62.058913
1.5,12,62.09264
1.29,8,62.117245
1.16,9,62.147394
1.18,6,62.165595
1.21,9,62.19237
1.33,8,62.216458
-0.84,8,62.241285
1.19,5,62.256196
1.24,6,62.274111
1.23,7,62.294227
-0.67,13,62.342447
-0.87,8,62.36437
-0.61,11,62.403433
1.78,13,62.456853
-0.68,9,62.48274
1.29,7,62.500949
-0.76,8,62.525738
-0.71,11,62.566151
1.22,8,62.591601
-0.57,12,62.627432
1.19,5,62.642105
1.19,5,62.656835
-0.46,15,62.704341
1.19,5,62.723135
-0.4,14,62.775391
1.23,7,62.796388
-0.57,9,62.826902
-0.78,8,62.855519
1.5,12,62.892579
-0.58,13,62.933829
-0.75,11,62.968082
-0.87,5,62.98804
-0.77,10,63.016484
-0.87,9,63.044448
-0.81,8,63.069541
1.45,9,63.093224
-0.47,13,63.138324
-0.73,9,63.166775
1.19,5,63.186599
-0.97,4,63.199406
1.45,11,63.234132
-0.58,11,63.27229
1.43,10,63.30245
-0.7,11,63.35353
1.21,6,63.379368
-0.79,9,63.407617
1.24,6,63.437895
1.4,12,63.500884
1.24,8,63.525646
-0.93,9,63.55638
1.54,15,63.607148
-0.68,10,63.644796
1.27,8,63.673047
-0.63,13,63.7226
1.35,9,63.760493
1.3,10,63.810401
1.38,10,63.843049
1.24,9,63.872897
-0.97,6,63.893237
-0.67,8,63.921101
1.55,14,63.968533
1.34,10,64.002038
-0.72,11,64.036898
1.31,6,64.054875
-0.75,8,64.077875
-0.53,11,64.113603
1.4,12,64.159001
1.13,5,64.175025
1.19,5,64.191984
1.46,13,64.226559
-0.65,11,64.259018
1.37,10,64.291063
-0.59,12,64.332392
1.34,10,64.375
-0.98,5,64.397154
1.17,7,64.419879
1.41,12,64.511433
-0.88,10,64.552911
1.24,6,64.57665
1.25,7,64.613128
-0.77,8,64.645576
-0.85,17,64.695504
1.65,14,64.738591
1.39,10,64.768498
1.08,11,64.81103
1.58,13,64.8596
-0.58,10,64.894715
-0.91,10,64.941936
1.12,6,64.965847
-0.66,9,65.005834
1.17,7,65.028025
1.18,6,65.069176
1.19,5,65.091855
1.62,13,65.14848
1.23,7,65.170105
-0.47,17,65.221809
1.54,13,65.274484
-0.78,8,65.30894
1.41,12,65.352506
-0.58,13,65.401872
-0.59,12,65.458645
-0.86,10,65.486419
1.48,9,65.52132
-0.76,6,65.547423
1.34,7,65.573111
-0.76,6,65.597708
1.19,5,65.6188
-0.77,7,65.648781
1.24,6,65.70014
1.45,10,65.74887
1.22,8,65.783564
1.19,5,65.804453
-0.83,7,65.835852
1.22,8,65.867161
1.19,5,65.882384
1.34,8,65.969317
-0.67,13,66.010091
1.14,4,66.023815
1.33,8,66.056425
-0.79,12,66.1055
1.99,16,66.168499
-0.86,9,66.196968
1.33,11,66.230276
1.47,13,66.269637
-0.46,14,66.3284
1.46,8,66.354778
1.32,9,66.384272
-0.69,10,66.416161
1.18,6,66.433853
1.18,6,66.452385
-0.78,12,66.486687
1.22,8,66.513839
-0.81,6,66.538238
-0.73,9,66.571538
1.32,12,66.606823
-0.74,10,66.645143
1.5,11,66.689956
-0.85,10,66.723208
-0.67,12,66.758985
-0.62,11,66.791466
1.4,13,66.833497
1.19,5,66.848792
1.53,13,66.89689
1.52,10,66.929139
1.3,8,66.963928
1.75,13,66.998799
1.23,10,67.031423
1.12,6,67.055053
1.23,7,67.093809
1.22,10,67.123963
1.53,12,67.165974
-0.82,12,67.199796
1.44,10,67.236907
-0.64,7,67.267686
1.17,10,67.298599
-0.84,11,67.331654
1.22,8,67.360651
1.29,6,67.386334
-0.95,8,67.416807
-0.67,11,67.451023
1.28,10,67.478261
1.22,8,67.505802
1.26,8,67.538431
1.33,11,67.584295
1.57,14,67.63276
-0.38,15,67.687719
1.41,11,67.741359
-0.53,13,67.783042
-0.89,8,67.807898
-0.95,8,67.840123
-0.62,8,67.872647
1.7,13,67.917823
1.2,6,67.932079
1.41,9,67.955131
1.21,9,67.98448
1.14,4,67.996176
-0.98,5,68.013703
1.24,5,68.028921
-0.61,10,68.05601
-0.42,10,68.094839
1.71,11,68.127002
-0.95,8,68.156169
-0.84,8,68.19933
1.34,7,68.219762
1.31,8,68.244989
1.18,6,68.289157
1.15,6,68.347149
1.14,4,68.358374
-0.83,7,68.381158
1.29,6,68.398103
-0.77,7,68.418068
-0.94,7,68.438736
1.1,9,68.466774
1.35,12,68.49859
1.36,7,68.522465
-0.85,7,68.545053
1.43,13,68.587731
1.23,7,68.610956
-0.87,12,68.651923
-0.75,8,68.687208
1.14,4,68.699624
1.15,6,68.730038
-0.65,16,68.802696
-0.94,9,68.843349
1.24,6,68.86901
-0.8,13,68.903157
1.24,12,68.934643
1.13,5,68.952104
1.27,9,68.984465
1.37,9,69.016223
-0.83,8,69.040447
1.17,7,69.060369
-0.71,9,69.085454
-0.81,14,69.129539
-0.63,10,69.155448
1.14,4,69.167675
1.29,7,69.18756
1.44,14,69.2314
1.34,9,69.264473
-0.82,6,69.289212
1.21,11,69.342053
1.34,7,69.365486
-0.46,14,69.404453
1.55,11,69.439933
-0.63,14,69.48742
-0.83,8,69.519138
-0.77,9,69.556153
-0.77,7,69.598692
-0.53,11,69.654736
-0.53,11,69.738282
1.34,12,69.8021
1.11,7,69.853318
1.49,13,69.91063
-0.66,11,69.942878
1.18,6,69.966856
1.29,7,69.986973
1.52,11,70.021106
1.24,6,70.038182
1.58,12,70.073821
1.32,11,70.103836
1.24,6,70.120415
1.25,8,70.145065
1.36,11,70.174034
1.15,9,70.203758
1.31,6,70.227379
1.56,10,70.27989
1.29,6,70.299843
1.18,12,70.336469
1.7,13,70.374655
1.29,9,70.404076
-0.85,7,70.426659
1.56,12,70.468826
-0.99,6,70.491352
-0.27,12,70.566966
-0.98,5,70.589834
1.28,10,70.619518
1.29,7,70.641361
1.66,15,70.6808
1.29,9,70.714119
1.27,9,70.739855
1.37,10,70.77748
-0.88,13,70.813631
-0.67,10,70.841717
-0.92,5,70.855945
1.75,11,70.886278
1.25,11,70.91748
-0.37,15,70.954253
-0.78,11,70.987348
1.32,10,71.034656
-0.94,10,71.093178
1.5,13,71.132959
1.19,5,71.14726
1.22,8,71.166924
1.4,16,71.207873
-0.46,15,71.251143
1.29,10,71.283251
1.51,12,71.336918
1.24,11,71.406654
-0.86,11,71.456616
1.23,7,71.473937
1.44,8,71.495656
-0.98,5,71.511422
1.14,4,71.526587
1.32,9,71.553359
1.69,13,71.589159
1.22,8,71.614012
1.27,8,71.639702
-0.68,12,71.673044
1.24,5,71.686411
1.45,9,71.712088
1.13,5,71.72658
1.3,11,71.777932
1.14,4,71.795992
-1.0,7,71.84529
-0.62,10,71.897202
1.32,12,71.934532
-0.89,7,71.955872
1.24,12,71.991724
1.34,10,72.018461
1.2,7,72.0381
-0.94,10,72.063253
-0.4,18,72.113916
-0.75,13,72.191786
1.48,12,72.230362
-0.71,10,72.261132
1.62,12,72.294551
1.55,11,72.328473
1.53,10,72.355344
-0.69,11,72.386957
1.46,9,72.412853
1.37,10,72.439245
-0.68,9,72.464691
1.29,10,72.507128
1.16,5,72.529352
1.28,10,72.582718
-0.97,7,72.60251
1.34,10,72.634658
-0.79,5,72.649643
-0.62,9,72.681978
1.34,7,72.725107
1.28,7,72.768678
1.33,8,72.821977
1.33,10,72.879705
-0.77,10,72.915378
1.17,7,72.935358
1.19,5,72.949955
1.31,10,72.980065
-0.86,11,73.015665
1.19,8,73.058393
-0.78,11,73.107208
1.33,12,73.145968
-0.82,12,73.18321
1.22,8,73.220514
1.19,5,73.25028
1.27,9,73.283597
-0.84,9,73.30933
1.27,8,73.331017
-1.04,5,73.345783
1.23,7,73.365624
1.57,12,73.400811
-0.62,12,73.433314
1.26,9,73.458041
1.21,9,73.484329
-0.54,15,73.524569
-0.6,12,73.562991
-0.78,13,73.5998
-0.72,11,73.647029
-0.7,15,73.690927
-0.95,8,73.716108
1.24,9,73.742384
1.18,6,73.762081
-0.97,4,73.774025
